,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2023-12-29 22:31:00,49.772,49.931,49.948,49.534,1123648,1703860260,,,,,,,,,,,56.56429128294148,6.540386570671544,0.0786428571428586,83.67284701887775,-70.90812788764967
1,2023-12-29 22:32:00,49.897,49.909,49.945,49.897,330939,1703860320,,,,,,,,,,,63.18077269039476,6.540386570671544,0.0786428571428586,83.67284701887775,-19.98850755867499
2,2023-12-29 22:33:00,49.887,49.897,49.932,49.887,221579,1703860380,,,,,,,,,,,68.62539053775374,6.540386570671544,0.0786428571428586,83.67284701887775,49.06074409577987
3,2023-12-29 22:34:00,49.904,49.842,49.904,49.784,230582,1703860440,,,,,,,,,,,71.40637397376415,6.540386570671544,0.0786428571428586,83.67284701887775,63.31870240063362
4,2023-12-29 22:35:00,49.804,49.835,49.849,49.768,139200,1703860500,,,,,,,,,,,73.60201232920205,16.960825215233754,0.10878571428571553,83.67284701887775,64.48180730959913
5,2023-12-29 22:36:00,49.81,49.774,49.81,49.773,95289,1703860560,,,,,,,,,,,73.25233393674296,16.960825215233754,0.10878571428571553,83.67284701887775,64.1209793780513
6,2023-12-29 22:37:00,49.774,49.789,49.811,49.748,140407,1703860620,,,,,,,,,,,73.4762579922611,16.960825215233754,0.10878571428571553,83.67284701887775,58.30101620201311
7,2023-12-29 22:38:00,49.735,49.779,49.785,49.7,153609,1703860680,,,,,,,,,,,73.27691874347168,16.960825215233754,0.10878571428571553,83.67284701887775,54.58371410452239
8,2023-12-29 22:39:00,49.795,49.806,49.843,49.795,158920,1703860740,,,,,,,,,,,74.08483761905602,16.960825215233754,0.10878571428571553,83.67284701887775,49.88504248952234
9,2023-12-29 22:40:00,49.792,49.825,49.825,49.779,117130,1703860800,,,,,,,,,,,75.49088737665295,25.942251311510788,0.11650000000000153,83.67284701887775,49.842277684139006
10,2023-12-29 22:41:00,49.764,49.751,49.764,49.745,119895,1703860860,,,,,,,,,,,73.95010438967654,25.942251311510788,0.11650000000000153,83.67284701887775,51.73394097690326
11,2023-12-29 22:42:00,49.741,49.82,49.82,49.741,116896,1703860920,,,,,,,,,,,75.13290791925493,25.942251311510788,0.11650000000000153,83.67284701887775,40.98935802964327
12,2023-12-29 22:43:00,49.816,49.843,49.89,49.816,250929,1703860980,,,,,,,,,,,77.02264007286855,25.942251311510788,0.11650000000000153,83.67284701887775,44.88300911831084
13,2023-12-29 22:44:00,49.873,49.849,49.873,49.839,83470,1703861040,,,,,,,,,,,78.90400075562621,25.942251311510788,0.11650000000000153,83.67284701887775,49.753143098700825
14,2023-12-29 22:45:00,49.86,49.873,49.873,49.849,112111,1703861100,,,,,,,,,,,81.4481157037119,35.75738776868903,0.12250000000000126,83.67284701887775,52.476578843454185
