,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-02-22 22:31:00,750.21,745.42,774.96,743.96,9504216,1708612260,,,,,,,,,,,97.86197954526534,53.93590194545661,9.817602357838823,-6.190517896243563
1,2024-02-22 22:32:00,749.86,746.83,756.61,746.83,1306668,1708612320,,,,,,,,,,,96.12787443338232,53.93590194545661,9.817602357838823,1.874423303815074
2,2024-02-22 22:33:00,743.56,757.98,757.98,743.56,1252226,1708612380,,,,,,,,,,,96.19450016709987,53.93590194545661,9.817602357838823,8.405895929575419
3,2024-02-22 22:34:00,759.51,753.86,759.51,752.46,1027738,1708612440,,,,,,,,,,,95.59839541914977,53.93590194545661,9.817602357838823,23.077100172275472
4,2024-02-22 22:35:00,753.37,754.65,755.41,753.37,620344,1708612500,,1.0,,,,,,,,1.0,95.14317056001101,62.256847083003336,9.817602357838823,27.259254671841035
5,2024-02-22 22:36:00,754.49,758.81,759.81,754.38,936893,1708612560,,,,,,,,,,,95.31631170521533,62.256847083003336,9.817602357838823,29.916518356514043
6,2024-02-22 22:37:00,759.48,757.31,759.5,757.31,645215,1708612620,,,,,,,,,,,95.20918173432702,62.256847083003336,9.817602357838823,34.1435488590085
7,2024-02-22 22:38:00,759.43,759.43,761.47,759.43,760852,1708612680,,,,,,,,,,,95.39124385450691,62.256847083003336,9.817602357838823,35.02471933046138
8,2024-02-22 22:39:00,760.85,758.49,760.85,755.86,673705,1708612740,,,,,,,,,,,95.3769290365149,62.256847083003336,9.817602357838823,36.478518948182206
9,2024-02-22 22:40:00,758.98,762.96,762.96,758.98,770311,1708612800,,,,,,,,,,,95.99246202081153,70.8379919389884,9.817602357838823,36.179395604600344
10,2024-02-22 22:41:00,764.96,763.31,764.96,760.77,886586,1708612860,,,,,,,,,,,96.55701342963795,70.8379919389884,9.817602357838823,38.368336549608244
11,2024-02-22 22:42:00,762.95,761.85,762.95,761.85,455952,1708612920,,,,,,,,,,,96.80683085975528,70.8379919389884,9.817602357838823,39.3193935794325
12,2024-02-22 22:43:00,761.96,760.75,762.6,760.75,464858,1708612980,,,,,,,,,,,96.82983069108525,70.8379919389884,9.817602357838823,38.43060759023724
13,2024-02-22 22:44:00,761.96,761.98,761.98,760.38,498904,1708613040,,,,,,1.0,,,,,96.99765546974348,70.8379919389884,9.817602357838823,36.586631375672056
14,2024-02-22 22:45:00,762.99,766.04,766.2,762.99,712158,1708613100,,,,,,,,,,,97.7157732979012,78.85903954240575,9.817602357838823,35.644186389422345
15,2024-02-22 22:46:00,767.76,769.46,769.68,767.57,635018,1708613160,,,,,,,,,,,98.82897499081633,78.85903954240575,9.817602357838823,37.12857045765912
16,2024-02-22 22:47:00,769.81,770.13,771.42,769.81,728230,1708613220,,,,,,,,,,,99.8844743163028,78.85903954240575,9.817602357838823,39.52107168324116
17,2024-02-22 22:48:00,771.37,773.55,773.55,771.37,614394,1708613280,,,,,,,,,,,101.29607143814769,78.85903954240575,9.817602357838823,40.738172968845745
18,2024-02-22 22:49:00,774.05,774.18,774.18,772.26,663236,1708613340,,,,,,,,,,,102.6087335106366,78.85903954240575,9.817602357838823,42.72102505115554
19,2024-02-22 22:50:00,773.26,773.8,773.8,772.61,487524,1708613400,,,,,,,,,,,103.68143735413065,87.06277538042201,9.817602357838823,43.61987816671807
20,2024-02-22 22:51:00,774.15,777.69,778.28,774.15,931244,1708613460,,,,,,,,1.0,,,104.68243759797545,87.06277538042201,9.817602357838823,43.37601737816625
21,2024-02-22 22:52:00,776.41,771.25,776.41,771.25,915024,1708613520,,,,,,,,,,,104.59852369635982,87.06277538042201,9.817602357838823,42.914375847954716
22,2024-02-22 22:53:00,772.66,770.16,772.66,770.16,413480,1708613580,,,,,,,,,,,104.32336840950347,87.06277538042201,9.817602357838823,38.63752598603826
23,2024-02-22 22:54:00,768.6,768.85,768.85,767.65,669716,1708613640,,,,,,,,,,,103.84729472300228,87.06277538042201,9.817602357838823,34.43915256030833
24,2024-02-22 22:55:00,768.96,766.85,768.96,765.55,582760,1708613700,,,,,,,,,,,103.09392582242546,92.7789400771189,9.817602357838823,30.173997069672378
25,2024-02-22 22:56:00,767.05,768.04,768.22,766.8,521706,1708613760,,,,,,,,,,,102.55781317879814,92.7789400771189,9.817602357838823,25.379483605332194
26,2024-02-22 22:57:00,768.45,766.61,768.45,766.61,326850,1708613820,,,,,,,,,,,101.83773318330012,92.7789400771189,9.817602357838823,22.638170022428387
27,2024-02-22 22:58:00,768.29,769.02,769.05,767.26,347288,1708613880,,,,,,,,,,,101.51216017066457,92.7789400771189,9.817602357838823,19.3631252510121
28,2024-02-22 22:59:00,769.63,768.97,769.63,766.38,434664,1708613940,,,,,,,,,,,101.18338255535434,92.7789400771189,9.817602357838823,18.812904042731912
29,2024-02-22 23:00:00,769.2,770.96,770.96,768.67,344088,1708614000,,,,,,,,,,,101.1486835887602,98.34743587389133,26.114020609249422,18.09794594909864
30,2024-02-22 23:01:00,770.06,771.66,772.65,769.93,463952,1708614060,,,,,,,,,,,101.1901101600908,98.34743587389133,26.114020609249422,18.892653196783733
31,2024-02-22 23:02:00,772.08,772.11,772.86,771.68,356752,1708614120,,,,,,,,,,,101.26380237683927,98.34743587389133,26.114020609249422,19.598181881109955
32,2024-02-22 23:03:00,770.97,771.44,771.96,770.97,229486,1708614180,,,,,,,,,,,101.20451251518517,98.34743587389133,26.114020609249422,20.04056687844355
33,2024-02-22 23:04:00,770.12,769.31,770.82,769.09,301078,1708614240,,,,,,,,,,,100.81584566588253,98.34743587389133,26.114020609249422,19.45796415855686
34,2024-02-22 23:05:00,769.29,771.39,771.83,769.29,291032,1708614300,,,,,,,,,,,100.74479585042505,103.243197105286,26.114020609249422,17.098295857704404
35,2024-02-22 23:06:00,771.41,772.39,772.59,771.41,244888,1708614360,,,,,,,,,,,100.80126803232025,103.243197105286,26.114020609249422,16.926760120761553
