,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-29 22:31:00,79.053,79.304,79.304,77.199,2385166,1709217060,,,,,,,,,,,19.565595583794888,5.003218789162588,0.19371428571429103,15.901549597054625,48.12500766911329
1,2024-02-29 22:32:00,79.369,79.351,79.402,79.351,477247,1709217120,,,,,,,,,,,33.556339030835,5.003218789162588,0.19371428571429103,15.901549597054625,81.05039664270208
2,2024-02-29 22:33:00,79.212,79.248,79.248,79.145,312696,1709217180,,,,,,,,,,,45.23399630415068,5.003218789162588,0.19371428571429103,15.901549597054625,83.54466760281494
3,2024-02-29 22:34:00,79.088,79.43,79.43,79.088,337192,1709217240,,,,,,,,,,,56.812358578983975,5.003218789162588,0.19371428571429103,15.901549597054625,83.91170024285604
4,2024-02-29 22:35:00,79.587,79.442,79.601,79.442,512038,1709217300,,,,,,,,,,,65.95311812914103,18.413671162424194,0.35257142857143414,15.901549597054625,83.99747018927985
5,2024-02-29 22:36:00,79.519,79.777,79.777,79.519,429063,1709217360,,,,,,,,,,,75.17783325537324,18.413671162424194,0.35257142857143414,15.901549597054625,83.48422556668184
6,2024-02-29 22:37:00,79.809,79.632,79.852,79.632,423241,1709217420,,,,,,,,,,,81.8855054140139,18.413671162424194,0.35257142857143414,15.901549597054625,83.08291128429444
7,2024-02-29 22:38:00,79.782,79.721,79.823,79.709,192351,1709217480,,1.0,,,,,,,,,88.35758920728163,18.413671162424194,0.35257142857143414,15.901549597054625,82.14911563468772
8,2024-02-29 22:39:00,79.669,79.745,79.745,79.529,229943,1709217540,,,,,,,,,,,94.18423511685786,18.413671162424194,0.35257142857143414,15.901549597054625,81.33048688738363
9,2024-02-29 22:40:00,79.715,79.695,79.757,79.692,264027,1709217600,,,,,,,,,,,98.94256033146517,30.542554729577617,0.372785714285721,15.901549597054625,80.47332933383879
10,2024-02-29 22:41:00,79.68,79.565,79.68,79.478,281037,1709217660,,,,,,,,,,,102.21845416687233,30.542554729577617,0.372785714285721,15.901549597054625,79.40112810585603
11,2024-02-29 22:42:00,79.525,79.45,79.556,79.45,198197,1709217720,,,,,,,,,,,104.26673218249661,30.542554729577617,0.372785714285721,15.901549597054625,77.88360704132555
12,2024-02-29 22:43:00,79.483,79.271,79.483,79.257,284396,1709217780,,,,,,,,,,,104.8005873589984,30.542554729577617,0.372785714285721,15.901549597054625,75.92516956044643
13,2024-02-29 22:44:00,79.29,79.315,79.319,79.213,243072,1709217840,,,,,,,,,,,105.4436371702409,30.542554729577617,0.372785714285721,15.901549597054625,73.08070749031286
14,2024-02-29 22:45:00,79.2,79.37,79.37,79.127,293448,1709217900,,,,,,,,,,,106.25755989774424,39.26807803396996,0.40364285714286297,15.901549597054625,70.59824245938525
15,2024-02-29 22:46:00,79.453,79.265,79.469,79.265,320558,1709217960,,,,,,,,,,,106.17896787947888,39.26807803396996,0.40364285714286297,15.901549597054625,68.65977077551068
16,2024-02-29 22:47:00,79.298,79.171,79.298,79.118,218272,1709218020,,,,,,,,,,,105.37920033606908,39.26807803396996,0.40364285714286297,15.901549597054625,65.75134770174348
17,2024-02-29 22:48:00,79.186,79.126,79.195,79.126,174879,1709218080,,,,,,,,,,,104.26084153218851,39.26807803396996,0.40364285714286297,15.901549597054625,61.85165265419791
18,2024-02-29 22:49:00,79.103,79.204,79.204,78.986,338385,1709218140,,,,,,,,,,,103.66727914132332,39.26807803396996,0.40364285714286297,15.901549597054625,57.512692722743544
19,2024-02-29 22:50:00,79.182,79.04,79.182,79.04,198534,1709218200,,,,,,,,,,,101.96313028488842,44.908008870902364,0.4253571428571478,15.901549597054625,55.042730998576346
20,2024-02-29 22:51:00,79.005,79.129,79.129,79.005,208185,1709218260,,,,,,,,,,,100.92833537423323,44.908008870902364,0.4253571428571478,15.901549597054625,49.150341616012085
21,2024-02-29 22:52:00,79.115,79.204,79.204,79.115,207865,1709218320,,,,,,,,,,,100.40321915881894,44.908008870902364,0.4253571428571478,15.901549597054625,46.36890950105932
22,2024-02-29 22:53:00,79.354,79.466,79.466,79.337,347047,1709218380,,,,,,,,,,,101.5584677385251,44.908008870902364,0.4253571428571478,15.901549597054625,45.87833996662648
23,2024-02-29 22:54:00,79.489,79.518,79.606,79.489,414097,1709218440,,,,,,,,,,,102.83918504130017,44.908008870902364,0.4253571428571478,15.901549597054625,51.141676895966135
24,2024-02-29 22:55:00,79.525,79.493,79.578,79.493,148161,1709218500,,,,,,,,,,,103.72797395774452,52.90420058564837,0.46228571428571896,15.901549597054625,54.26031067448701
25,2024-02-29 22:56:00,79.537,79.515,79.54,79.505,107966,1709218560,,,,,,,,,,,104.57489289591885,52.90420058564837,0.46228571428571896,15.901549597054625,54.957766979567715
26,2024-02-29 22:57:00,79.503,79.586,79.586,79.491,154731,1709218620,,,,,,,,,,,105.70529046781503,52.90420058564837,0.46228571428571896,15.901549597054625,55.13326025045307
27,2024-02-29 22:58:00,79.543,79.499,79.565,79.499,107489,1709218680,,,,,,,,,,,106.0553680107997,52.90420058564837,0.46228571428571896,15.901549597054625,55.786360364584986
28,2024-02-29 22:59:00,79.484,79.418,79.497,79.406,165766,1709218740,,,,,,,,,,,105.75014489041463,52.90420058564837,0.46228571428571896,15.901549597054625,54.139186603832506
29,2024-02-29 23:00:00,79.369,79.439,79.439,79.369,100696,1709218800,,,,,,,,,,,105.53001725751339,59.67143854451837,0.46921428571428997,23.42900735015263,50.898795601928114
30,2024-02-29 23:01:00,79.465,79.514,79.537,79.465,130853,1709218860,,,,,,,,,,,105.74125058346638,59.67143854451837,0.46921428571428997,23.42900735015263,48.446951486025355
31,2024-02-29 23:02:00,79.51,79.482,79.52,79.451,97624,1709218920,,,,,,,,,,,105.63912656605604,59.67143854451837,0.46921428571428997,23.42900735015263,47.829676198836275
32,2024-02-29 23:03:00,79.445,79.468,79.48,79.439,84610,1709218980,,,,,,,,,,,105.37730905205729,59.67143854451837,0.46921428571428997,23.42900735015263,46.10022235202786
33,2024-02-29 23:04:00,79.498,79.583,79.583,79.498,219766,1709219040,,,,,,,,,,,105.81884138539945,59.67143854451837,0.46921428571428997,23.42900735015263,44.00986766394476
34,2024-02-29 23:05:00,79.528,79.649,79.649,79.487,140774,1709219100,,,,,,,,,,,106.56822205618809,67.05591438695531,0.4783571428571471,23.42900735015263,44.82254476396699
35,2024-02-29 23:06:00,79.583,79.567,79.592,79.532,152825,1709219160,,,,,,,,,,,106.62482640981244,67.05591438695531,0.4783571428571471,23.42900735015263,46.19858496557818
36,2024-02-29 23:07:00,79.567,79.682,79.733,79.567,243809,1709219220,,,,,,,,,,,107.35324807618315,67.05591438695531,0.4783571428571471,23.42900735015263,44.58590688991304
37,2024-02-29 23:08:00,79.717,79.546,79.717,79.546,153327,1709219280,,,,,,,,,,,107.0400615568696,67.05591438695531,0.4783571428571471,23.42900735015263,45.56940914558736
38,2024-02-29 23:09:00,79.517,79.499,79.517,79.378,189084,1709219340,,,,,,,,,,,106.38212996096331,67.05591438695531,0.4783571428571471,23.42900735015263,42.4294477750126
39,2024-02-29 23:10:00,79.527,79.436,79.568,79.436,153966,1709219400,,,,,,,,,,,105.31505391181545,72.21153205249801,0.4957142857142896,23.42900735015263,38.44461049879613
40,2024-02-29 23:11:00,79.349,79.296,79.349,79.259,228526,1709219460,,,,,,,,,,,103.38329079515535,72.21153205249801,0.4957142857142896,23.42900735015263,33.248501686474434
41,2024-02-29 23:12:00,79.278,79.236,79.278,79.099,217055,1709219520,,,,,,,,,,,101.20864237057825,72.21153205249801,0.4957142857142896,23.42900735015263,24.273113754231897
42,2024-02-29 23:13:00,79.255,79.185,79.259,79.182,116139,1709219580,,,,,,,,,,,98.88179956634082,72.21153205249801,0.4957142857142896,23.42900735015263,15.098947095076598
43,2024-02-29 23:14:00,79.228,79.142,79.228,79.142,124805,1709219640,,,,,,,,,,,96.47727095050092,72.21153205249801,0.4957142857142896,23.42900735015263,6.455535322398712
44,2024-02-29 23:15:00,79.208,79.161,79.246,79.161,158725,1709219700,,,,,,,,,,,93.95479307474596,74.96489852885985,0.5109285714285748,23.42900735015263,-1.1256653642216883
45,2024-02-29 23:16:00,79.223,79.278,79.278,79.184,126478,1709219760,,,,,,,,,,,83.97903960031522,74.96489852885985,0.5109285714285748,23.42900735015263,-5.076429278630779
