,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-28 22:31:00,77.579,77.745,78.295,76.979,3149262,1709130660,,,,,,,,,,,24.34182912904653,33.39485902853352,0.15049999999999994,34.65208562679737,-64.83716150271573
1,2024-02-28 22:32:00,77.705,77.578,77.705,77.462,335178,1709130720,,,,,,,,,,,23.317300086791192,33.39485902853352,0.15049999999999994,34.65208562679737,-52.07071495601623
2,2024-02-28 22:33:00,77.446,77.308,77.554,77.261,313416,1709130780,,,,,,,,,,,20.010623486566303,33.39485902853352,0.15049999999999994,34.65208562679737,-47.70558727338506
3,2024-02-28 22:34:00,77.321,77.272,77.38,77.272,236281,1709130840,,,,,,,,,,,16.785407781513896,33.39485902853352,0.15049999999999994,34.65208562679737,-58.41216892135942
4,2024-02-28 22:35:00,77.33,77.668,77.706,77.33,340925,1709130900,,,,,,,,,,,17.535950560050807,29.78056444412934,0.25892857142857145,34.65208562679737,-63.89730017770837
5,2024-02-28 22:36:00,77.827,77.97,77.999,77.827,424309,1709130960,1.0,,,,,,,,,,20.9814026202381,29.78056444412934,0.25892857142857145,34.65208562679737,-51.2898176250957
6,2024-02-28 22:37:00,77.984,77.942,77.984,77.702,216533,1709131020,,,,,,,,,,,23.844827260027714,29.78056444412934,0.25892857142857145,34.65208562679737,5.831790121799342
7,2024-02-28 22:38:00,77.904,77.769,77.904,77.755,134561,1709131080,,,,,,,,,,,24.874277264706976,29.78056444412934,0.25892857142857145,34.65208562679737,41.57157982890039
8,2024-02-28 22:39:00,77.627,77.69,77.812,77.627,201476,1709131140,,,,,,,,,,,25.113433286731535,29.78056444412934,0.25892857142857145,34.65208562679737,41.993438581094615
9,2024-02-28 22:40:00,77.699,77.722,77.779,77.666,157688,1709131200,,,,,,,,,,,25.64808885154048,27.051370953156834,0.27692857142857213,34.65208562679737,34.31375126228674
10,2024-02-28 22:41:00,77.691,77.723,77.723,77.685,128139,1709131260,,,,,,,,,,,26.164777222373473,27.051370953156834,0.27692857142857213,34.65208562679737,31.724860294423248
11,2024-02-28 22:42:00,77.659,77.826,77.826,77.659,174530,1709131320,,,,,,,,,,,27.584092744039935,27.051370953156834,0.27692857142857213,34.65208562679737,29.630473821463163
12,2024-02-28 22:43:00,77.856,77.887,77.905,77.784,187766,1709131380,,,,,,,,,,,29.426028543948675,27.051370953156834,0.27692857142857213,34.65208562679737,38.42744217134547
13,2024-02-28 22:44:00,77.799,77.678,77.821,77.66,131391,1709131440,,,,,,,,,,,29.237394891704625,27.051370953156834,0.27692857142857213,34.65208562679737,47.0056051162537
