,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-05 21:31:00,127.38,127.67,129.13,126.88,14518703,1720186260,,,,,,,,,,,46.13314022186432,49.93994069229325,0.18207142857142702,102.04316262225576,63.55324063293898
1,2024-07-05 21:32:00,127.79,128.28,128.28,127.522,1755164,1720186320,,,,,,,,,,,49.209833008701835,49.93994069229325,0.18207142857142702,102.04316262225576,55.03314233364557
2,2024-07-05 21:33:00,128.445,128.404,128.822,128.404,2223917,1720186380,,,,,,,,,,,53.00104168964154,49.93994069229325,0.18207142857142702,102.04316262225576,68.39286466071808
3,2024-07-05 21:34:00,128.13,127.69,128.176,127.69,1508460,1720186440,,,,,,,,,,,50.304489955306195,49.93994069229325,0.18207142857142702,102.04316262225576,73.60617070919481
4,2024-07-05 21:35:00,127.654,127.98,128.01,127.654,1219784,1720186500,,,,,,,,,,,50.35512814347152,48.92625184002145,0.33421428571428385,102.04316262225576,65.27191222695093
5,2024-07-05 21:36:00,127.794,127.7,127.794,127.635,1443864,1720186560,,,,,,,,,,,48.014451407981326,48.92625184002145,0.33421428571428385,102.04316262225576,63.95439894832077
6,2024-07-05 21:37:00,127.92,127.68,127.92,127.53,895428,1720186620,,,,,,,,,,,45.75416309979539,48.92625184002145,0.33421428571428385,102.04316262225576,52.59784899575198
7,2024-07-05 21:38:00,127.802,127.84,127.972,127.802,1123710,1720186680,,,,,,,,,,,45.09888604125804,48.92625184002145,0.33421428571428385,102.04316262225576,38.321533056731106
8,2024-07-05 21:39:00,127.91,128.45,128.46,127.91,1558054,1720186740,,,,,,,,,,,49.69849161872398,48.92625184002145,0.33421428571428385,102.04316262225576,38.655853860440125
9,2024-07-05 21:40:00,128.16,128.118,128.34,128.118,937368,1720186800,,,,,,,,,,,50.97454979851733,49.05392691712376,0.3963571428571413,102.04316262225576,64.40261000278369
10,2024-07-05 21:41:00,128.183,127.98,128.183,127.86,938712,1720186860,,,,,,,,,,,50.93197976442792,49.05392691712376,0.3963571428571413,102.04316262225576,64.7191360657693
11,2024-07-05 21:42:00,127.83,128.0,128.075,127.83,911796,1720186920,,,,,,,,,,,51.05569267405082,49.05392691712376,0.3963571428571413,102.04316262225576,60.94974290349145
12,2024-07-05 21:43:00,127.956,127.855,127.99,127.855,836150,1720186980,,,,,,,,,,,49.92617580417843,49.05392691712376,0.3963571428571413,102.04316262225576,58.12463762958564
13,2024-07-05 21:44:00,127.51,126.53,127.51,126.53,2268698,1720187040,,,,,,,,,,,40.63145810507095,49.05392691712376,0.3963571428571413,102.04316262225576,49.45740459003117
14,2024-07-05 21:45:00,126.74,126.93,126.93,126.52,1436880,1720187100,,,,,,,,,,,35.35627054983962,40.85719130369523,0.5065714285714275,102.04316262225576,-45.694462914398045
15,2024-07-05 21:46:00,126.657,126.039,126.657,126.039,1697928,1720187160,1.0,,,,,,,,,,27.671545455094147,40.85719130369523,0.5065714285714275,102.04316262225576,-59.70507492863939
16,2024-07-05 21:47:00,125.99,126.3,126.3,125.73,2255920,1720187220,,,,,,,,,,,24.05823296138732,40.85719130369523,0.5065714285714275,102.04316262225576,-70.69171881277376
17,2024-07-05 21:48:00,126.125,126.51,126.51,126.11,1278584,1720187280,,,,,,,,,1.0,,22.0586127811587,40.85719130369523,0.5065714285714275,102.04316262225576,-70.54844130873926
18,2024-07-05 21:49:00,126.525,126.55,126.87,126.525,1229100,1720187340,,,,,,,,,,,20.545480530753025,40.85719130369523,0.5065714285714275,102.04316262225576,-68.18650530661206
19,2024-07-05 21:50:00,126.37,126.58,126.838,126.37,1157424,1720187400,,,,,,,,,,,19.41187796150477,34.78344214699888,0.5822857142857133,102.04316262225576,-65.46440410925607
20,2024-07-05 21:51:00,126.69,126.974,126.974,126.62,1057716,1720187460,,,,,,,,,,,20.66386078867326,34.78344214699888,0.5822857142857133,102.04316262225576,-62.441045232972016
21,2024-07-05 21:52:00,126.849,126.77,126.89,126.75,719240,1720187520,,,,,,,,,,,20.6785852714753,34.78344214699888,0.5822857142857133,102.04316262225576,-48.21194392775601
22,2024-07-05 21:53:00,126.53,126.846,126.846,126.53,1036608,1720187580,,,,,,,,,,,21.162644363522745,34.78344214699888,0.5822857142857133,102.04316262225576,-41.62398749134285
23,2024-07-05 21:54:00,126.815,126.72,127.05,126.7,1173568,1720187640,,,,,,,,,,,20.927904478691914,34.78344214699888,0.5822857142857133,102.04316262225576,-31.360662715901203
24,2024-07-05 21:55:00,126.731,126.69,126.83,126.645,641832,1720187700,,,,,,,,,,,20.591191361726132,30.067350458995975,0.6015714285714273,102.04316262225576,-31.565924814221308
25,2024-07-05 21:56:00,126.89,127.345,127.46,126.89,1204328,1720187760,,,,,,,,,,,24.01354996071194,30.067350458995975,0.6015714285714273,102.04316262225576,-33.2111133046787
26,2024-07-05 21:57:00,127.296,127.45,127.45,127.28,908916,1720187820,,,,,,,,,,,27.68938486332337,30.067350458995975,0.6015714285714273,102.04316262225576,19.433756208168347
27,2024-07-05 21:58:00,127.462,127.401,127.464,127.401,670576,1720187880,,,,,,,,,,,30.71779332157817,30.067350458995975,0.6015714285714273,102.04316262225576,48.883857936150534
28,2024-07-05 21:59:00,127.41,127.202,127.41,127.2,603556,1720187940,,,,,,,,,,,32.31921933371889,30.067350458995975,0.6015714285714273,102.04316262225576,56.887116127681516
29,2024-07-05 22:00:00,127.135,127.27,127.27,127.02,914612,1720188000,,,,,,,,,,,34.14523887457629,29.2110988348839,0.650428571428571,102.41522482093387,55.05470809408114
30,2024-07-05 22:01:00,127.3,127.32,127.32,127.09,521076,1720188060,,,,,,,,,,,36.06650110967931,29.2110988348839,0.650428571428571,102.41522482093387,55.19491000705494
31,2024-07-05 22:02:00,127.35,127.55,127.55,127.35,957888,1720188120,,,,,,,,,,,39.08049202431951,29.2110988348839,0.650428571428571,102.41522482093387,56.0287104088492
32,2024-07-05 22:03:00,127.4,127.41,127.455,127.295,533892,1720188180,,,,,,,,,,,40.983302315343764,29.2110988348839,0.650428571428571,102.41522482093387,61.104613481011974
33,2024-07-05 22:04:00,127.375,127.16,127.375,127.16,581428,1720188240,,,,,,,,,,,41.27309257686845,29.2110988348839,0.650428571428571,102.41522482093387,60.47168038078053
34,2024-07-05 22:05:00,127.003,127.06,127.205,127.003,635460,1720188300,,,,,,,,,,,40.9669327278733,27.3562964579599,0.6817142857142845,102.41522482093387,53.37502030412285
35,2024-07-05 22:06:00,127.25,127.31,127.42,127.25,581524,1720188360,,,,,,,,,,,42.09724319238947,27.3562964579599,0.6817142857142845,102.41522482093387,42.70960045633814
36,2024-07-05 22:07:00,127.085,126.83,127.085,126.76,876892,1720188420,,,,,,,,,,,40.403267070427944,27.3562964579599,0.6817142857142845,102.41522482093387,44.65683880068525
37,2024-07-05 22:08:00,126.85,127.11,127.19,126.831,734656,1720188480,,,,,,,,,,,40.46570263158533,27.3562964579599,0.6817142857142845,102.41522482093387,19.59416914864945
38,2024-07-05 22:09:00,126.93,126.864,126.975,126.82,527832,1720188540,,,,,,,,,,,39.13789043421002,27.3562964579599,0.6817142857142845,102.41522482093387,18.535442251233295
39,2024-07-05 22:10:00,126.732,126.478,126.732,126.464,1001988,1720188600,,,,,,,,,,,35.785834387403156,22.521457618823632,0.7464285714285707,102.41522482093387,-0.8814382335258296
40,2024-07-05 22:11:00,126.52,126.545,126.545,126.46,664756,1720188660,,,,,,,,,,,33.181152052096934,22.521457618823632,0.7464285714285707,102.41522482093387,-37.092667244501556
41,2024-07-05 22:12:00,126.51,126.38,126.53,126.38,691800,1720188720,,,,,,,,,,,29.943797509318898,22.521457618823632,0.7464285714285707,102.41522482093387,-48.464575641250235
42,2024-07-05 22:13:00,126.22,126.505,126.505,126.22,765956,1720188780,,,,,,,,,,,27.778200151359442,22.521457618823632,0.7464285714285707,102.41522482093387,-57.715768794870684
43,2024-07-05 22:14:00,126.53,126.694,126.694,126.48,651196,1720188840,,,,,,,,,,,26.93192569402771,22.521457618823632,0.7464285714285707,102.41522482093387,-59.36633897689636
44,2024-07-05 22:15:00,126.675,126.82,126.87,126.675,606568,1720188900,,,,,,,,,,,26.909277529680523,20.229811137379926,0.7828571428571435,102.41522482093387,-55.78960086895766
45,2024-07-05 22:16:00,126.77,126.911,127.03,126.77,771244,1720188960,,,,,,,,,,,28.085192353195083,20.229811137379926,0.7828571428571435,102.41522482093387,-48.41578142996838
46,2024-07-05 22:17:00,126.8,126.88,126.88,126.685,487176,1720189020,,,,,,,,,,,28.962873246637756,20.229811137379926,0.7828571428571435,102.41522482093387,-36.997648502849785
47,2024-07-05 22:18:00,126.99,126.91,126.99,126.779,491684,1720189080,,,,,,,,,,,30.91653951133857,20.229811137379926,0.7828571428571435,102.41522482093387,-28.61535977225325
48,2024-07-05 22:19:00,126.99,126.82,126.99,126.82,613208,1720189140,,,,,,,,,,,32.043060621717316,20.229811137379926,0.7828571428571435,102.41522482093387,-19.746918151205058
49,2024-07-05 22:20:00,126.896,126.815,126.935,126.78,373460,1720189200,,,,,,,,,,,33.02442221755646,18.258001237901283,0.8025,102.41522482093387,-20.158878321651333
50,2024-07-05 22:21:00,126.76,126.78,126.805,126.76,390908,1720189260,,,,,,,,,,,33.66414592947781,18.258001237901283,0.8025,102.41522482093387,-20.494510847572748
51,2024-07-05 22:22:00,126.71,126.765,126.849,126.71,431088,1720189320,,,,,,,,,,,34.13773200255457,18.258001237901283,0.8025,102.41522482093387,-22.986622555766733
52,2024-07-05 22:23:00,126.705,126.814,126.814,126.57,785972,1720189380,,,,,,,,,,,34.91007295105257,18.258001237901283,0.8025,102.41522482093387,-25.272392960354026
53,2024-07-05 22:24:00,126.765,127.0,127.0,126.765,749724,1720189440,,,,,,,,,,,37.315022328889114,18.258001237901283,0.8025,102.41522482093387,-22.854854044967283
54,2024-07-05 22:25:00,126.955,127.075,127.13,126.955,729092,1720189500,,,,,,,,,,,40.6399206809531,18.062457027154352,0.8403571428571429,102.41522482093387,-5.768589876636273
