,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-27 21:31:00,93.111,93.081,93.649,92.799,1549165,1711546260,,,,,,,,,,,6.24535005331737,16.872094199577433,0.3404285714285718,54.9083862745031,-66.59964613089429
1,2024-03-27 21:32:00,93.094,92.785,93.128,92.695,353795,1711546320,,,,,,,,,,,8.660346953307048,16.872094199577433,0.3404285714285718,54.9083862745031,70.66510170285426
2,2024-03-27 21:33:00,92.548,92.081,92.548,92.081,492882,1711546380,,,,,,,,,,,6.882184545326844,16.872094199577433,0.3404285714285718,54.9083862745031,74.02957281948008
3,2024-03-27 21:34:00,91.957,91.826,91.957,91.826,519062,1711546440,,,,,,,,,,,5.302620027507089,16.872094199577433,0.3404285714285718,54.9083862745031,20.70673972846805
4,2024-03-27 21:35:00,91.868,91.951,92.234,91.868,404879,1711546500,,,,,,,,,,,4.82188004399859,12.1948484042166,0.4549285714285714,54.9083862745031,-56.59927895282783
5,2024-03-27 21:36:00,91.953,91.894,92.048,91.778,351604,1711546560,1.0,,,,,,,,,,4.321429316557179,12.1948484042166,0.4549285714285714,54.9083862745031,-62.18226063021775
6,2024-03-27 21:37:00,91.749,91.431,91.749,91.407,459532,1711546620,,,,,,,,,,,3.200477392862748,12.1948484042166,0.4549285714285714,54.9083862745031,-65.55324495329194
7,2024-03-27 21:38:00,91.38,91.537,91.538,91.283,361985,1711546680,,,,,,,,,,,3.605840915381844,12.1948484042166,0.4549285714285714,54.9083862745031,-71.72531884433275
8,2024-03-27 21:39:00,91.554,91.485,91.677,91.468,319517,1711546740,,,,,,,,,1.0,,3.662661535530063,12.1948484042166,0.4549285714285714,54.9083862745031,-65.35727026120213
9,2024-03-27 21:40:00,91.379,91.647,91.647,91.378,338657,1711546800,,,,,,,,,,,4.743090649813848,9.140065977490224,0.4989285714285714,54.9083862745031,-62.29498267447425
10,2024-03-27 21:41:00,91.579,91.454,91.579,91.424,218454,1711546860,,,,,,,,,,,4.5240798326466845,9.140065977490224,0.4989285714285714,54.9083862745031,-33.83940042257669
11,2024-03-27 21:42:00,91.483,91.36,91.567,91.339,250416,1711546920,,,,,,,,,,,3.757490944917773,9.140065977490224,0.4989285714285714,54.9083862745031,-47.41716502124635
12,2024-03-27 21:43:00,91.441,91.54,91.54,91.441,225603,1711546980,,,,,,,,,,,4.261361475680875,9.140065977490224,0.4989285714285714,54.9083862745031,-62.8719805427644
13,2024-03-27 21:44:00,91.507,91.279,91.507,91.279,262580,1711547040,,,,,,,,,,,3.067172548374355,9.140065977490224,0.4989285714285714,54.9083862745031,-52.82310330612663
14,2024-03-27 21:45:00,91.264,91.094,91.276,91.078,408088,1711547100,,,,,,,,,,,2.1173817109265194,4.795979665341335,0.5280714285714296,54.9083862745031,-68.94968490812248
15,2024-03-27 21:46:00,91.056,91.267,91.355,90.992,525314,1711547160,,,,,,,,,,,2.9174298800122003,4.795979665341335,0.5280714285714296,54.9083862745031,-73.31007807856147
16,2024-03-27 21:47:00,91.345,91.447,91.48,91.234,274293,1711547220,,,,,,,,,,,4.779767587280734,4.795979665341335,0.5280714285714296,54.9083862745031,-64.82352237086678
17,2024-03-27 21:48:00,91.394,91.509,91.586,91.394,255869,1711547280,,,,,1.0,,,,,,6.839679746419048,4.795979665341335,0.5280714285714296,54.9083862745031,-4.22004172767677
18,2024-03-27 21:49:00,91.452,91.559,91.599,91.38,316957,1711547340,,,,,,,,,,,8.995798512491433,4.795979665341335,0.5280714285714296,54.9083862745031,60.101373372509066
19,2024-03-27 21:50:00,91.621,91.676,91.774,91.573,310326,1711547400,,,,,,,,,,,11.657059686372826,3.993814829334383,0.5701428571428581,54.9083862745031,72.37861485213865
20,2024-03-27 21:51:00,91.671,91.82,91.82,91.579,260789,1711547460,,,,,,,,,,,14.934421018650806,3.993814829334383,0.5701428571428581,54.9083862745031,77.9432556315541
21,2024-03-27 21:52:00,91.899,91.862,91.973,91.838,304626,1711547520,,,,,,,,,,,18.110244966202515,3.993814829334383,0.5701428571428581,54.9083862745031,80.9578519742135
