,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-01-11 22:31:00,54.958,54.924,55.124,54.619,3001108,1704983460,,,,,,,,,,,62.035373167739465,26.29507714751678,0.13657142857142798,93.2615990886456,76.99607167179528
1,2024-01-11 22:32:00,55.007,55.042,55.12,55.007,686842,1704983520,,,,,,,,,,,69.98638288002118,26.29507714751678,0.13657142857142798,93.2615990886456,78.01815365395876
2,2024-01-11 22:33:00,55.185,55.078,55.248,55.078,533604,1704983580,,,,,,,,,,,75.8716407781791,26.29507714751678,0.13657142857142798,93.2615990886456,79.09571487378705
3,2024-01-11 22:34:00,55.07,55.051,55.092,55.051,319921,1704983640,,,,,,,,,,,80.66047819227347,26.29507714751678,0.13657142857142798,93.2615990886456,78.71727112928856
4,2024-01-11 22:35:00,55.051,55.057,55.078,55.033,246204,1704983700,,,,,,,,,,,84.93844073539002,34.81968837054393,0.19592857142857106,93.2615990886456,77.87618581832558
5,2024-01-11 22:36:00,55.109,55.146,55.164,55.099,324843,1704983760,,,,,,,,,,,89.94791354650557,34.81968837054393,0.19592857142857106,93.2615990886456,76.95507698965197
6,2024-01-11 22:37:00,55.174,55.068,55.219,55.068,383293,1704983820,,,,,,,,,,,93.20064070519567,34.81968837054393,0.19592857142857106,93.2615990886456,76.69731695812118
7,2024-01-11 22:38:00,55.078,55.069,55.117,55.054,322761,1704983880,,,,,,,,,,,96.0185312819269,34.81968837054393,0.19592857142857106,93.2615990886456,75.39158798900044
8,2024-01-11 22:39:00,55.064,55.093,55.139,55.064,230737,1704983940,,,,,,,,,,,98.77618291946749,34.81968837054393,0.19592857142857106,93.2615990886456,74.0470314956381
9,2024-01-11 22:40:00,55.094,55.091,55.104,55.058,154172,1704984000,,,,,,,,,,,101.10324782057319,42.96031027163761,0.19992857142857087,93.2615990886456,72.94429639131816
10,2024-01-11 22:41:00,55.129,55.129,55.137,55.093,166747,1704984060,,,,,,,,,,,103.61941522244955,42.96031027163761,0.19992857142857087,93.2615990886456,71.69478095088424
11,2024-01-11 22:42:00,55.082,55.065,55.082,55.047,264487,1704984120,,,,,,,,,,,104.83506992249042,42.96031027163761,0.19992857142857087,93.2615990886456,70.90221315969801
12,2024-01-11 22:43:00,55.075,54.987,55.084,54.962,288620,1704984180,,,,,,,,,,,104.68970679552265,42.96031027163761,0.19992857142857087,93.2615990886456,68.86074245161015
13,2024-01-11 22:44:00,54.977,54.869,54.99,54.869,337469,1704984240,,,,,,,,,,,102.75810445760338,42.96031027163761,0.19992857142857087,93.2615990886456,65.26372463005093
14,2024-01-11 22:45:00,54.885,54.723,54.885,54.723,340665,1704984300,,,,,,,,,,,98.83697069214983,44.96083699326117,0.22442857142857062,93.2615990886456,58.285287654414866
15,2024-01-11 22:46:00,54.663,54.595,54.663,54.595,382191,1704984360,,,,,,,,,,,93.41017714040582,44.96083699326117,0.22442857142857062,93.2615990886456,43.311751760160405
