,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-26 21:31:00,129.57,129.8,130.92,129.1,14145517,1836791168.0,1724679060,,,,,,,,,,,84.4172884872066,95.41382810390351,0.31871428571428695,69.91742344176798,53.367571240674074,75.175271053512,69.6536454380107
1,2024-08-26 21:32:00,129.69,130.03,130.03,129.369,2672535,346985600.0,1724679120,,,,,,,,,,,82.31863177729736,95.41382810390351,0.31871428571428695,69.91742344176798,28.38602582844197,75.581506432467,69.6536454380107
2,2024-08-26 21:33:00,129.949,130.14,130.21,129.815,1743408,226886144.0,1724679180,,,,,,,,,,,81.19192350388374,95.41382810390351,0.31871428571428695,69.91742344176798,12.025353192570996,75.74250986049914,69.6536454380107
3,2024-08-26 21:34:00,130.23,130.371,130.371,130.17,1974668,257409280.0,1724679240,,,,,,,,,,,81.77869839187298,95.41382810390351,0.31871428571428695,69.91742344176798,5.134229934025844,75.81056454303182,69.6536454380107
4,2024-08-26 21:35:00,130.295,130.6,130.602,130.295,2333454,304732160.0,1724679300,,,,,,,,,,,83.87901948230606,96.9293280515709,0.43264285714285833,69.91742344176798,10.766005362201682,75.95471516121074,69.6536454380107
5,2024-08-26 21:36:00,130.319,130.3,130.319,130.21,1823714,237796096.0,1724679360,,,,,,,,,,,83.6359179819406,96.9293280515709,0.43264285714285833,69.91742344176798,23.133434502548845,76.27921432015239,69.6536454380107
6,2024-08-26 21:37:00,130.52,130.42,130.53,130.29,1343396,175358720.0,1724679420,,,,,,,,,,,84.23329406462204,96.9293280515709,0.43264285714285833,69.91742344176798,18.55855800665629,76.53530881619153,69.6536454380107
7,2024-08-26 21:38:00,130.42,130.57,130.68,130.42,1695528,221570560.0,1724679480,,,,,,,,,,,85.78887496601095,96.9293280515709,0.43264285714285833,69.91742344176798,20.03163321575499,76.81435389603863,69.6536454380107
8,2024-08-26 21:39:00,130.272,130.501,130.54,130.272,1363200,177966592.0,1724679540,,,,,,,,,,,86.66908202176936,96.9293280515709,0.43264285714285833,69.91742344176798,26.138607028491744,77.1913065721001,69.6536454380107
9,2024-08-26 21:40:00,130.65,130.77,130.86,130.65,1947004,254738176.0,1724679600,,,,,,,,,,,89.30336119854934,98.9993212609833,0.4440714285714315,69.91742344176798,26.89641337270039,77.58286073142554,69.6536454380107
