,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-02 21:31:00,103.76,103.16,106.67,101.51,40515752,4235400704.0,1722605460,,,,,,,,,,,65.78384684120871,28.051872356498652,1.0082142857142844,,41.84184771692177,66.69608194731671,1.126080325858359
1,2024-08-02 21:32:00,103.475,104.25,104.25,103.05,3137500,324163072.0,1722605520,,,,,,,,,,,58.65066864731472,28.051872356498652,1.0082142857142844,,-36.35482736968921,66.20516568867417,1.126080325858359
2,2024-08-02 21:33:00,104.63,103.655,104.63,103.655,2703512,281014272.0,1722605580,,,,,,,,,,,51.105181503720246,28.051872356498652,1.0082142857142844,,-55.53277135060195,65.24068854107229,1.126080325858359
3,2024-08-02 21:34:00,103.525,103.0,103.525,103.0,2226320,229281792.0,1722605640,,1.0,,,,,,,,,43.085211568218426,28.051872356498652,1.0082142857142844,,-64.31896140103028,63.88392918008529,1.126080325858359
4,2024-08-02 21:35:00,103.3,103.282,103.3,103.13,1847044,190206976.0,1722605700,,,,,,,,,,,36.545786559580876,27.4261955503364,1.5159999999999982,,-69.42561864170825,62.18199994153163,1.126080325858359
5,2024-08-02 21:36:00,103.67,103.85,104.021,103.67,2317000,239929344.0,1722605760,,,,,,,,,,,31.914924451454283,27.4261955503364,1.5159999999999982,,-71.30738268454161,60.34411451333689,1.126080325858359
6,2024-08-02 21:37:00,104.005,105.09,105.09,104.005,2830824,295570944.0,1722605820,,,,,,,,,,,30.348555136092017,27.4261955503364,1.5159999999999982,,-71.33494179610277,58.55772073045004,1.126080325858359
7,2024-08-02 21:38:00,105.095,105.57,105.57,105.095,2486732,261746176.0,1722605880,,,,,,,,,,,29.984680874404944,27.4261955503364,1.5159999999999982,,-68.58470473664055,57.06466487370956,1.126080325858359
8,2024-08-02 21:39:00,105.55,106.27,106.27,105.55,2956684,312924672.0,1722605940,,,,,,,,,,,31.13594094808296,27.4261955503364,1.5159999999999982,,-64.43232915173664,55.871898707096264,1.126080325858359
9,2024-08-02 21:40:00,106.35,106.81,106.81,106.35,2740720,291642368.0,1722606000,,,,,,,,,,,33.31220189393939,33.26162689887989,1.7319285714285695,,-56.76381057438155,55.0192581765517,1.126080325858359
10,2024-08-02 21:41:00,107.071,107.35,107.35,106.74,3355752,358845952.0,1722606060,,,,,,,,,,,36.396996673274785,33.26162689887989,1.7319285714285695,,-43.544746018501,54.49632582075565,1.126080325858359
11,2024-08-02 21:42:00,106.91,107.112,107.154,106.795,2713624,290268160.0,1722606120,,,,,,,,,,,38.71643031374589,33.26162689887989,1.7319285714285695,,-20.668989779224155,54.29073783651026,1.126080325858359
