,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-06 21:31:00,103.84,103.83,106.0,100.24,22852220.0,2360873472.0,1722951060,,,,,,,,,,,68.53811165745462,4.408282589509568,0.9532857142857115,,60.35248727630085,39.36102116403512,0.573459690095439
1,2024-08-06 21:32:00,103.75,103.62,103.875,103.33,2108204.0,218259968.0,1722951120,,,,,,,,,,,70.20979210318305,4.408282589509568,0.9532857142857115,,68.08203538409857,40.339278762673146,0.573459690095439
2,2024-08-06 21:33:00,103.96,104.644,104.71,103.96,2879812.0,300531200.0,1722951180,,,,,,,,,,,74.30172548702778,4.408282589509568,0.9532857142857115,,69.85905661651061,41.43917502131032,0.573459690095439
3,2024-08-06 21:34:00,104.78,104.21,104.78,104.21,2342794.0,244478464.0,1722951240,,,,,,,,,,,76.77737349257839,4.408282589509568,0.9532857142857115,,73.51536544269464,42.8395325001469,0.573459690095439
4,2024-08-06 21:35:00,104.13,103.22,104.13,103.071,2915898.0,301648640.0,1722951300,,1.0,,,,,,,,,76.25759361970266,12.444971589053566,1.3182857142857125,,73.67445214443413,44.302125350169526,0.573459690095439
5,2024-08-06 21:36:00,103.2,102.96,103.2,102.84,2355912.0,242295808.0,1722951360,,,,,,,,,,,75.05807055098445,12.444971589053566,1.3182857142857125,,70.35936402670005,45.543498140149765,0.573459690095439
6,2024-08-06 21:37:00,102.729,102.03,102.89,102.03,2017376.0,206813440.0,1722951420,,,,,,,,,,,71.49702157057921,12.444971589053566,1.3182857142857125,,65.90103033183448,46.56169226230943,0.573459690095439
7,2024-08-06 21:38:00,102.0,102.125,102.15,101.9,2602732.0,265594880.0,1722951480,,,,,,,,,,,68.25604801471721,12.444971589053566,1.3182857142857125,,53.909407473116076,47.20043566390028,0.573459690095439
8,2024-08-06 21:39:00,102.19,102.86,102.86,102.19,2145928.0,219775488.0,1722951540,1.0,,,,,,,,1.0,,67.31216970561682,12.444971589053566,1.3182857142857125,,41.00784840489031,47.61085770495926,0.573459690095439
9,2024-08-06 21:40:00,102.66,102.415,102.66,102.38,1637756.0,167758848.0,1722951600,,,,,,,,,,,65.23889320558797,17.587489629662386,1.3791428571428557,,42.31071148399635,48.04424741361149,0.573459690095439
10,2024-08-06 21:41:00,102.8,101.61,102.8,101.61,2189712.0,223833088.0,1722951660,,,,,,,,,,,61.19272382252717,17.587489629662386,1.3791428571428557,,34.864558910706336,48.37896812014327,0.573459690095439
