,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-08 22:31:00,95.137,94.819,95.899,94.159,5087015,4831496704.0,1709908260,,,,,,,,,,,91.85629210795832,69.43832026413611,0.4277142857142867,92.26327900955059,-8.49089345205141
1,2024-03-08 22:32:00,94.708,95.128,95.326,94.708,552260,525072384.0,1709908320,,,,,,,,,,,91.848671167166,69.43832026413611,0.4277142857142867,92.26327900955059,-7.167153625496686
2,2024-03-08 22:33:00,95.095,95.499,95.499,95.052,596162,568204288.0,1709908380,,,,,,,,,,,93.41179596264598,69.43832026413611,0.4277142857142867,92.26327900955059,2.9711628417606493
3,2024-03-08 22:34:00,95.317,95.299,95.39,95.253,290803,277291520.0,1709908440,,,,,,,,,,,93.89364133778372,69.43832026413611,0.4277142857142867,92.26327900955059,19.590509896045194
4,2024-03-08 22:35:00,95.344,95.836,95.836,95.301,625388,598184448.0,1709908500,,1.0,,,,,,,,,96.61233975155386,73.90083642314195,0.6515714285714286,92.26327900955059,23.568686393385377
5,2024-03-08 22:36:00,95.876,95.656,95.876,95.541,530845,508277760.0,1709908560,,,,,,,,,,,98.20750259713836,73.90083642314195,0.6515714285714286,92.26327900955059,37.04362873833467
6,2024-03-08 22:37:00,95.609,95.44,95.609,95.44,433803,414583808.0,1709908620,,,,,,,,,,,98.64230605835513,73.90083642314195,0.6515714285714286,92.26327900955059,40.189139816731156
7,2024-03-08 22:38:00,95.661,95.403,95.661,95.299,334797,319797248.0,1709908680,,,,,,,,,,,98.82003167279615,73.90083642314195,0.6515714285714286,92.26327900955059,37.715769910006124
8,2024-03-08 22:39:00,95.455,95.404,95.543,95.404,281660,268992000.0,1709908740,,,,,,,,,,,98.93433715818361,73.90083642314195,0.6515714285714286,92.26327900955059,34.798824530071585
9,2024-03-08 22:40:00,95.471,95.484,95.539,95.451,232460,222216704.0,1709908800,,,,,,,,,,,99.3361209633373,76.42571412471554,0.6614999999999996,92.26327900955059,32.34068101007643
10,2024-03-08 22:41:00,95.634,95.789,95.799,95.634,430014,411697664.0,1709908860,,,,,,,,,,,100.97189815659573,76.42571412471554,0.6614999999999996,92.26327900955059,31.885276970264897
11,2024-03-08 22:42:00,95.696,95.621,95.722,95.621,248668,237986816.0,1709908920,,,,,,,,,,,101.65171421677456,76.42571412471554,0.6614999999999996,92.26327900955059,36.997281569230054
12,2024-03-08 22:43:00,95.766,95.591,95.766,95.443,334411,319899648.0,1709908980,,,,,,,,,,,102.07818474984973,76.42571412471554,0.6614999999999996,92.26327900955059,36.39764661861747
