,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-04-23 21:31:00,80.768,80.548,81.015,79.617,2092160,1713879060,,,,,,,,,,,59.14637341727632,73.763498970232,0.33300000000000046,37.77039674155823,57.55782690568707
1,2024-04-23 21:32:00,80.547,81.133,81.133,80.547,569154,1713879120,,,,,,,,,,,68.46575248415579,73.763498970232,0.33300000000000046,37.77039674155823,68.80730089848828
2,2024-04-23 21:33:00,81.098,81.16,81.16,80.988,342316,1713879180,,,,,,,,,,,76.72411934915235,73.763498970232,0.33300000000000046,37.77039674155823,76.07258746118488
3,2024-04-23 21:34:00,80.999,80.796,81.026,80.703,290440,1713879240,,,,,,,,,,,80.94072370938744,73.763498970232,0.33300000000000046,37.77039674155823,78.06238206378814
4,2024-04-23 21:35:00,80.588,80.279,80.588,80.279,395545,1713879300,,1.0,,,,,,,,,80.2511656036197,72.84806493412648,0.43571428571428533,37.77039674155823,76.99768966797718
5,2024-04-23 21:36:00,80.31,80.344,80.461,80.298,246622,1713879360,,,,,,,,,,,80.11499104661468,72.84806493412648,0.43571428571428533,37.77039674155823,72.2283920037793
6,2024-04-23 21:37:00,80.443,80.729,80.729,80.443,255727,1713879420,1.0,,,,,,,,,,83.18266912726058,72.84806493412648,0.43571428571428533,37.77039674155823,67.74852525148171
7,2024-04-23 21:38:00,80.661,80.971,81.009,80.661,266405,1713879480,,,,,,,,,,,87.89309071156521,72.84806493412648,0.43571428571428533,37.77039674155823,68.82679542645705
8,2024-04-23 21:39:00,80.88,80.727,80.88,80.6,238952,1713879540,,,,,,,,,,,89.94784764670115,72.84806493412648,0.43571428571428533,37.77039674155823,71.32451607803492
9,2024-04-23 21:40:00,80.634,80.842,80.842,80.627,186753,1713879600,,,,,,,,,,,92.67054704101862,75.64349905762396,0.4602142857142856,37.77039674155823,69.92521713649363
10,2024-04-23 21:41:00,80.827,80.571,80.827,80.453,217906,1713879660,,,,,,,,,,,92.71863193487874,75.64349905762396,0.4602142857142856,37.77039674155823,69.65299013626256
11,2024-04-23 21:42:00,80.543,80.747,80.747,80.543,137798,1713879720,,,,,,,,,,,94.1665645485919,75.64349905762396,0.4602142857142856,37.77039674155823,65.78373302313031
