,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-05-10 21:31:00,90.303,90.063,90.358,89.14,1485789,1715347860,,,,,,,,,,,44.721070810027626,15.095063716448891,0.19178571428571548,1.472919871891122,-13.175796974396285
1,2024-05-10 21:32:00,90.145,90.414,90.454,89.983,430060,1715347920,,,,,,,,,,,55.70566946035021,15.095063716448891,0.19178571428571548,1.472919871891122,68.86765188861465
2,2024-05-10 21:33:00,90.407,90.134,90.488,90.134,357344,1715347980,,,,,,,,,,,62.44582042902691,15.095063716448891,0.19178571428571548,1.472919871891122,78.54699530152145
3,2024-05-10 21:34:00,90.259,90.312,90.312,90.238,216687,1715348040,,,,,,,,,,,70.11862912160285,15.095063716448891,0.19178571428571548,1.472919871891122,79.29791570940644
4,2024-05-10 21:35:00,90.355,90.592,90.592,90.355,314246,1715348100,,,,,,,,,,,78.59038388483201,29.7699193847983,0.3170714285714301,1.472919871891122,80.06993008418888
5,2024-05-10 21:36:00,90.627,90.401,90.627,90.379,305157,1715348160,,,,,,,,,,,84.03189763159904,29.7699193847983,0.3170714285714301,1.472919871891122,80.71083967706858
6,2024-05-10 21:37:00,90.531,90.569,90.595,90.486,238713,1715348220,,,,,,,,,,,90.30735314167357,29.7699193847983,0.3170714285714301,1.472919871891122,79.93983708496552
7,2024-05-10 21:38:00,90.572,90.486,90.602,90.477,200298,1715348280,,,,,,,,,,,95.05810520820039,29.7699193847983,0.3170714285714301,1.472919871891122,79.66197376147754
8,2024-05-10 21:39:00,90.386,90.496,90.53,90.386,177253,1715348340,,,,,,,,,,,99.27897499861915,29.7699193847983,0.3170714285714301,1.472919871891122,78.79074544564415
9,2024-05-10 21:40:00,90.419,90.369,90.454,90.369,126825,1715348400,,,,,,,,,,,101.78890685535367,40.54407675115789,0.32735714285714373,1.472919871891122,77.85186623252865
10,2024-05-10 21:41:00,90.506,90.716,90.716,90.506,337886,1715348460,,,,,,,,,,,106.23480564908716,40.54407675115789,0.32735714285714373,1.472919871891122,76.16646680018997
11,2024-05-10 21:42:00,90.77,90.808,90.808,90.637,298731,1715348520,,,,,,,,,,,110.07996723985461,40.54407675115789,0.32735714285714373,1.472919871891122,75.97923861095207
12,2024-05-10 21:43:00,90.912,90.729,90.912,90.729,302728,1715348580,,,,,,,,,,,111.92568434143095,40.54407675115789,0.32735714285714373,1.472919871891122,75.42101336827425
13,2024-05-10 21:44:00,90.799,90.781,90.913,90.769,194699,1715348640,,1.0,,,,,,,,,113.85363293422228,40.54407675115789,0.32735714285714373,1.472919871891122,73.62161125141049
14,2024-05-10 21:45:00,90.834,90.825,90.852,90.803,165160,1715348700,,,,,,,,,,,115.7977164305143,51.76340035314884,0.35428571428571587,1.472919871891122,72.18594820018821
15,2024-05-10 21:46:00,90.854,91.041,91.041,90.854,373147,1715348760,,,,,,,,,,,118.10603238255737,51.76340035314884,0.35428571428571587,1.472919871891122,71.0232847515672
16,2024-05-10 21:47:00,91.103,91.359,91.359,91.103,488530,1715348820,,,,,,,,,,,120.03636080130354,51.76340035314884,0.35428571428571587,1.472919871891122,70.41249390353491
17,2024-05-10 21:48:00,91.27,91.25,91.27,91.238,228575,1715348880,,,,,,,,,,,120.89638264592341,51.76340035314884,0.35428571428571587,1.472919871891122,69.50902267531444
18,2024-05-10 21:49:00,91.272,91.253,91.272,91.195,161621,1715348940,,,,,,,,,,,121.55580990716795,51.76340035314884,0.35428571428571587,1.472919871891122,67.58638061238716
19,2024-05-10 21:50:00,91.297,91.175,91.334,91.175,238054,1715349000,,,,,,,,,,,121.49373123596305,61.20141906053891,0.38092857142857234,1.472919871891122,65.715296831622
20,2024-05-10 21:51:00,91.22,91.087,91.226,91.087,198435,1715349060,,,,,,,,,,,120.72402923119233,61.20141906053891,0.38092857142857234,1.472919871891122,63.06762231556077
21,2024-05-10 21:52:00,90.999,90.916,91.037,90.878,268672,1715349120,,,,,,1.0,,,,,118.76983402969076,61.20141906053891,0.38092857142857234,1.472919871891122,59.48503590048671
22,2024-05-10 21:53:00,90.97,90.975,90.975,90.916,161304,1715349180,,,,,,,,,,,117.31133002284243,61.20141906053891,0.38092857142857234,1.472919871891122,53.44479097851832
23,2024-05-10 21:54:00,90.952,90.891,90.952,90.891,158208,1715349240,,,,,,,,,,,115.3393991584912,61.20141906053891,0.38092857142857234,1.472919871891122,49.179122809019994
24,2024-05-10 21:55:00,90.756,90.722,90.83,90.722,238830,1715349300,,,,,,,,,,,112.34467054255606,66.53550730689912,0.40192857142857213,1.472919871891122,43.4308118522763
25,2024-05-10 21:56:00,90.712,90.902,90.902,90.712,223961,1715349360,,,,,,,,,,,110.79108115822723,66.53550730689912,0.40192857142857213,1.472919871891122,33.382331189746125
26,2024-05-10 21:57:00,90.882,90.941,90.963,90.882,186251,1715349420,,,,,,,,,,,109.5804266125418,66.53550730689912,0.40192857142857213,1.472919871891122,31.58818646780913
27,2024-05-10 21:58:00,90.969,90.804,90.969,90.804,149396,1715349480,,,,,,,,,,,107.49729700985347,66.53550730689912,0.40192857142857213,1.472919871891122,31.26273474333788
28,2024-05-10 21:59:00,90.86,90.902,90.902,90.853,80788,1715349540,,,,,,,,,,,106.22114644203828,66.53550730689912,0.40192857142857213,1.472919871891122,25.640534575330786
29,2024-05-10 22:00:00,90.846,90.835,90.846,90.785,131527,1715349600,,,,,,,,,,,104.56018395634518,71.98784028748739,0.4032142857142854,9.41722822678183,25.18588486044368
30,2024-05-10 22:01:00,90.67,90.78,90.78,90.595,232631,1715349660,,,,,,,,,,,102.64155680241987,71.98784028748739,0.4032142857142854,9.41722822678183,21.886544908124204
31,2024-05-10 22:02:00,90.834,90.637,90.834,90.619,187251,1715349720,,,,,,,,,,,99.83785377074696,71.98784028748739,0.4032142857142854,9.41722822678183,17.10124892524079
32,2024-05-10 22:03:00,90.697,90.76,90.798,90.697,167175,1715349780,,,,,,,,,,,98.08487877007352,71.98784028748739,0.4032142857142854,9.41722822678183,7.398197919160567
33,2024-05-10 22:04:00,90.79,90.765,90.802,90.678,107498,1715349840,,,,,,,,,,,96.50496353210741,71.98784028748739,0.4032142857142854,9.41722822678183,6.455438411704111
34,2024-05-10 22:05:00,90.745,90.697,90.792,90.693,85084,1715349900,,,,,,,,,,,94.54880757732872,75.85694684628093,0.40557142857142836,9.41722822678183,5.96920108735294
35,2024-05-10 22:06:00,90.758,90.753,90.786,90.691,124064,1715349960,,,,,,,,,,,93.1501653322232,75.85694684628093,0.40557142857142836,9.41722822678183,2.4965536995638242
36,2024-05-10 22:07:00,90.769,90.609,90.769,90.556,168618,1715350020,,,,,,,,,,,90.86755025133871,75.85694684628093,0.40557142857142836,9.41722822678183,2.7818483911683307
37,2024-05-10 22:08:00,90.601,90.381,90.601,90.351,211844,1715350080,,,,,,,,,,,87.22021064932756,75.85694684628093,0.40557142857142836,9.41722822678183,-3.5875484614032724
38,2024-05-10 22:09:00,90.429,90.387,90.429,90.376,152939,1715350140,,,,,,,,,,,83.98382963081531,75.85694684628093,0.40557142857142836,9.41722822678183,-17.322091075863884
39,2024-05-10 22:10:00,90.396,90.425,90.442,90.388,113428,1715350200,,,,,,,,,,,81.34236739964709,77.41154621270209,0.4232142857142855,9.41722822678183,-24.724983075821914
40,2024-05-10 22:11:00,90.433,90.219,90.433,90.219,199740,1715350260,,,,,,,,,,,77.54747151785028,77.41154621270209,0.4232142857142855,9.41722822678183,-27.380957992941664
41,2024-05-10 22:12:00,90.128,90.035,90.199,90.035,261598,1715350320,,,,,,,,,,,72.88383561188243,77.41154621270209,0.4232142857142855,9.41722822678183,-35.42442634226108
42,2024-05-10 22:13:00,89.96,90.014,90.068,89.96,241725,1715350380,,,,,,,,,,,68.58319170531055,77.41154621270209,0.4232142857142855,9.41722822678183,-44.22420919748828
43,2024-05-10 22:14:00,90.074,90.161,90.161,90.074,197060,1715350440,,,,,,,,,,,65.77777151721747,77.41154621270209,0.4232142857142855,9.41722822678183,-48.90471998599389
44,2024-05-10 22:15:00,90.184,89.994,90.184,89.994,163703,1715350500,1.0,,,,,,,,,,59.83240680514098,75.83675635735553,0.4471428571428575,9.41722822678183,-48.31876645097842
45,2024-05-10 22:16:00,89.797,89.871,89.871,89.729,286974,1715350560,,,,,,,,,,,48.86828925461987,75.83675635735553,0.4471428571428575,9.41722822678183,-50.92122717369029
46,2024-05-10 22:17:00,89.947,90.0,90.057,89.889,209184,1715350620,,,,,,,,,,,40.65132514684757,75.83675635735553,0.4471428571428575,9.41722822678183,-54.260291535629946
47,2024-05-10 22:18:00,90.071,90.03,90.077,90.03,130193,1715350680,,,,,,,,,,,33.73839439527171,75.83675635735553,0.4471428571428575,9.41722822678183,-53.88659678425655
48,2024-05-10 22:19:00,89.982,90.085,90.085,89.949,102951,1715350740,,,,,,,,,,,28.293440886402465,75.83675635735553,0.4471428571428575,9.41722822678183,-52.739681161269836
49,2024-05-10 22:20:00,89.949,89.819,89.949,89.799,178247,1715350800,,,,,,,,,,,20.402855867565847,73.18888934487022,0.45707142857142863,9.41722822678183,-50.47824231856882
50,2024-05-10 22:21:00,89.84,89.756,89.84,89.662,173864,1715350860,,,,,,,,,,,13.466525522498102,73.18888934487022,0.45707142857142863,9.41722822678183,-53.79579089315071
51,2024-05-10 22:22:00,89.739,89.867,89.867,89.655,169973,1715350920,,,,,,,,,,,8.70805177608014,73.18888934487022,0.45707142857142863,9.41722822678183,-56.428992279205154
52,2024-05-10 22:23:00,89.844,89.88,89.925,89.838,159651,1715350980,,,,,,,,,,,4.7252854329655065,73.18888934487022,0.45707142857142863,9.41722822678183,-55.93835285827733
53,2024-05-10 22:24:00,89.86,89.956,89.965,89.851,146007,1715351040,,,,,,,,,,,2.145911096198347,73.18888934487022,0.45707142857142863,9.41722822678183,-55.04193532059636
