,dt,open,close,high,low,vol,turnover,ts
0,2023-12-14 22:31:00,146.21,146.66,147.38,146.21,257313,37698408.0,1702564260
1,2023-12-14 22:32:00,146.557,146.81,146.82,146.557,36631,5375396.0,1702564320
2,2023-12-14 22:33:00,147.2,147.24,147.34,147.19,48483,7133896.0,1702564380
3,2023-12-14 22:34:00,146.97,147.28,147.28,146.97,26204,3854856.0,1702564440
4,2023-12-14 22:35:00,147.29,147.25,147.33,147.24,34858,5134092.0,1702564500
5,2023-12-14 22:36:00,147.26,147.16,147.445,147.16,43355,6385080.0,1702564560
6,2023-12-14 22:37:00,147.23,147.25,147.29,147.18,19215,2828960.0,1702564620
7,2023-12-14 22:38:00,147.19,147.54,147.54,147.19,40805,6013064.0,1702564680
8,2023-12-14 22:39:00,147.6,147.655,147.91,147.6,41974,6200648.0,1702564740
9,2023-12-14 22:40:00,147.625,147.965,147.965,147.61,57210,8460544.0,1702564800
10,2023-12-14 22:41:00,147.721,148.27,148.27,147.721,69044,10217304.0,1702564860
11,2023-12-14 22:42:00,148.32,148.81,148.81,148.28,113453,16843128.0,1702564920
12,2023-12-14 22:43:00,148.76,148.21,148.8,148.21,43616,6482104.0,1702564980
13,2023-12-14 22:44:00,148.12,148.24,148.31,148.12,55892,8284352.0,1702565040
14,2023-12-14 22:45:00,148.17,148.27,148.369,148.17,39124,5800520.0,1702565100
15,2023-12-14 22:46:00,148.27,147.79,148.27,147.79,54693,8098496.0,1702565160
16,2023-12-14 22:47:00,147.94,148.397,148.397,147.94,22092,3270480.0,1702565220
17,2023-12-14 22:48:00,148.25,148.47,148.47,148.25,20269,3007296.0,1702565280
18,2023-12-14 22:49:00,148.515,148.55,148.65,148.5,41073,6102224.0,1702565340
19,2023-12-14 22:50:00,148.575,148.33,148.71,148.33,50622,7520432.0,1702565400
20,2023-12-14 22:51:00,148.345,148.64,148.64,148.345,24626,3657200.0,1702565460
21,2023-12-14 22:52:00,148.65,148.415,148.65,148.415,53529,7949984.0,1702565520
22,2023-12-14 22:53:00,148.42,148.72,148.73,148.42,57846,8596960.0,1702565580
