,dt,open,close,high,low,vol,turnover,ts
0,2023-08-30 21:31:00,94.588,94.36,94.6,91.34,1054716,99290056.0,1693402260
1,2023-08-30 21:32:00,94.095,92.98,94.135,92.98,231588,21703568.0,1693402320
2,2023-08-30 21:33:00,93.135,93.22,93.67,93.135,93886,8758880.0,1693402380
3,2023-08-30 21:34:00,93.58,94.26,94.26,93.58,93708,8799000.0,1693402440
4,2023-08-30 21:35:00,94.42,95.28,95.318,94.42,647435,61272256.0,1693402500
5,2023-08-30 21:36:00,95.24,95.89,95.89,95.24,243859,23300720.0,1693402560
6,2023-08-30 21:37:00,96.05,95.762,96.224,95.762,237616,22817024.0,1693402620
7,2023-08-30 21:38:00,95.69,95.71,96.19,95.69,117063,11233536.0,1693402680
8,2023-08-30 21:39:00,95.93,96.657,96.657,95.93,197104,18980704.0,1693402740
9,2023-08-30 21:40:00,96.724,96.42,96.724,96.22,181792,17532608.0,1693402800
10,2023-08-30 21:41:00,96.48,96.737,96.737,96.48,160590,15514624.0,1693402860
11,2023-08-30 21:42:00,96.61,96.111,96.61,96.08,149369,14402880.0,1693402920
12,2023-08-30 21:43:00,96.34,97.08,97.08,96.34,172749,16707776.0,1693402980
13,2023-08-30 21:44:00,96.955,96.96,97.239,96.955,170364,16547648.0,1693403040
14,2023-08-30 21:45:00,97.0,96.91,97.33,96.91,184851,17970816.0,1693403100
15,2023-08-30 21:46:00,97.07,97.16,97.16,96.835,176818,17148512.0,1693403160
16,2023-08-30 21:47:00,97.12,97.23,97.42,97.12,185025,18000480.0,1693403220
17,2023-08-30 21:48:00,97.11,96.22,97.11,96.22,117036,11325344.0,1693403280
18,2023-08-30 21:49:00,96.38,97.1,97.15,96.38,91736,8869600.0,1693403340
19,2023-08-30 21:50:00,96.98,97.51,97.6,96.98,172684,16810432.0,1693403400
20,2023-08-30 21:51:00,97.51,97.5,97.615,97.305,132852,12943040.0,1693403460
21,2023-08-30 21:52:00,97.5,97.42,97.62,97.42,122801,11979680.0,1693403520
22,2023-08-30 21:53:00,97.53,97.632,97.65,97.47,110639,10796224.0,1693403580
23,2023-08-30 21:54:00,97.46,97.09,97.46,97.05,100432,9766784.0,1693403640
24,2023-08-30 21:55:00,97.01,97.14,97.31,97.01,85811,8332768.0,1693403700
25,2023-08-30 21:56:00,97.13,97.16,97.16,96.93,111785,10849920.0,1693403760
26,2023-08-30 21:57:00,96.97,96.55,96.97,96.55,66253,6413120.0,1693403820
27,2023-08-30 21:58:00,96.595,96.54,96.595,96.37,153142,14780416.0,1693403880
28,2023-08-30 21:59:00,96.5,96.33,96.91,96.33,108341,10466528.0,1693403940
29,2023-08-30 22:00:00,96.32,95.776,96.32,95.74,156465,15029632.0,1693404000
30,2023-08-30 22:01:00,95.73,96.331,96.331,95.65,133302,12784256.0,1693404060
31,2023-08-30 22:02:00,96.23,96.41,96.41,96.23,48876,4707776.0,1693404120
32,2023-08-30 22:03:00,96.1,96.12,96.17,96.06,53555,5152576.0,1693404180
33,2023-08-30 22:04:00,96.02,95.871,96.09,95.871,65309,6274240.0,1693404240
34,2023-08-30 22:05:00,95.62,95.73,95.73,95.62,108555,10384896.0,1693404300
35,2023-08-30 22:06:00,95.67,94.87,95.695,94.87,187123,17833536.0,1693404360
36,2023-08-30 22:07:00,94.64,94.22,94.64,93.8,297961,28078656.0,1693404420
37,2023-08-30 22:08:00,94.35,94.2,94.59,94.2,128384,12117376.0,1693404480
38,2023-08-30 22:09:00,94.205,94.66,94.66,94.205,73498,6941952.0,1693404540
39,2023-08-30 22:10:00,94.47,94.51,94.535,94.4,63236,5972800.0,1693404600
