,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
5,2024-03-07 22:36:00,402.245,402.13,402.3,401.88,66760.0,26947104.0,1709822160,1.0,,,,,,,,,,80.22991205594074,17.41356742679514,1.115000000000009,22.037953099956653,29.171229496781255,1,0,49986.036,402.245:124.0;,402.245:124.0;,,0.0,402.245;
11,2024-03-07 22:42:00,402.29,401.97,402.325,401.97,55090.0,22232192.0,1709822520,,,,,,,,,,,67.19889874737027,23.466092187652222,1.1108571428571523,22.037953099956653,9.747917189527056,0,0,99869.996,,,402.29:124.0;,5.580000000001974,
210,2024-03-09 02:01:00,403.52,403.33,403.55,403.33,40623.0,16461824.0,1709920860,1.0,,,,1.0,,,,,,-12.073664566339374,1.934536310248092,0.7630000000000011,67.58577993937602,-74.56630807909802,1,0,50237.036,403.52:123.0;,403.52:123.0;,,0.0,403.52;
224,2024-03-09 02:15:00,404.02,403.74,404.02,403.63,26947.0,10926336.0,1709921700,,,,,,,,,,,22.02587029021072,-0.8564486465972294,0.7879999999999987,67.58577993937602,63.25969051069991,0,0,99931.496,,,404.02:123.0;,61.5,
10,2024-03-15 21:41:00,418.2,418.34,418.34,418.06,125671.0,52758528.0,1710510060,1.0,,,,,,,,,,33.39436600595792,18.266762042219767,1.8746428571428613,93.82316534708907,-68.41200801028971,1,0,50165.696,418.2:119.0;,418.2:119.0;,,0.0,418.2;
13,2024-03-15 21:44:00,416.521,417.0,417.04,416.521,121485.0,50816512.0,1710510240,,,,,,,,,,,20.660027161330945,18.266762042219767,1.8746428571428613,93.82316534708907,-69.49662644549274,0,0,99731.695,,,416.521:119.0;,-199.80099999999686,
165,2024-03-16 00:16:00,412.67,412.66,412.78,412.66,42040.0,17421312.0,1710519360,,,,,,,,,1.0,,-0.2096240516720904,-15.441899222401396,0.6777857142857167,66.28588896516266,-77.2743660814957,1,0,49798.62500000001,412.67:121.0;,412.67:121.0;,,0.0,412.67;
178,2024-03-16 00:29:00,412.51,412.58,412.58,412.51,43554.0,18045952.0,1710520140,,,,,,,,,,,8.418459482845481,-15.197526927353556,0.6252857142857157,66.28588896516266,30.91442179858584,0,0,99712.335,,,412.51:121.0;,-19.360000000003026,
203,2024-03-16 00:54:00,411.61,411.535,411.61,411.39,59860.0,24633344.0,1710521640,,,,,,,1.0,,,,5.673007643032335,-14.50417974068533,0.5796428571428578,59.88159793177323,-73.79743441721135,1,0,49907.525,411.61:121.0;,411.61:121.0;,,0.0,411.61;
205,2024-03-16 00:56:00,411.38,411.49,411.49,411.38,27936.0,11456512.0,1710521760,,,,,,,,,,,4.743480131776273,-14.344301985632235,0.5729285714285725,59.88159793177323,-72.28419201186142,0,0,99684.505,,,411.38:121.0;,-27.8300000000022,
316,2024-04-05 02:47:00,420.73,420.61,420.795,420.57,28463.0,12019712.0,1712256420,,,,,,,,,1.0,,10.626541953005514,-4.699117331098847,0.7949999999999875,92.76436836809972,-54.468326577508606,1,0,50038.365000000005,420.73:118.0;,420.73:118.0;,,0.0,420.73;
323,2024-04-05 02:54:00,420.45,420.54,420.56,420.4,26665.0,11255040.0,1712256840,,,,,,,,,,,12.58130281514859,-7.688293881477563,0.8342857142856985,92.76436836809972,-15.357016310734773,0,0,99651.465,,,420.45:118.0;,-33.04000000000349,
362,2024-04-05 03:33:00,417.991,418.19,418.19,417.91,32606.0,13693952.0,1712259180,,,,,,,1.0,,,,1.826244124742967,-27.491028287371293,0.9421428571428488,75.07506992842387,-76.99474443256071,1,0,99651.465,,,,0.0,
77,2024-04-12 22:48:00,419.76,419.86,419.87,419.76,33817.0,14203904.0,1712933280,1.0,,,,,,,,,,-0.601481795976536,-16.21501149380434,0.7613571428571382,89.67407563286956,-74.54650536465235,1,0,50119.784999999996,419.76:118.0;,419.76:118.0;,,0.0,419.76;
83,2024-04-12 22:54:00,419.53,419.44,419.53,419.44,34322.0,14423552.0,1712933640,,,,,,,,,,,-1.6883398056204548,-19.351983272437607,0.7152857142857069,89.67407563286956,-71.9884486675226,0,0,99624.32499999998,,,419.53:118.0;,-27.140000000002146,
198,2024-04-18 00:49:00,409.34,409.385,409.48,409.34,27763.0,11410944.0,1713372540,,,,,,,1.0,,,,12.437178127942268,-12.25523675745081,0.6829285714285699,20.824655630885616,-64.69974645201155,1,0,50094.18499999998,409.34:121.0;,409.34:121.0;,,0.0,409.34;
208,2024-04-18 00:59:00,409.65,409.826,409.86,409.65,17225.0,7089920.0,1713373140,,,,,,,,,,,61.39779164937503,-9.984251426708129,0.7050714285714312,20.824655630885616,72.87806814314037,0,0,99661.83499999998,,,409.65:121.0;,37.510000000000275,
222,2024-04-19 01:13:00,405.952,405.91,405.952,405.84,18942.0,7729408.0,1713460380,1.0,,,,,,,,,,3.3061917249873147,19.353791268213783,0.6782142857142779,5.66922629392073,-71.51534032033763,1,0,50135.69099999998,405.952:122.0;,405.952:122.0;,,0.0,405.952;
228,2024-04-19 01:19:00,405.425,405.25,405.425,405.18,38491.0,15670784.0,1713460740,,,,,,,,,,,5.672781245772452,15.429146887558304,0.656428571428559,5.66922629392073,-59.10503748041697,0,0,99597.54099999997,,,405.425:122.0;,-64.29399999999839,
138,2024-04-24 23:49:00,405.88,406.015,406.072,405.88,39583.0,16142336.0,1713973740,1.0,,,,,,,,,,2.716287559980053,17.92117555034193,0.4764285714285726,100.74236215828104,-76.95996759237626,1,0,50080.18099999997,405.88:122.0;,405.88:122.0;,,0.0,405.88;
141,2024-04-24 23:52:00,405.88,405.935,405.98,405.845,13958.0,5696000.0,1713973920,,,,,,,,,,,0.9965861795833036,14.110276189770488,0.4782142857142852,100.74236215828104,-72.15243675899937,0,0,99597.54099999997,,,405.88:122.0;,0.0,
9,2024-04-29 21:40:00,400.433,400.07,400.433,399.875,108685.0,43646336.0,1714398000,1.0,,,,,,,,,,-24.98428077325768,8.68215002331597,1.077857142857137,70.48513399483193,-77.16005491965923,1,0,49943.84899999997,400.433:124.0;,400.433:124.0;,,0.0,400.433;
10,2024-04-29 21:41:00,399.53,399.15,399.545,399.15,141984.0,56930496.0,1714398060,,,,,,,,,,,-24.89170428538428,8.68215002331597,1.077857142857137,70.48513399483193,-77.27306332691343,0,0,99485.56899999996,,,399.53:124.0;,-111.97200000000248,
106,2024-04-30 23:17:00,395.71,395.61,395.806,395.61,69608.0,27781632.0,1714490220,1.0,,,,1.0,,,,,,-5.980462164041327,-3.228073831606757,0.5579285714285699,26.15581704076338,-71.26985700261429,1,0,50021.81899999996,395.71:125.0;,395.71:125.0;,,0.0,395.71;
112,2024-04-30 23:23:00,395.63,395.659,395.659,395.595,32417.0,13008128.0,1714490580,,,,,,,,,,,-2.645844028232148,-4.186931287541142,0.5489999999999944,26.15581704076338,8.885381424928486,0,0,99475.56899999996,,,395.63:125.0;,-9.99999999999801,
186,2024-05-01 00:37:00,394.36,394.195,394.36,394.131,29574.0,11725056.0,1714495020,,,,,1.0,,,,,,18.11470764872766,-3.7866555466709,0.4873571428571454,20.00013608710637,-74.8971603405801,1,0,49786.20899999996,394.36:126.0;,394.36:126.0;,,0.0,394.36;
189,2024-05-01 00:40:00,394.06,393.878,394.06,393.8,37719.0,14931200.0,1714495200,,,,,,,,,,,2.29726030126156,-4.919090209979245,0.5095000000000027,20.00013608710637,-77.28277874769933,0,0,99437.76899999996,,,394.06:126.0;,-37.80000000000143,
322,2024-05-01 02:53:00,392.151,391.84,392.151,391.84,40026.0,15776768.0,1714503180,,,,,1.0,,,,1.0,,-10.433730142986278,2.0039479496741883,0.4105000000000091,7.557806460896032,-75.4986481374566,1,0,50026.74299999996,392.151:126.0;,392.151:126.0;,,0.0,392.151;
323,2024-05-01 02:54:00,391.85,391.8,391.88,391.78,29355.0,11581952.0,1714503240,,,,,,,,,,,-10.707058755098387,2.0039479496741883,0.4105000000000091,7.557806460896032,-76.23643540515134,0,0,99399.84299999996,,,391.85:126.0;,-37.92599999999845,
350,2024-05-08 03:21:00,408.68,408.56,408.68,408.535,23885.0,9796096.0,1715109660,1.0,,,,,,,,,,8.817543667022985,-8.859522277191864,0.3029285714285826,81.8153928158992,-59.02638427918408,1,0,49949.562999999966,408.68:121.0;,408.68:121.0;,,0.0,408.68;
353,2024-05-08 03:24:00,408.52,408.495,408.52,408.47,50464.0,20692224.0,1715109840,,,,,,,,,,,12.101253108615762,-8.859522277191864,0.3029285714285826,81.8153928158992,27.01828562315905,0,0,99380.48299999996,,,408.52:121.0;,-19.360000000003026,
376,2024-05-17 03:47:00,419.68,419.76,419.8,419.68,52625.0,22121472.0,1715888820,1.0,,,,,,,,,,-16.84677950076832,-4.6080014840219405,0.326500000000014,103.23409267128731,-77.80924976339007,1,0,99380.48299999996,,,,0.0,
377,2024-05-17 03:48:00,419.65,420.03,420.06,419.65,68577.0,28835328.0,1715888880,,,,,1.0,,,,,,-12.90632755409566,-4.6080014840219405,0.326500000000014,103.23409267128731,-76.59177211302341,1,0,99380.48299999996,,,,0.0,
275,2024-05-23 02:06:00,428.0,428.385,428.395,428.0,29068.0,12476160.0,1716401160,1.0,,,,,,,,,,-1.7378220129520372,3.183624880622858,0.4514999999999978,81.41282943045363,-68.90447463840577,1,0,49732.482999999964,428.0:116.0;,428.0:116.0;,,0.0,428.0;
279,2024-05-23 02:10:00,428.145,428.22,428.231,428.145,15232.0,6542080.0,1716401400,,,,,,,,,,,10.171897108990803,2.453005956803338,0.4864999999999944,81.41282943045363,28.478879227478338,0,0,99397.30299999996,,,428.145:116.0;,16.81999999999789,
249,2024-05-24 01:40:00,427.92,427.896,427.93,427.871,19211.0,8241408.0,1716486000,1.0,,,,,,,,,,-2.541750871862416,13.533219225908027,0.5294285714285739,68.82942679404931,-75.93411040563696,1,0,49758.582999999955,427.92:116.0;,427.92:116.0;,,0.0,427.92;
252,2024-05-24 01:43:00,428.218,428.12,428.218,428.12,16780.0,7203840.0,1716486180,,,,,,,,,,,9.796047137987372,13.533219225908027,0.5294285714285739,68.82942679404931,24.50255755608409,0,0,99431.87099999996,,,428.218:116.0;,34.56800000000021,
307,2024-05-24 02:38:00,425.77,426.01,426.01,425.74,39360.0,16789760.0,1716489480,,,,,,,,,1.0,,11.285895585041969,-14.320398640565289,0.7073571428571442,53.22517268786453,-75.3220259791234,1,0,50042.550999999956,425.77:116.0;,425.77:116.0;,,0.0,425.77;
313,2024-05-24 02:44:00,425.87,425.94,425.96,425.87,12075.0,5158400.0,1716489840,,,,,,,,,,,29.07132160331422,-13.652097512670778,0.7227142857142894,53.22517268786453,68.71152281445937,0,0,99443.47099999996,,,425.87:116.0;,11.600000000002638,
125,2024-06-06 23:36:00,420.33,420.23,420.33,420.19,33257.0,13979008.0,1717688160,1.0,,,,,,,,,,-3.4723601111161138,-19.69120006913209,0.4429999999999999,116.15911610200476,-75.41588821424776,1,0,49844.530999999966,420.33:118.0;,420.33:118.0;,,0.0,420.33;
129,2024-06-06 23:40:00,420.08,419.925,420.12,419.925,31797.0,13375872.0,1717688400,,,,,,,,,,,-3.564572272002575,-22.8040968828612,0.4326428571428543,116.15911610200476,-72.61396510847966,0,0,99413.97099999996,,,420.08:118.0;,-29.5,
41,2024-07-11 22:12:00,459.205,459.05,459.265,459.01,83010.0,38204032.0,1720707120,1.0,,,,,,,,,,-19.26575397822225,18.17457964452225,1.1221428571428638,51.530953604583146,-78.32402579358734,1,0,49819.83099999996,459.205:108.0;,459.205:108.0;,,0.0,459.205;
43,2024-07-11 22:14:00,458.725,458.451,458.725,458.415,60213.0,27688320.0,1720707240,,,,,,,,,,,-18.976405218208235,18.17457964452225,1.1221428571428638,51.530953604583146,-78.72379746996825,0,0,99362.13099999996,,,458.725:108.0;,-51.839999999995825,
53,2024-07-11 22:24:00,455.735,455.41,455.892,455.41,101696.0,46444288.0,1720707840,,,,,,,,,1.0,,-13.355562157882352,3.1810202809221835,1.222357142857151,51.530953604583146,-77.91869193212477,1,0,49687.01599999997,455.735:109.0;,455.735:109.0;,,0.0,455.735;
55,2024-07-11 22:26:00,455.11,455.41,455.678,455.11,113259.0,51693184.0,1720707960,,,,,,,,,,,-11.533664707161853,-2.659414007215304,1.3630714285714345,51.530953604583146,-77.93763348481525,0,0,99294.00599999996,,,455.11:109.0;,-68.125,
76,2024-07-11 22:47:00,454.23,453.86,454.23,453.75,68333.0,31163904.0,1720709220,,,,,,,1.0,,,,-0.8011496730624703,-18.894797434485497,1.1233571428571492,43.65354490141869,-73.45169714041067,1,0,49782.935999999965,454.23:109.0;,454.23:109.0;,,0.0,454.23;
78,2024-07-11 22:49:00,453.405,453.17,453.405,453.17,79254.0,36055296.0,1720709340,,,,,,,,,,,-1.553524291265827,-18.894797434485497,1.1233571428571492,43.65354490141869,-75.52734976081649,0,0,99204.08099999996,,,453.405:109.0;,-89.92500000000496,
82,2024-07-11 22:53:00,453.52,454.185,454.255,453.52,124318.0,56624640.0,1720709580,,,,,1.0,,,,,,3.184003814664786,-21.83434230467242,1.1687142857142874,43.65354490141869,-59.33328480944549,1,0,49770.40099999996,453.52:109.0;,453.52:109.0;,,0.0,453.52;
84,2024-07-11 22:55:00,453.56,453.57,453.89,453.56,48501.0,22120448.0,1720709700,,,,,,,,,,,6.740210379880928,-23.102202033891643,1.23157142857143,43.65354490141869,78.578423386333,0,0,99208.44099999996,,,453.56:109.0;,4.3600000000022305,
125,2024-07-18 23:36:00,434.97,435.41,435.49,434.97,72878.0,31858432.0,1721316960,,,,,,,1.0,,,,-3.8995328970306886,-12.87436664875952,1.121714285714274,17.23206580961805,-75.8229791594639,1,0,49621.86099999996,434.97:114.0;,434.97:114.0;,,0.0,434.97;
129,2024-07-18 23:40:00,435.53,435.36,435.53,435.28,47316.0,20698368.0,1721317200,,,,,,,,,,,6.92229484655217,-13.270572442226609,1.1477857142856993,17.23206580961805,54.623036898554815,0,0,99272.28099999996,,,435.53:114.0;,63.83999999999378,
155,2024-07-19 00:06:00,434.1,434.3,434.3,434.08,21909.0,9537536.0,1721318760,,,,,,,,,1.0,,5.5274811774874095,-16.612796909649653,0.962857142857136,14.696357233828923,-75.4513192326635,1,0,49784.88099999996,434.1:114.0;,434.1:114.0;,,0.0,434.1;
159,2024-07-19 00:10:00,434.53,434.95,435.018,434.53,20119.0,8780800.0,1721319000,,,,,,,,,,,25.841340169892675,-15.574587472724572,0.974499999999994,14.696357233828923,61.51593992639905,0,0,99321.30099999995,,,434.53:114.0;,49.0199999999943,
13,2024-07-24 21:44:00,437.613,437.91,437.98,437.61,52302.0,22937664.0,1721828640,1.0,,,,,,,,,,0.5161082898311662,1.2956527388199532,1.2230000000000132,91.96701122809615,-76.68669944710258,1,0,49871.03199999995,437.613:113.0;,437.613:113.0;,,0.0,437.613;
27,2024-07-24 21:58:00,438.015,438.605,438.605,438.0,31572.0,13860608.0,1721829480,,,,,,,,,,,7.1583932336293685,4.10738816663175,1.4511428571428635,91.96701122809615,-52.31359788371376,0,0,99366.72699999996,,,438.015:113.0;,45.42599999999851,
83,2024-07-24 22:54:00,433.13,432.86,433.13,432.76,54072.0,23408128.0,1721832840,,,,,1.0,,,,,,-2.587887750018288,-9.890492660005094,0.984571428571436,81.00445620151501,-54.81332943560155,1,0,49989.906999999956,433.13:114.0;,433.13:114.0;,,0.0,433.13;
92,2024-07-24 23:03:00,433.185,432.97,433.185,432.97,38109.0,16488448.0,1721833380,,,,,,,,,,,9.219976920908804,-10.36747297912406,0.8652142857142978,73.24544086239382,81.36900257795425,0,0,99372.99699999996,,,433.185:114.0;,6.270000000000778,
103,2024-07-24 23:14:00,432.4,432.37,432.41,432.345,65961.0,28651008.0,1721834040,,,,,,,1.0,,,,2.0440680043376265,-11.276202288992934,0.8131428571428704,73.24544086239382,-73.07488119548756,1,0,50079.39699999996,432.4:114.0;,432.4:114.0;,,0.0,432.4;
107,2024-07-24 23:18:00,431.88,431.93,432.005,431.869,46105.0,20025600.0,1721834280,,,,,,,,,,,1.6996122245371073,-11.452691626420313,0.7685000000000132,73.24544086239382,-69.97617379633657,0,0,99313.71699999996,,,431.88:114.0;,-59.279999999997926,
111,2024-07-24 23:22:00,431.606,431.385,431.606,431.385,73427.0,31820288.0,1721834520,,,,,,,,,1.0,,0.1780913343718353,-11.775503481326531,0.7735000000000127,73.24544086239382,-72.20780364154376,1,0,49679.02699999996,431.606:115.0;,431.606:115.0;,,0.0,431.606;
114,2024-07-24 23:25:00,430.85,430.43,430.85,430.43,105298.0,45504768.0,1721834700,,,,,,,,,,,-0.2349466376609719,-12.091892439516233,0.7913571428571515,73.24544086239382,-73.3895148285257,0,0,99226.77699999996,,,430.85:115.0;,-86.93999999999676,
97,2024-07-30 23:08:00,422.3,422.618,422.618,422.3,64152.0,27219456.0,1722352080,1.0,,,,,,,,,,-12.040293121349189,13.848214380864889,1.0811428571428507,67.8309520032584,-76.79132841272013,1,0,49817.67699999996,422.3:117.0;,422.3:117.0;,,0.0,422.3;
98,2024-07-30 23:09:00,422.46,422.195,422.46,422.03,34362.0,14608896.0,1722352140,,,,,1.0,,,,,,-11.478594979086658,13.848214380864889,1.0811428571428507,67.8309520032584,-73.61402169592337,1,0,389.85699999995995,422.3:117.0;422.46:117.0;,422.46:117.0;,,0.0,422.46;422.46;
100,2024-07-30 23:11:00,422.038,422.42,422.42,422.038,32775.0,13933056.0,1722352260,,,,,,,,,,,-9.07515269550214,9.86330355118136,1.0095714285714257,67.8309520032584,-72.82280748543225,0,0,99146.74899999997,,,422.038:117.0;422.038:117.0;,-80.02799999999638,
107,2024-07-30 23:18:00,422.05,421.94,422.05,421.9,34216.0,14551296.0,1722352680,,,,,,,,,1.0,,-5.957608423933493,5.052419093108071,0.9802857142857094,67.8309520032584,-73.42075994218537,1,0,49766.89899999997,422.05:117.0;,422.05:117.0;,,0.0,422.05;
118,2024-07-30 23:29:00,421.69,421.707,421.82,421.69,22701.0,9675520.0,1722353340,,,,,,,,,,,12.376372170854124,1.4109018416487231,0.963714285714279,67.8309520032584,-33.47784760133024,0,0,99104.62899999997,,,421.69:117.0;,-42.120000000001596,
210,2024-07-31 01:01:00,417.705,417.79,417.79,417.705,34364.0,14395392.0,1722358860,,,,,,,1.0,,,,-2.4902750125085547,-7.574031031171607,0.796999999999997,43.8552364424522,-76.33472813239034,1,0,49815.43899999998,417.705:118.0;,417.705:118.0;,,0.0,417.705;
212,2024-07-31 01:03:00,417.299,417.16,417.299,417.14,34809.0,14559232.0,1722358980,,,,,,,,,,,-4.9709233749102495,-7.574031031171607,0.796999999999997,43.8552364424522,-74.61103434924381,0,0,99056.72099999998,,,417.299:118.0;,-47.9080000000007,
254,2024-08-02 01:45:00,413.82,413.73,413.82,413.7,35078.0,14539776.0,1722534300,,,,,1.0,,,,,,2.1980911440462734,-13.875605763254596,0.941500000000011,92.439509777569,-75.11255770795002,1,0,49812.140999999974,413.82:119.0;,413.82:119.0;,,0.0,413.82;
258,2024-08-02 01:49:00,413.39,412.84,413.49,412.84,40342.0,16719872.0,1722534540,,,,,,,,,,,0.3462399978361645,-13.875605763254596,0.941500000000011,92.439509777569,-68.30871508237308,0,0,99005.55099999998,,,413.39:119.0;,-51.17000000000081,
37,2024-08-02 22:08:00,404.881,404.91,405.12,404.79,88025.0,35703936.0,1722607680,,,,,,,1.0,,,,-14.028873490988374,18.179308738612,2.804142857142868,66.14793272234175,-76.65463092208249,1,0,49610.06899999998,404.881:122.0;,404.881:122.0;,,0.0,404.881;
66,2024-08-02 22:37:00,405.31,405.1,405.31,405.08,35931.0,14712320.0,1722609420,,,,,,,,,,,54.41176386376507,10.3464830195637,2.786285714285721,62.15081953765059,17.39454358178908,0,0,99057.88899999998,,,405.31:122.0;,52.33800000000372,
376,2024-08-07 03:47:00,400.62,400.08,400.62,400.08,38814.0,15585280.0,1722973620,1.0,,,,,,,,,,8.639469541735096,3.2911180827234148,0.9180000000000064,64.82892918984845,-71.24898613091536,1,0,99057.88899999998,,,,0.0,
365,2024-08-09 03:36:00,400.22,399.85,400.265,399.85,75992.0,30476288.0,1723145760,1.0,,,,,,,,,,14.935141869333712,14.167854654704795,0.8487857142857129,71.08850384189023,-76.0381731437792,1,0,99057.88899999998,,,,0.0,
122,2024-08-22 23:33:00,419.159,419.06,419.23,419.06,24147.0,10088576.0,1724340780,,,,,1.0,,,,1.0,,-1.9783007578368323,13.675235069114322,0.6570714285714335,55.08455359321539,-76.69238244507633,1,0,49597.12699999998,419.159:118.0;,419.159:118.0;,,0.0,419.159;
124,2024-08-22 23:35:00,418.872,418.887,419.0,418.872,35324.0,14756864.0,1724340900,,,,,,,,,,,-2.520334408154607,7.720761787247696,0.6515714285714377,55.08455359321539,-78.13504799378462,0,0,99024.02299999999,,,418.872:118.0;,-33.86599999999737,
135,2024-08-22 23:46:00,417.8,418.02,418.03,417.8,35004.0,14603648.0,1724341560,,,,,,,1.0,,,,-1.2325813881393373,-2.0907594844762087,0.6385714285714406,55.08455359321539,-76.79906286116567,1,0,49723.622999999985,417.8:118.0;,417.8:118.0;,,0.0,417.8;
139,2024-08-22 23:50:00,417.85,417.98,418.039,417.85,33467.0,14042624.0,1724341800,,,,,,,,,,,2.742104134839588,-5.605831448224151,0.6584285714285849,55.08455359321539,-11.762471727431477,0,0,99029.92299999998,,,417.85:118.0;,5.9000000000013415,
212,2024-08-23 01:03:00,417.01,416.81,417.156,416.795,23324.0,9740544.0,1724346180,,,,,1.0,,,,,,-14.586003389069049,-8.094182183487533,0.6176428571428565,29.44751087772281,-77.92656378808033,1,0,49822.74299999998,417.01:118.0;,417.01:118.0;,,0.0,417.01;
213,2024-08-23 01:04:00,416.74,416.675,416.833,416.675,22814.0,9521152.0,1724346240,,,,,,,,,,,-17.267514362843883,-8.094182183487533,0.6176428571428565,29.44751087772281,-78.30282238249552,0,0,98998.06299999998,,,416.74:118.0;,-31.859999999997854,
259,2024-08-27 01:50:00,412.01,411.815,412.01,411.815,22805.0,9401088.0,1724694600,,,,,1.0,,,,,,-10.487400341548188,14.87029720010571,0.4960714285714321,7.384196075335787,-76.92997403026355,1,0,49556.86299999998,412.01:120.0;,412.01:120.0;,,0.0,412.01;
263,2024-08-27 01:54:00,411.72,411.9,411.9,411.72,16139.0,6654976.0,1724694840,,,,,,,,,,,-8.656441646450723,14.87029720010571,0.4960714285714321,7.384196075335787,-74.73268432323707,0,0,98963.26299999998,,,411.72:120.0;,-34.799999999995634,
90,2024-08-28 23:01:00,409.47,409.625,409.625,409.47,38583.0,15776000.0,1724857260,1.0,,,,,,,,,,-6.797087774903169,-8.3181060041466,0.675928571428573,25.81730134897243,-78.12141775142226,1,0,49826.862999999976,409.47:120.0;,409.47:120.0;,,0.0,409.47;
92,2024-08-28 23:03:00,409.68,409.57,409.68,409.57,74848.0,30630400.0,1724857380,,,,,1.0,,,,,,-7.376626488032706,-8.3181060041466,0.675928571428573,25.81730134897243,-73.98789516726629,1,0,665.2629999999772,409.47:120.0;409.68:120.0;,409.68:120.0;,,0.0,409.68;409.68;
