,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
9,2024-04-18 21:40:00,82.905,82.604,82.905,82.604,912061.0,754240512.0,1713447600,,,,,,,,,,,9.256743450533603,12.839730020471784,0.7764285714285707,4.39544766459391,-76.88601574150636,0,0,100125.169,,,82.905:601.0;,-369.61499999999694,
11,2024-04-18 21:42:00,82.981,83.286,83.286,82.944,417055.0,346831360.0,1713447720,,,,,,,1.0,,,,6.912949822426299,12.839730020471784,0.7764285714285707,4.39544766459391,-76.00061361581865,1,0,49921.664,82.981:605.0;,82.981:605.0;,,0.0,82.981;
18,2024-04-18 21:49:00,84.187,84.563,84.563,84.165,347333.0,293166592.0,1713448140,,1.0,,,,,,,,,21.207148134477208,14.226570340392025,0.8437142857142855,4.39544766459391,75.81348313310451,0,1,75430.325,82.981:302.0;,,84.187:303;,365.4180000000009,84.35;
31,2024-04-18 22:02:00,83.893,84.087,84.087,83.893,214804.0,180297728.0,1713448920,,,,,,,,,,,34.78369095464122,22.68399850709291,0.9249285714285724,5.236046123242446,52.20244999149656,0,0,100766.011,,,83.893:302.0;,275.42400000000185,
278,2024-04-20 02:09:00,79.277,79.044,79.277,79.033,294208.0,232370176.0,1713550140,,,,,1.0,,,,,,-0.2201610327057395,0.1166044841711055,0.3509285714285722,14.00116955703376,-60.38356990910549,1,0,50425.115999999995,79.277:635.0;,79.277:635.0;,,0.0,79.277;
279,2024-04-20 02:10:00,78.996,78.933,79.122,78.933,216988.0,170905600.0,1713550200,,,,,,,,,,,1.7383891985196414,0.8186652268337333,0.3930000000000007,14.00116955703376,-40.36790447929824,0,0,100587.576,,,78.996:635.0;,-178.43500000000375,
24,2024-06-21 21:55:00,125.46,124.97,125.46,124.97,2464024.0,307318784.0,1718978100,1.0,,,,,,,,1.0,,-13.7201498832858,7.549272116311485,1.4226428571428542,14.17295246274884,-76.43822277872134,1,0,50403.576,125.46:400.0;,125.46:400.0;,,0.0,125.46;
53,2024-06-21 22:24:00,125.715,126.04,126.04,125.715,1007264.0,126058496.0,1718979840,,,,,,,,,,,48.7442855442417,13.645424952666415,1.5157857142857103,8.07516086468641,-31.158897370809157,0,0,100689.576,,,125.715:400.0;,102.00000000000387,
15,2024-06-24 21:46:00,122.841,122.87,122.94,122.46,2619520.0,320923648.0,1719236760,1.0,,,,,,,,,,5.822589248124075,6.77086745480738,0.9230714285714268,4.376084287804588,-73.88702227307208,1,0,50447.607,122.841:409.0;,122.841:409.0;,,0.0,122.841;
19,2024-06-24 21:50:00,122.175,121.67,122.175,121.635,4382836.0,533691904.0,1719237000,,,,,,,,,,,-3.528491798456784,4.025394225831235,1.0394999999999988,4.376084287804588,-76.34871187226699,0,0,100417.182,,,122.175:409.0;,-272.3939999999987,
21,2024-06-24 21:52:00,121.8,122.255,122.255,121.8,2113144.0,257652736.0,1719237120,,,,,,,,,1.0,,-4.720973673252516,4.025394225831235,1.0394999999999988,4.376084287804588,-77.11998508207427,1,0,50113.782,121.8:413.0;,121.8:413.0;,,0.0,121.8;
45,2024-06-24 22:16:00,122.82,122.44,122.82,122.44,1317128.0,161320960.0,1719238560,,,,,,,,,,,31.350765705815363,13.509223829174047,1.2302857142857124,2.0946456828208966,6.095847911741767,0,0,100838.442,,,122.82:413.0;,421.25999999999834,
61,2024-06-24 22:32:00,121.45,121.57,121.665,121.45,1887544.0,229396480.0,1719239520,,,,,,,1.0,,,,14.264655457689535,8.247013598235569,1.2933571428571429,-0.8467088734686286,-75.7194276705596,1,0,50558.14199999999,121.45:414.0;,121.45:414.0;,,0.0,121.45;
71,2024-06-24 22:42:00,120.91,120.939,121.05,120.88,1447368.0,174954496.0,1719240120,,,,,,,,,,,10.97769748495528,6.335410492290777,1.215357142857142,-0.8467088734686286,-71.55115148251576,0,0,100614.88199999998,,,120.91:414.0;,-223.5600000000026,
81,2024-06-24 22:52:00,118.98,119.145,119.164,118.98,2628896.0,313114624.0,1719240720,,,1.0,,,,,,,,-0.719493180054755,1.9247153517032205,1.1076428571428565,-0.8467088734686286,-73.22955926580511,1,0,50286.34199999998,118.98:423.0;,118.98:423.0;,,0.0,118.98;
92,2024-06-24 23:03:00,119.56,119.935,119.935,119.5,1571584.0,188241920.0,1719241380,,,,,,,,,,,30.58177285551993,4.68873862137734,1.0272142857142847,-1.7043505243930213,79.36723027634527,0,0,100860.22199999998,,,119.56:423.0;,245.3399999999993,
35,2024-07-17 22:06:00,119.3,119.209,119.3,119.185,2042592.0,243321856.0,1721225160,1.0,,,,,,,,1.0,,-11.875788649534726,16.28297287589706,1.026142857142856,11.017449878133348,-77.54472127113387,1,0,50515.62199999998,119.3:422.0;,119.3:422.0;,,0.0,119.3;
41,2024-07-17 22:12:00,118.518,118.3,118.807,118.3,1967712.0,233313280.0,1721225520,,,,,,,,,,,-11.064720911390651,11.786258057787762,1.0551428571428565,11.017449878133348,-77.01562318669208,0,0,100530.21799999998,,,118.518:422.0;,-330.00399999999854,
194,2024-07-18 00:45:00,117.4,117.09,117.4,117.09,1262912.0,148187136.0,1721234700,,,,,,,1.0,,,,4.127616000965936,-5.856795043608152,0.4385714285714306,5.979289052274929,-68.73671289013134,1,0,50165.61799999997,117.4:429.0;,117.4:429.0;,,0.0,117.4;
197,2024-07-18 00:48:00,117.025,116.93,117.025,116.93,829472.0,97064960.0,1721234880,,,,,,,,,,,-0.0112926372434962,-5.856795043608152,0.4385714285714306,5.979289052274929,-76.16745882464272,0,0,100369.34299999998,,,117.025:429.0;,-160.875,
115,2024-07-18 23:26:00,116.77,117.065,117.065,116.77,1066736.0,124255232.0,1721316360,,,1.0,,,,,,,,-5.717819863614487,17.085815539274634,0.7656428571428587,15.996207234919613,-78.10373717235913,1,0,50275.01299999998,116.77:429.0;,116.77:429.0;,,0.0,116.77;
140,2024-07-18 23:51:00,118.128,118.0,118.144,117.866,958256.0,113362944.0,1721317860,,,,,,,,,,,90.1062497505129,14.313379105127296,0.7717857142857169,13.83276152399302,79.28522168753348,0,0,100951.92499999997,,,118.128:429.0;,582.5820000000017,
361,2024-07-25 03:32:00,114.01,113.995,114.02,113.93,1052352.0,120623104.0,1721849520,,,1.0,,,,,,,,6.584091178107137,8.355478846359453,0.4540714285714295,-9.365665309899214,-77.06488954193462,1,0,50559.50499999997,114.01:442.0;,114.01:442.0;,,0.0,114.01;
375,2024-07-25 03:46:00,114.98,115.02,115.11,114.941,937440.0,108312576.0,1721850360,,,,,,,,,,,95.33549438126538,19.702363516263347,0.5549999999999997,-9.365665309899214,80.1921652322723,0,0,101380.66499999998,,,114.98:442.0;,428.7399999999995,
5,2024-07-25 21:36:00,111.44,110.83,111.44,110.83,3623226.0,401972736.0,1721914560,1.0,,,,,,,,1.0,,16.584362387338857,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.85869821823992,1,0,50786.90499999998,111.44:454.0;,111.44:454.0;,,0.0,111.44;
8,2024-07-25 21:39:00,111.83,111.62,111.9,111.62,1497992.0,167084032.0,1721914740,,,,,1.0,,,,,,11.311812151388024,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.61599831937272,1,0,127.91499999997905,111.44:454.0;111.83:453.0;,111.83:453.0;,,0.0,111.83;111.83;
14,2024-07-25 21:45:00,112.717,112.753,112.753,112.565,1408076.0,158370816.0,1721915100,,1.0,,,,,,,,,27.987929160896456,18.67834999771322,1.0158571428571417,-17.85498298800377,67.51611752598203,0,1,51301.432999999975,111.44:227.0;111.83:226.0;,,112.717:227;112.717:227;,491.22800000000035,113.17;113.17;
17,2024-07-25 21:48:00,112.296,112.655,112.655,112.244,1262924.0,141813760.0,1721915280,,,,,,,,,,,28.762559715088894,18.67834999771322,1.0158571428571417,-17.85498298800377,41.73057242517712,0,0,102171.52099999998,,,112.296:227.0;112.296:226.0;,299.62800000000385,
30,2024-07-25 22:01:00,109.784,109.65,109.784,109.61,1849376.0,202636288.0,1721916060,,,,,,,1.0,,,,-0.4717347883247313,14.98478291192464,1.2742142857142855,-20.60089219015059,-76.15960044281795,1,0,51561.09699999997,109.784:461.0;,109.784:461.0;,,0.0,109.784;
33,2024-07-25 22:04:00,108.64,108.451,108.805,108.451,2922608.0,317844480.0,1721916240,,,,,,,,,,,-6.028983341211621,14.98478291192464,1.2742142857142855,-20.60089219015059,-77.12916422475965,0,0,101644.13699999997,,,108.64:461.0;,-527.3840000000025,
36,2024-07-25 22:07:00,108.51,107.64,108.51,107.49,4763792.0,514347008.0,1721916420,,,1.0,,,,,,,,-8.428671675390568,12.007859333651126,1.358857142857143,-20.60089219015059,-76.62088905324444,1,0,50969.96699999997,108.51:467.0;,108.51:467.0;,,0.0,108.51;
37,2024-07-25 22:08:00,107.43,107.19,107.49,107.07,3662152.0,391173120.0,1721916480,,,,,,,,,,,-9.313651572281046,12.007859333651126,1.358857142857143,-20.60089219015059,-77.04102335446332,0,0,101139.77699999997,,,107.43:467.0;,-504.3599999999992,
