,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-14 21:31:00,463.51,464.16,464.16,461.61,2425557.0,1122991744.0,1723642260,,,,,,,,,,,96.19167692062308,80.80751252919293,0.49314285714286094,98.80539491007949,37.70053810307582,71.17781695272268,37.55519476014044
1,2024-08-14 21:32:00,464.122,464.16,464.404,464.122,242543.0,112613760.0,1723642320,,,,,,,,,,,98.18374206763883,80.80751252919293,0.49314285714286094,98.80539491007949,50.072221283203945,72.02825940460653,37.55519476014044
2,2024-08-14 21:33:00,464.15,463.67,464.15,463.67,207743.0,96383232.0,1723642380,,,,,,,,,,,97.20815515245582,80.80751252919293,0.49314285714286094,98.80539491007949,51.483445550854974,72.93324580015627,37.55519476014044
3,2024-08-14 21:34:00,463.69,463.08,463.69,463.08,171306.0,79387136.0,1723642440,,,,,,,,,,,93.04070216635961,80.80751252919293,0.49314285714286094,98.80539491007949,42.86103688590712,73.61006204941448,37.55519476014044
4,2024-08-14 21:35:00,463.32,462.8,463.32,462.8,189548.0,87782528.0,1723642500,,,,,,,,,,,87.73650849083324,76.81665185013227,0.6702142857142844,98.80539491007949,16.906576112446647,73.83379936016236,37.55519476014044
5,2024-08-14 21:36:00,462.54,463.035,463.135,462.54,278410.0,128823936.0,1723642560,,,,,,,,,,,84.25492039844059,76.81665185013227,0.6702142857142844,98.80539491007949,-15.685650623967236,73.62646090815336,37.55519476014044
6,2024-08-14 21:37:00,462.94,463.28,463.33,462.94,228319.0,105758848.0,1723642620,,,,,,,,,,,82.14505113608882,76.81665185013227,0.6702142857142844,98.80539491007949,-25.9070534410588,73.268837044633,37.55519476014044
7,2024-08-14 21:38:00,463.06,463.07,463.29,463.06,150026.0,69481856.0,1723642680,,,,,,,,,,,78.31475453958359,76.81665185013227,0.6702142857142844,98.80539491007949,-23.78303840595913,72.94594118122896,37.55519476014044
8,2024-08-14 21:39:00,463.11,463.04,463.28,463.03,117882.0,54596608.0,1723642740,,,,,,,,,,,74.66172302536302,76.81665185013227,0.6702142857142844,98.80539491007949,-28.80116402039692,72.54489706050167,37.55519476014044
9,2024-08-14 21:40:00,463.18,463.18,463.3,463.18,99425.0,46056448.0,1723642800,,,,,,,,,,,72.2764445993881,74.94053859626453,0.7162857142857116,98.80539491007949,-32.29213128359236,72.08642535447268,37.55519476014044
10,2024-08-14 21:41:00,463.02,462.891,463.18,462.891,91789.0,42510464.0,1723642860,,,,,,,,,,,68.31549804933289,74.94053859626453,0.7162857142857116,98.80539491007949,-30.00049686444205,71.67022467169244,37.55519476014044
11,2024-08-14 21:42:00,462.8,462.33,462.85,462.33,143237.0,66249600.0,1723642920,,,,,,,,,,,61.23810985105945,74.94053859626453,0.7162857142857116,98.80539491007949,-36.36521885544494,71.14249582003372,37.55519476014044
12,2024-08-14 21:43:00,462.22,461.98,462.22,461.83,255301.0,117953792.0,1723642980,,,,,,,,,,,52.7284385711375,74.94053859626453,0.7162857142857116,98.80539491007949,-50.771248201412774,70.27109211524066,37.55519476014044
13,2024-08-14 21:44:00,462.23,461.69,462.23,461.69,142768.0,65945856.0,1723643040,,,,,,,,,,,43.27975106674123,74.94053859626453,0.7162857142857116,98.80539491007949,-60.64512526372748,69.02167410811303,37.55519476014044
14,2024-08-14 21:45:00,461.77,461.43,461.77,461.29,198551.0,91601920.0,1723643100,,,,,,,,,,,33.8577460978934,65.64704744876278,0.8284285714285683,98.80539491007949,-66.82402534942305,67.40939886127715,37.55519476014044
