,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-01 21:31:00,471.76,471.94,475.0,470.717,1808388,854914560.0,1722519060,,,,,,,,,,,,,,,,,28.21904315627954
1,2024-08-01 21:32:00,471.74,472.18,472.18,471.62,154600,72932544.0,1722519120,,,,,,,,,,,,,,,,,28.21904315627954
2,2024-08-01 21:33:00,472.0,472.22,472.22,471.52,154226,72774016.0,1722519180,,,,,,,,,,,,,,,,,28.21904315627954
3,2024-08-01 21:34:00,472.42,472.36,472.59,472.22,224595,106099776.0,1722519240,,,,,,,,,,,,,,,,,28.21904315627954
4,2024-08-01 21:35:00,472.465,472.555,472.555,472.29,91641,43296384.0,1722519300,,,,,,,,,,,,,,,,,28.21904315627954
5,2024-08-01 21:36:00,472.28,472.22,472.301,472.1,109576,51753472.0,1722519360,,,,,,,,,,,,,,,,,28.21904315627954
6,2024-08-01 21:37:00,472.18,471.584,472.18,471.34,254999,120259840.0,1722519420,,,,,,,,,,,,,,,,,28.21904315627954
7,2024-08-01 21:38:00,471.74,472.129,472.129,471.74,129817,61270784.0,1722519480,,,,,,,,,,,,,,,,,28.21904315627954
8,2024-08-01 21:39:00,472.47,472.48,472.72,472.44,109167,51582720.0,1722519540,,,,,,,,,,,,,,,,,28.21904315627954
9,2024-08-01 21:40:00,472.41,472.7,472.788,472.35,141919,67072000.0,1722519600,,,,,,,,,,,,,,,,,28.21904315627954
10,2024-08-01 21:41:00,472.63,473.21,473.21,472.6,121083,57246592.0,1722519660,,,,,,,,,,,,,,,,,28.21904315627954
11,2024-08-01 21:42:00,473.1,473.29,473.48,473.1,127296,60259584.0,1722519720,,,,,,,,,,,,,,,,,28.21904315627954
12,2024-08-01 21:43:00,473.44,473.73,473.73,473.44,105796,50099328.0,1722519780,,,,,,,,,,,,,,,,,28.21904315627954
13,2024-08-01 21:44:00,473.94,474.233,474.233,473.86,145337,68884992.0,1722519840,,,,,,,,,,,,,,,,,28.21904315627954
14,2024-08-01 21:45:00,474.37,474.38,474.38,474.32,91592,43453824.0,1722519900,,,,,,,,,,,,,,,,,28.21904315627954
15,2024-08-01 21:46:00,474.41,474.24,474.53,474.24,124431,59047808.0,1722519960,,,,,,,,,,,,,,,,,28.21904315627954
16,2024-08-01 21:47:00,474.26,474.46,474.6,474.26,128790,61113728.0,1722520020,,,,,,,,,,,,,,,,,28.21904315627954
17,2024-08-01 21:48:00,474.49,474.64,474.89,474.49,104621,49666304.0,1722520080,,,,,,,,,,,,,,,,,28.21904315627954
18,2024-08-01 21:49:00,474.39,474.885,474.885,474.31,133363,63290368.0,1722520140,,,,,,,,,,,,,,,,,28.21904315627954
19,2024-08-01 21:50:00,475.099,474.73,475.099,474.73,145028,68882432.0,1722520200,,,,,,,,,,,,,,,,,28.21904315627954
20,2024-08-01 21:51:00,474.42,473.89,474.42,473.89,161569,76640896.0,1722520260,,,,,,,,,,,,,,,,,28.21904315627954
21,2024-08-01 21:52:00,474.02,473.88,474.395,473.88,82898,39312640.0,1722520320,,,,,,,,,,,,,,,,,28.21904315627954
22,2024-08-01 21:53:00,473.61,474.15,474.26,473.61,145058,68748032.0,1722520380,,,,,,,,,,,,,,,,,28.21904315627954
23,2024-08-01 21:54:00,474.46,474.59,474.625,474.46,98159,46566400.0,1722520440,,,,,,,,,,,,,,,,,28.21904315627954
24,2024-08-01 21:55:00,474.42,474.31,474.58,474.29,96623,45835008.0,1722520500,,,,,,,,,,,,,,,,,28.21904315627954
25,2024-08-01 21:56:00,474.47,474.7,474.79,474.47,122619,58189568.0,1722520560,,,,,,,,,,,,,,,,,28.21904315627954
26,2024-08-01 21:57:00,474.72,475.24,475.24,474.72,158703,75394816.0,1722520620,,,,,,,,,,,,,,,,,28.21904315627954
27,2024-08-01 21:58:00,475.23,475.09,475.42,475.09,182579,86803968.0,1722520680,,,,,,,,,,,,,,,,,28.21904315627954
