,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-05-07 21:31:00,439.938,439.718,439.958,438.538,986501.0,434278368.0,1715088660,,,,,,,,,,,107.56980305451458,95.86039634548462,0.28850000000000314,100.85463945460089,43.203985988077186
1,2024-05-07 21:32:00,439.798,440.348,440.348,439.798,198040.0,87297632.0,1715088720,,,,,,,,,,,109.2028585472514,95.86039634548462,0.28850000000000314,100.85463945460089,36.053546453474276
2,2024-05-07 21:33:00,440.268,440.498,440.498,440.218,157743.0,69574336.0,1715088780,,,,,,,,,,,110.58452973849214,95.86039634548462,0.28850000000000314,100.85463945460089,39.87107134045329
3,2024-05-07 21:34:00,440.368,440.268,440.368,440.268,157469.0,69460672.0,1715088840,,,,,,,,,,,109.9968084330892,95.86039634548462,0.28850000000000314,100.85463945460089,41.48708936370235
4,2024-05-07 21:35:00,440.198,440.208,440.308,440.198,113923.0,50242688.0,1715088900,,,,,,,,,,,108.94481678508953,95.9121525381905,0.41457142857143076,100.85463945460089,35.3200632579481
5,2024-05-07 21:36:00,440.298,440.288,440.428,440.254,176881.0,78022656.0,1715088960,,,,,,,,,,,108.54421598600939,95.9121525381905,0.41457142857143076,100.85463945460089,28.247407900369577
6,2024-05-07 21:37:00,440.238,440.198,440.241,440.198,138439.0,61047616.0,1715089020,,,,,,,,,,,107.4376971659625,95.9121525381905,0.41457142857143076,100.85463945460089,25.87351505707423
7,2024-05-07 21:38:00,440.091,440.078,440.118,439.968,152163.0,67080192.0,1715089080,,,,,,,,,,,105.4777769323544,95.9121525381905,0.41457142857143076,100.85463945460089,20.353530968248155
8,2024-05-07 21:39:00,440.068,439.988,440.118,439.938,88163.0,38868224.0,1715089140,,,,,,,,,,,102.98950920809847,95.9121525381905,0.41457142857143076,100.85463945460089,11.142142144607694
9,2024-05-07 21:40:00,439.988,439.938,440.038,439.928,117075.0,51601088.0,1715089200,,,,,,,,,,,100.3395290360192,94.52466941419183,0.4342142857142903,100.85463945460089,0.7175297356766518
10,2024-05-07 21:41:00,439.948,440.058,440.058,439.928,67228.0,29631680.0,1715089260,,,,,,,,,,,98.8408803239131,94.52466941419183,0.4342142857142903,100.85463945460089,-8.182449283842876
11,2024-05-07 21:42:00,440.183,439.938,440.188,439.938,128050.0,56446720.0,1715089320,,,,,,,,,,,96.55288810116221,94.52466941419183,0.4342142857142903,100.85463945460089,-8.22319220075762
12,2024-05-07 21:43:00,439.968,439.928,439.968,439.868,105286.0,46389632.0,1715089380,,,,,,,,,,,94.4005099765132,94.52466941419183,0.4342142857142903,100.85463945460089,-13.412963827496348
13,2024-05-07 21:44:00,439.918,439.978,440.048,439.918,58788.0,25906688.0,1715089440,,,,,,,,,,,92.82909571113868,94.52466941419183,0.4342142857142903,100.85463945460089,-16.81563762535831
14,2024-05-07 21:45:00,440.038,440.148,440.148,440.038,58630.0,25838720.0,1715089500,,,,,,,,,,,92.68962083433829,94.23355135641302,0.4349285714285754,100.85463945460089,-16.57475510891126
15,2024-05-07 21:46:00,440.158,440.188,440.188,440.088,69550.0,30656256.0,1715089560,,,,,,,,,,,92.84223586846184,94.23355135641302,0.4349285714285754,100.85463945460089,-8.682750987676878
16,2024-05-07 21:47:00,440.228,440.288,440.288,440.128,77453.0,34148608.0,1715089620,,,,,,,,,,,93.69150864658113,94.23355135641302,0.4349285714285754,100.85463945460089,-1.4737820481513784
17,2024-05-07 21:48:00,440.318,440.398,440.398,440.318,78734.0,34728448.0,1715089680,,,,,,,,,,,95.26242324836281,94.23355135641302,0.4349285714285754,100.85463945460089,7.737424271874179
18,2024-05-07 21:49:00,440.418,440.178,440.418,440.178,113299.0,49975424.0,1715089740,,,,,,,,,,,94.93727588274646,94.23355135641302,0.4349285714285754,100.85463945460089,17.951054322983744
19,2024-05-07 21:50:00,440.145,439.788,440.168,439.788,125622.0,55354624.0,1715089800,,,,,,,,,,,91.57127504382771,91.86252690803269,0.46907142857143314,100.85463945460089,14.514558288580876
20,2024-05-07 21:51:00,439.718,439.568,439.718,439.568,194933.0,85840896.0,1715089860,,,,,,,,,,,86.28584514733387,91.86252690803269,0.46907142857143314,100.85463945460089,-5.679791219508468
21,2024-05-07 21:52:00,439.555,439.67,439.728,439.488,171478.0,75503744.0,1715089920,,,,,,,,,,,82.17979342080068,91.86252690803269,0.46907142857143314,100.85463945460089,-26.590956444501703
22,2024-05-07 21:53:00,439.708,439.778,439.848,439.643,112806.0,49686656.0,1715089980,,,,,,,,,,,79.42128676097607,91.86252690803269,0.46907142857143314,100.85463945460089,-33.68332202200623
23,2024-05-07 21:54:00,439.788,439.748,439.788,439.608,147009.0,64743936.0,1715090040,,,,,,,,,,,76.70372130119699,91.86252690803269,0.46907142857143314,100.85463945460089,-34.0338352744977
24,2024-05-07 21:55:00,439.793,439.828,439.878,439.779,63819.0,28110976.0,1715090100,,,,,,,,,,,74.98339319388506,89.96338043482473,0.47835714285714304,100.85463945460089,-34.81335358634597
25,2024-05-07 21:56:00,439.823,439.908,439.918,439.823,94161.0,41485312.0,1715090160,,,,,,,,,,,74.0966661950174,89.96338043482473,0.47835714285714304,100.85463945460089,-32.28714330615807
26,2024-05-07 21:57:00,439.949,439.738,439.949,439.738,82575.0,36375040.0,1715090220,,,,,,,,,,,71.82505042267204,89.96338043482473,0.47835714285714304,100.85463945460089,-27.246657978921323
27,2024-05-07 21:58:00,439.698,439.501,439.698,439.488,141944.0,62497024.0,1715090280,,,,,,,,,,,67.73369044633438,89.96338043482473,0.47835714285714304,100.85463945460089,-29.830205948246387
28,2024-05-07 21:59:00,439.508,439.407,439.508,439.407,158407.0,69736192.0,1715090340,,,,,,,,,,,63.17191770634244,89.96338043482473,0.47835714285714304,100.85463945460089,-38.68107077992349
29,2024-05-07 22:00:00,439.398,439.528,439.548,439.398,111246.0,48974592.0,1715090400,,,,,,,,,,,60.21181299171491,86.60547189030544,0.4991428571428571,100.31492293948551,-45.422507088769535
30,2024-05-07 22:01:00,439.538,439.548,439.548,439.47,134193.0,59077760.0,1715090460,,,,,,,,,,,57.72800160387342,86.60547189030544,0.4991428571428571,100.31492293948551,-46.02968709999136
31,2024-05-07 22:02:00,439.528,439.318,439.528,439.318,242699.0,106821376.0,1715090520,,,,,,,,,,,52.81077542026148,86.60547189030544,0.4991428571428571,100.31492293948551,-45.54139864716437
32,2024-05-07 22:03:00,439.388,439.568,439.568,439.383,104030.0,45792384.0,1715090580,,,,,,,,,,,50.85841820141212,86.60547189030544,0.4991428571428571,100.31492293948551,-50.047406057814385
33,2024-05-07 22:04:00,439.594,439.598,439.618,439.558,96527.0,42512384.0,1715090640,,,,,,,,,,,49.455905664183774,86.60547189030544,0.4991428571428571,100.31492293948551,-46.9773828701042
34,2024-05-07 22:05:00,439.588,439.558,439.678,439.558,67144.0,29579008.0,1715090700,,,,,,,,,,,47.87803153232056,83.78111551565084,0.5129285714285702,100.31492293948551,-43.53544925376144
35,2024-05-07 22:06:00,439.508,439.578,439.578,439.488,95210.0,41928192.0,1715090760,,,,,,,,,,,46.717447593141884,83.78111551565084,0.5129285714285702,100.31492293948551,-41.78461963787943
36,2024-05-07 22:07:00,439.558,439.528,439.598,439.528,55712.0,24538880.0,1715090820,,,,,,,,,,,45.05046501859036,83.78111551565084,0.5129285714285702,100.31492293948551,-39.55241564344975
37,2024-05-07 22:08:00,439.588,439.638,439.743,439.588,74975.0,33033472.0,1715090880,,,,,,,,,,,44.69516584109303,83.78111551565084,0.5129285714285702,100.31492293948551,-39.80298733309219
38,2024-05-07 22:09:00,439.678,439.588,439.678,439.568,56527.0,24902400.0,1715090940,,,,,,,,,,,43.94892036019567,83.78111551565084,0.5129285714285702,100.31492293948551,-35.83985949437273
