,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-22 22:31:00,433.155,433.045,433.785,423.956,2576960,1119658240.0,1708612260,,,,,,,,,,,105.185829941811,65.82705189241423,1.047928571428579,11.706233708700989,4.607199858839336
1,2024-02-22 22:32:00,433.115,432.545,433.245,432.545,425989,185022336.0,1708612320,,,,,,,,,,,104.53149735256022,65.82705189241423,1.047928571428579,11.706233708700989,23.66978568929982
2,2024-02-22 22:33:00,432.465,432.865,432.965,432.465,520407,225883520.0,1708612380,,,,,,,,,,,104.36227205296021,65.82705189241423,1.047928571428579,11.706233708700989,29.68387267907083
3,2024-02-22 22:34:00,432.865,432.525,432.865,432.445,461528,200299648.0,1708612440,,,,,,,,,,,103.67302939206263,65.82705189241423,1.047928571428579,11.706233708700989,34.76214982443304
4,2024-02-22 22:35:00,432.54,432.725,432.725,432.515,334693,145219840.0,1708612500,,,,,,,,,,,103.30306203887125,74.12763884941893,1.7342857142857204,11.706233708700989,35.02030529713752
5,2024-02-22 22:36:00,432.585,432.505,432.825,432.505,257645,111802752.0,1708612560,,,,,,,,,,,102.61242620483009,74.12763884941893,1.7342857142857204,11.706233708700989,35.89349177474621
6,2024-02-22 22:37:00,432.635,432.66,432.66,432.525,260176,112896640.0,1708612620,,,,,,,,,,,102.16846221678415,74.12763884941893,1.7342857142857204,11.706233708700989,34.47146847706293
7,2024-02-22 22:38:00,432.765,432.775,432.775,432.535,274461,119127680.0,1708612680,,,,,,,,,,,101.88957709699,74.12763884941893,1.7342857142857204,11.706233708700989,34.022360193400225
8,2024-02-22 22:39:00,432.795,432.795,432.795,432.665,247737,107579904.0,1708612740,,,,,,,,,,,101.61732362443902,74.12763884941893,1.7342857142857204,11.706233708700989,33.94494190175217
9,2024-02-22 22:40:00,432.925,433.015,433.025,432.915,201412,87494656.0,1708612800,,,,,,,,,,,101.65540149661621,81.84983511820568,1.7442857142857195,11.706233708700989,33.40142887333089
10,2024-02-22 22:41:00,433.125,433.395,433.395,433.005,343375,149209344.0,1708612860,,,,,,,,,,,102.21617196355277,81.84983511820568,1.7442857142857195,11.706233708700989,33.95715653211239
11,2024-02-22 22:42:00,433.315,432.975,433.315,432.975,211869,92076288.0,1708612920,,,,,,,,,,,102.04505341282089,81.84983511820568,1.7442857142857195,11.706233708700989,36.11973782423814
12,2024-02-22 22:43:00,433.053,433.095,433.135,433.053,145515,63234816.0,1708612980,,,,,,,,,,,102.03677457713374,81.84983511820568,1.7442857142857195,11.706233708700989,34.328394457422235
13,2024-02-22 22:44:00,433.145,433.235,433.235,432.995,143534,62369280.0,1708613040,,,,,,,,,,,102.20009188401451,81.84983511820568,1.7442857142857195,11.706233708700989,33.39621691442986
14,2024-02-22 22:45:00,433.255,433.285,433.285,433.225,133691,58112256.0,1708613100,,,,,,,,,,,102.38222884932836,89.01506073368276,1.744714285714289,11.706233708700989,33.16913482125217
15,2024-02-22 22:46:00,433.615,434.045,434.045,433.615,440921,191884544.0,1708613160,,,,,,,,,,,103.28726404068541,89.01506073368276,1.744714285714289,11.706233708700989,32.819826836103196
16,2024-02-22 22:47:00,434.115,433.797,434.125,433.797,265659,115673600.0,1708613220,,,,,,,,,,,103.55714594147443,89.01506073368276,1.744714285714289,11.706233708700989,35.16416626191929
17,2024-02-22 22:48:00,433.785,434.195,434.195,433.785,204988,89238272.0,1708613280,,,,,,,,,,,104.26860930348514,89.01506073368276,1.744714285714289,11.706233708700989,34.13250858823093
18,2024-02-22 22:49:00,434.216,434.295,434.345,434.216,333352,145212416.0,1708613340,,,,,,,,,,,104.79392302445285,89.01506073368276,1.744714285714289,11.706233708700989,34.87300077070645
19,2024-02-22 22:50:00,434.195,434.395,434.395,434.195,155220,67613696.0,1708613400,,,,,,,,,,,105.30394633116552,95.9984881308124,1.8066428571428534,11.706233708700989,34.50629374042362
20,2024-02-22 22:51:00,434.365,434.825,434.925,434.365,328013,143010816.0,1708613460,,,,,,,,,,,105.58031646625341,95.9984881308124,1.8066428571428534,11.706233708700989,34.02364520341767
21,2024-02-22 22:52:00,434.725,434.065,434.725,434.065,249937,108927744.0,1708613520,,,,,,,,,,,104.69589490376438,95.9984881308124,1.8066428571428534,11.706233708700989,32.627459778627816
22,2024-02-22 22:53:00,434.215,434.035,434.235,434.035,174940,76190208.0,1708613580,,,,,,,,,,,103.83242294000237,95.9984881308124,1.8066428571428534,11.706233708700989,26.634830660327808
23,2024-02-22 22:54:00,433.873,433.475,433.873,433.475,229210,99731200.0,1708613640,,,,,,,,,,,102.225009188889,95.9984881308124,1.8066428571428534,11.706233708700989,21.87919753824566
24,2024-02-22 22:55:00,433.525,433.305,433.525,433.185,202972,88248320.0,1708613700,,,,,,,,,,,100.52082587155084,99.9805173180459,1.9052142857142818,11.706233708700989,14.32879449785965
25,2024-02-22 22:56:00,433.365,433.625,433.625,433.365,211617,92026368.0,1708613760,,,,,,,,,,,99.44149736857526,99.9805173180459,1.9052142857142818,11.706233708700989,7.754675790704523
