,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-21 21:31:00,448.118,447.778,448.228,442.676,1911441,856327616.0,1711027860,,,,,,,,,,,46.749345464248165,100.86531190649809,0.914285714285711,97.3161604024025,-33.39411212475969
1,2024-03-21 21:32:00,447.828,447.868,448.048,447.708,245192,109997184.0,1711027920,,,,,,,,,,,53.62011222982852,100.86531190649809,0.914285714285711,97.3161604024025,-13.708764099287004
2,2024-03-21 21:33:00,447.868,447.658,447.888,447.658,230244,103282880.0,1711027980,,,,,,,,,,,59.14690281129657,100.86531190649809,0.914285714285711,97.3161604024025,2.5667677404699942
3,2024-03-21 21:34:00,447.668,447.518,447.668,447.503,279201,125184000.0,1711028040,,,,,,,,,,,63.67653723540292,100.86531190649809,0.914285714285711,97.3161604024025,9.892227309499061
4,2024-03-21 21:35:00,447.563,447.398,447.578,447.398,231974,103993344.0,1711028100,,,,,,,,,,,67.36836155678006,102.32622273317895,1.242999999999999,97.3161604024025,12.293557996377363
5,2024-03-21 21:36:00,447.458,447.668,447.668,447.408,220284,98749568.0,1711028160,,,,,,,,,,,71.49229602961799,102.32622273317895,1.242999999999999,97.3161604024025,10.235972677317223
6,2024-03-21 21:37:00,447.498,447.608,447.608,447.448,152202,68238976.0,1711028220,,,,,,,,,,,74.98917985471402,102.32622273317895,1.242999999999999,97.3161604024025,12.857461004348641
7,2024-03-21 21:38:00,447.638,447.788,447.798,447.638,187633,84149760.0,1711028280,,,,,,,,,,,78.65040583712502,102.32622273317895,1.242999999999999,97.3161604024025,13.314772172369947
8,2024-03-21 21:39:00,447.878,448.019,448.078,447.878,203676,91417344.0,1711028340,,,,,,,,,,,82.60646053533651,102.32622273317895,1.242999999999999,97.3161604024025,16.141496686756767
9,2024-03-21 21:40:00,447.938,447.948,448.128,447.938,120472,54086656.0,1711028400,,,,,,,,,,,85.89907202491369,104.51940574305411,1.2287142857142814,97.3161604024025,20.977907378874768
10,2024-03-21 21:41:00,448.018,448.438,448.438,447.968,311118,139707264.0,1711028460,,,,,,,,,,,89.66224503126503,104.51940574305411,1.2287142857142814,97.3161604024025,22.519735067798955
11,2024-03-21 21:42:00,448.488,448.228,448.533,448.228,247278,111095040.0,1711028520,,,,,,,,,,,92.10115567926738,104.51940574305411,1.2287142857142814,97.3161604024025,26.83748382734118
12,2024-03-21 21:43:00,448.288,447.823,448.288,447.823,182242,81805056.0,1711028580,,,,,,,,,,,93.06483967947165,104.51940574305411,1.2287142857142814,97.3161604024025,25.124293692343777
13,2024-03-21 21:44:00,447.678,447.628,447.678,447.478,174969,78456576.0,1711028640,,,,,,,,,,,93.32128542142007,104.51940574305411,1.2287142857142814,97.3161604024025,18.043359346973105
14,2024-03-21 21:45:00,447.618,447.733,447.733,447.588,103528,46426496.0,1711028700,,,,,,,,,,,93.81801272880432,105.5244769821773,1.2540714285714256,97.3161604024025,10.031274301250852
15,2024-03-21 21:46:00,447.758,447.928,447.958,447.758,152495,68432640.0,1711028760,,,,,,,,,,,94.79013081045741,105.5244769821773,1.2540714285714256,97.3161604024025,6.2187046838287845
16,2024-03-21 21:47:00,447.818,447.728,448.068,447.728,178195,79968256.0,1711028820,,,,,,,,,,,95.03883133311308,105.5244769821773,1.2540714285714256,97.3161604024025,6.700052123435182
17,2024-03-21 21:48:00,447.618,447.388,447.648,447.364,306863,137553664.0,1711028880,,,,,,,,,,,94.23644011552565,105.5244769821773,1.2540714285714256,97.3161604024025,3.7889966099451797
18,2024-03-21 21:49:00,447.408,447.048,447.458,446.973,286281,128259840.0,1711028940,,,,,,,,,,,92.49904961047068,105.5244769821773,1.2540714285714256,97.3161604024025,-3.472416642168532
19,2024-03-21 21:50:00,447.28,446.881,447.28,446.881,240405,107678976.0,1711029000,,,,,,,,,,,90.43402865649156,104.8898969194482,1.2681428571428544,97.3161604024025,-13.100364935038375
20,2024-03-21 21:51:00,447.007,447.037,447.178,447.003,231826,103821056.0,1711029060,,,,,,,,,,,89.01892832869905,104.8898969194482,1.2681428571428544,97.3161604024025,-21.058761124859007
21,2024-03-21 21:52:00,447.128,447.138,447.178,447.038,142929,64009216.0,1711029120,,,,,,,,,,,88.02717735789787,104.8898969194482,1.2681428571428544,97.3161604024025,-23.411558911824276
22,2024-03-21 21:53:00,447.288,447.068,447.288,447.068,99520,44577792.0,1711029180,,,,,,,,,,,86.9191559146339,104.8898969194482,1.2681428571428544,97.3161604024025,-23.206353072649197
23,2024-03-21 21:54:00,446.998,446.918,447.038,446.918,180324,80750336.0,1711029240,,,,,,,,,,,85.47787246054747,104.8898969194482,1.2681428571428544,97.3161604024025,-23.68227044023541
