,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-23 21:31:00,479.24,478.86,479.75,475.206,1458853,698696256.0,1724419860,,,,,,,,,,,20.2731534805947,3.7912018627270783,0.8828571428571398,11.740964314748794,-33.777418099941464,17.339680015860807,71.92206819033348
1,2024-08-23 21:32:00,478.6,478.35,478.6,478.35,211005,100971776.0,1724419920,,,,,,,,,,,30.837812741461597,3.7912018627270783,0.8828571428571398,11.740964314748794,81.11750411299259,18.449210424173334,71.92206819033348
2,2024-08-23 21:33:00,478.11,478.38,478.38,478.11,179111,85668288.0,1724419980,,,,,,,,,,,40.339835232608635,3.7912018627270783,0.8828571428571398,11.740964314748794,83.84775317716993,20.160829026690074,71.92206819033348
3,2024-08-23 21:34:00,478.175,478.09,478.33,478.09,83033,39707200.0,1724420040,,,,,,,,,,,47.830836905724205,3.7912018627270783,0.8828571428571398,11.740964314748794,84.43928513085255,22.23168231169199,71.92206819033348
4,2024-08-23 21:35:00,478.135,478.19,478.28,478.1,103437,49459840.0,1724420100,,,,,,,,,,,54.78876444418265,13.911927758755134,1.192857142857138,11.740964314748794,84.16210717693838,24.406120339276345,71.92206819033348
5,2024-08-23 21:36:00,478.32,478.59,478.68,478.32,101989,48800384.0,1724420160,,,,,,,,,,,62.239055379489685,13.911927758755134,1.192857142857138,11.740964314748794,83.75867985030234,26.637821777646412,71.92206819033348
6,2024-08-23 21:37:00,478.59,478.59,478.68,478.54,49645,23756736.0,1724420220,,,,,,,,,,,68.8087838599858,13.911927758755134,1.192857142857138,11.740964314748794,83.52916967610878,28.986494938604586,71.92206819033348
7,2024-08-23 21:38:00,478.47,478.47,478.49,478.41,71569,34241280.0,1724420280,,,,,,,,,,,74.1902230167996,13.911927758755134,1.192857142857138,11.740964314748794,83.05972209853944,31.367840184689314,71.92206819033348
8,2024-08-23 21:39:00,478.44,478.44,478.58,478.44,73085,34974976.0,1724420340,,,,,,,,,,,78.79751291807543,13.911927758755134,1.192857142857138,11.740964314748794,82.31355331201821,33.69205504072474,71.92206819033348
9,2024-08-23 21:40:00,478.56,478.63,478.68,478.55,60196,28812416.0,1724420400,,,,,,,,,,,83.42638520695071,24.17009904889988,1.1731428571428555,11.740964314748794,81.43984264590223,35.93041499481927,71.92206819033348
