,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-07 21:31:00,446.49,447.28,447.28,441.4,1904000.0,848809280.0,1723037460,,,,,,,,,,,19.394521524073554,13.238654101594392,1.6810714285714263,51.994224846919536,-57.2517556991001,19.400308244657516,15.879882880257565
1,2024-08-07 21:32:00,447.31,447.69,447.69,447.2,325882.0,145812544.0,1723037520,,,,,,,,,,,34.091091661088264,13.238654101594392,1.6810714285714263,51.994224846919536,80.9681049557199,20.620823865509077,15.879882880257565
2,2024-08-07 21:33:00,447.97,447.08,447.97,447.08,384632.0,172219904.0,1723037580,,,,,,,,,,,45.83966030896278,13.238654101594392,1.6810714285714263,51.994224846919536,84.55517752761847,22.78429296173973,15.879882880257565
3,2024-08-07 21:34:00,446.98,447.0,447.0,446.68,263926.0,117931264.0,1723037640,,,,,,,,,,,56.162310720412876,13.238654101594392,1.6810714285714263,51.994224846919536,84.98673954491898,25.381729458756546,15.879882880257565
4,2024-08-07 21:35:00,446.99,447.43,447.43,446.72,190017.0,84921344.0,1723037700,,,,,,,,,,,65.96584187415183,23.641534618462657,2.253071428571429,51.994224846919536,84.84731040742138,28.196569068429298,15.879882880257565
5,2024-08-07 21:36:00,447.35,447.62,447.62,447.35,186118.0,83276800.0,1723037760,,,,,,,,,,,74.92556624033013,23.641534618462657,2.253071428571429,51.994224846919536,84.56285382094477,31.159062444534285,15.879882880257565
6,2024-08-07 21:37:00,447.96,447.59,447.96,447.57,155845.0,69757312.0,1723037820,,,,,,,,,,,82.78421269845329,23.641534618462657,2.253071428571429,51.994224846919536,84.12874099226563,34.18922945092807,15.879882880257565
7,2024-08-07 21:38:00,447.35,448.29,448.29,447.35,211705.0,94785920.0,1723037880,,,,,,,,,,,90.26810731542294,23.641534618462657,2.253071428571429,51.994224846919536,83.53149892010035,37.204809685265545,15.879882880257565
8,2024-08-07 21:39:00,448.16,448.0,448.23,448.0,176474.0,79092096.0,1723037940,,,,,,,,,,,96.4026930990549,23.641534618462657,2.253071428571429,51.994224846919536,82.94484851727883,40.21105668089509,15.879882880257565
9,2024-08-07 21:40:00,448.24,447.9,448.46,447.9,131219.0,58837632.0,1723038000,,,,,,,,,,,101.36488682874828,33.02535198680789,2.1829285714285698,51.994224846919536,82.12788831814895,43.11938041637555,15.879882880257565
