,dt,open,close,high,low,vol,turnover,ts
0,2022-05-20 21:31:00,98.385,98.15,99.48,98.035,2432403,239483680.0,1653053460
1,2022-05-20 21:32:00,98.19,97.499,98.261,97.499,600320,58824448.0,1653053520
2,2022-05-20 21:33:00,97.445,97.442,97.76,97.442,585009,57108960.0,1653053580
3,2022-05-20 21:34:00,97.49,97.875,97.875,97.49,541247,52869056.0,1653053640
4,2022-05-20 21:35:00,98.029,97.83,98.029,97.83,687455,67319872.0,1653053700
5,2022-05-20 21:36:00,97.555,97.18,97.555,97.18,654997,63775552.0,1653053760
6,2022-05-20 21:37:00,97.102,97.049,97.378,97.049,505703,49173440.0,1653053820
7,2022-05-20 21:38:00,96.99,97.405,97.405,96.99,519227,50457984.0,1653053880
8,2022-05-20 21:39:00,97.3,97.42,97.53,97.3,520406,50702336.0,1653053940
9,2022-05-20 21:40:00,97.534,97.465,97.72,97.465,583434,56918912.0,1653054000
10,2022-05-20 21:41:00,97.263,97.405,97.405,97.24,670008,65206464.0,1653054060
11,2022-05-20 21:42:00,97.21,97.05,97.3,97.0,694330,67485120.0,1653054120
12,2022-05-20 21:43:00,97.112,97.44,97.47,97.112,737803,71807232.0,1653054180
13,2022-05-20 21:44:00,97.585,97.04,97.585,97.04,611808,59565440.0,1653054240
14,2022-05-20 21:45:00,97.169,97.415,97.415,97.16,408416,39719104.0,1653054300
15,2022-05-20 21:46:00,97.393,96.79,97.393,96.611,864081,83837888.0,1653054360
16,2022-05-20 21:47:00,96.7,96.42,96.72,96.42,464147,44835712.0,1653054420
17,2022-05-20 21:48:00,96.3,96.183,96.43,96.183,536804,51728384.0,1653054480
18,2022-05-20 21:49:00,96.13,96.13,96.43,96.061,659193,63403904.0,1653054540
19,2022-05-20 21:50:00,96.15,96.15,96.25,96.06,462563,44494464.0,1653054600
20,2022-05-20 21:51:00,96.12,96.22,96.35,96.11,427213,41113728.0,1653054660
21,2022-05-20 21:52:00,96.44,96.12,96.53,96.12,650771,62712704.0,1653054720
22,2022-05-20 21:53:00,96.25,96.545,96.545,96.25,407791,39296256.0,1653054780
23,2022-05-20 21:54:00,96.44,96.18,96.44,96.18,420540,40516480.0,1653054840
24,2022-05-20 21:55:00,96.22,96.283,96.45,96.22,454676,43793664.0,1653054900
25,2022-05-20 21:56:00,96.05,96.16,96.263,96.05,476172,45805440.0,1653054960
26,2022-05-20 21:57:00,95.855,96.2,96.22,95.855,621405,59694208.0,1653055020
27,2022-05-20 21:58:00,96.08,96.31,96.31,95.98,348162,33488000.0,1653055080
28,2022-05-20 21:59:00,96.22,96.581,96.66,96.22,607156,58611584.0,1653055140
29,2022-05-20 22:00:00,96.6,96.448,96.6,96.34,434672,41929728.0,1653055200
30,2022-05-20 22:01:00,96.4,95.802,96.4,95.802,550978,52935168.0,1653055260
31,2022-05-20 22:02:00,96.055,95.625,96.055,95.625,467582,44830080.0,1653055320
32,2022-05-20 22:03:00,95.42,95.52,95.61,95.42,592896,56628352.0,1653055380
33,2022-05-20 22:04:00,95.48,95.317,95.53,95.317,347836,33207936.0,1653055440
34,2022-05-20 22:05:00,95.46,95.767,95.767,95.421,374148,35767552.0,1653055500
35,2022-05-20 22:06:00,95.595,95.611,95.76,95.595,398616,38129664.0,1653055560
