,dt,open,close,high,low,vol,turnover,ts
0,2022-03-01 22:31:00,122.33,121.92,123.39,121.74,1554481,190548496.0,1646145060
1,2022-03-01 22:32:00,122.0,121.635,122.0,121.635,441313,53733488.0,1646145120
2,2022-03-01 22:33:00,121.775,121.58,121.775,121.43,395109,48015776.0,1646145180
3,2022-03-01 22:34:00,121.445,120.879,121.445,120.879,522620,63318112.0,1646145240
4,2022-03-01 22:35:00,121.13,121.71,121.71,121.13,661538,80288480.0,1646145300
5,2022-03-01 22:36:00,121.795,122.0,122.03,121.71,688269,83897536.0,1646145360
6,2022-03-01 22:37:00,121.826,121.925,122.0,121.8,472938,57673440.0,1646145420
7,2022-03-01 22:38:00,122.0,121.67,122.0,121.55,458531,55874048.0,1646145480
8,2022-03-01 22:39:00,121.732,122.001,122.22,121.732,534960,65277888.0,1646145540
9,2022-03-01 22:40:00,121.87,122.0,122.165,121.87,431588,52682240.0,1646145600
10,2022-03-01 22:41:00,122.17,121.539,122.17,121.52,527500,64274944.0,1646145660
11,2022-03-01 22:42:00,121.42,121.16,121.42,121.07,471519,57177024.0,1646145720
12,2022-03-01 22:43:00,121.28,121.33,121.35,121.175,503185,61011328.0,1646145780
13,2022-03-01 22:44:00,121.48,121.39,121.63,121.39,378359,45980544.0,1646145840
14,2022-03-01 22:45:00,121.39,121.06,121.39,121.03,403622,48903040.0,1646145900
15,2022-03-01 22:46:00,121.35,121.13,121.35,120.97,577430,69971968.0,1646145960
16,2022-03-01 22:47:00,121.155,120.83,121.155,120.83,444611,53847680.0,1646146020
17,2022-03-01 22:48:00,120.94,121.285,121.309,120.94,524438,63537152.0,1646146080
18,2022-03-01 22:49:00,121.29,121.02,121.44,121.02,340745,41320448.0,1646146140
19,2022-03-01 22:50:00,120.97,121.13,121.13,120.745,429592,51944704.0,1646146200
20,2022-03-01 22:51:00,121.28,121.305,121.39,121.1,399078,48386176.0,1646146260
21,2022-03-01 22:52:00,121.48,120.76,121.48,120.76,446125,54055680.0,1646146320
22,2022-03-01 22:53:00,120.81,120.67,120.81,120.56,415066,50090752.0,1646146380
23,2022-03-01 22:54:00,120.72,120.67,120.94,120.67,461018,55677312.0,1646146440
24,2022-03-01 22:55:00,120.87,120.62,120.87,120.537,348582,42059264.0,1646146500
25,2022-03-01 22:56:00,120.84,120.56,120.84,120.51,386955,46675072.0,1646146560
26,2022-03-01 22:57:00,120.54,120.93,120.93,120.54,445873,53811456.0,1646146620
27,2022-03-01 22:58:00,120.73,120.888,120.888,120.58,350188,42278144.0,1646146680
28,2022-03-01 22:59:00,120.72,120.865,120.95,120.72,328619,39704192.0,1646146740
29,2022-03-01 23:00:00,121.07,120.78,121.07,120.78,381584,46134784.0,1646146800
30,2022-03-01 23:01:00,121.18,121.05,121.48,121.05,548763,66512256.0,1646146860
31,2022-03-01 23:02:00,120.796,120.61,120.796,120.59,362186,43717504.0,1646146920
32,2022-03-01 23:03:00,120.685,120.27,120.685,120.27,478501,57660288.0,1646146980
33,2022-03-01 23:04:00,120.27,120.32,120.355,120.27,366379,44084608.0,1646147040
