,dt,open,close,high,low,vol,turnover,ts
0,2021-09-08 21:31:00,108.88,109.159,109.179,108.22,817442,88995112.0,1631107860
1,2021-09-08 21:32:00,109.12,109.01,109.12,108.92,243381,26547528.0,1631107920
2,2021-09-08 21:33:00,108.94,108.88,108.94,108.76,220558,24002960.0,1631107980
3,2021-09-08 21:34:00,108.63,108.36,108.63,108.36,340693,36961392.0,1631108040
4,2021-09-08 21:35:00,108.108,107.909,108.133,107.909,477393,51595184.0,1631108100
5,2021-09-08 21:36:00,107.72,108.06,108.1,107.72,389309,42021696.0,1631108160
6,2021-09-08 21:37:00,107.87,107.99,107.99,107.766,291623,31464352.0,1631108220
7,2021-09-08 21:38:00,108.0,108.16,108.28,108.0,243072,26284544.0,1631108280
8,2021-09-08 21:39:00,108.06,108.28,108.28,108.06,253277,27408608.0,1631108340
9,2021-09-08 21:40:00,108.1,107.935,108.127,107.91,177033,19129280.0,1631108400
10,2021-09-08 21:41:00,107.78,108.0,108.125,107.78,239655,25878944.0,1631108460
11,2021-09-08 21:42:00,107.935,107.933,108.13,107.933,201207,21739776.0,1631108520
12,2021-09-08 21:43:00,107.93,108.035,108.09,107.93,118351,12781632.0,1631108580
13,2021-09-08 21:44:00,107.822,107.84,107.89,107.73,271850,29309120.0,1631108640
14,2021-09-08 21:45:00,107.85,107.84,107.85,107.735,194713,20989408.0,1631108700
15,2021-09-08 21:46:00,107.81,107.866,107.91,107.81,191862,20692320.0,1631108760
16,2021-09-08 21:47:00,107.84,107.97,108.045,107.795,235520,25420160.0,1631108820
17,2021-09-08 21:48:00,107.9,107.9,108.04,107.89,176783,19087296.0,1631108880
18,2021-09-08 21:49:00,107.91,107.85,107.94,107.85,132959,14343872.0,1631108940
19,2021-09-08 21:50:00,107.87,107.511,107.87,107.511,346282,37290304.0,1631109000
20,2021-09-08 21:51:00,107.59,107.628,107.645,107.58,239790,25797376.0,1631109060
21,2021-09-08 21:52:00,107.58,107.712,107.712,107.58,123415,13285376.0,1631109120
22,2021-09-08 21:53:00,107.75,107.59,107.75,107.59,120003,12919104.0,1631109180
23,2021-09-08 21:54:00,107.553,107.6,107.66,107.553,142339,15315136.0,1631109240
24,2021-09-08 21:55:00,107.41,107.559,107.575,107.41,286101,30749696.0,1631109300
25,2021-09-08 21:56:00,107.57,107.53,107.689,107.53,179169,19280256.0,1631109360
26,2021-09-08 21:57:00,107.57,107.52,107.57,107.485,155996,16773248.0,1631109420
27,2021-09-08 21:58:00,107.555,107.495,107.58,107.495,118072,12696064.0,1631109480
28,2021-09-08 21:59:00,107.55,107.649,107.65,107.55,119364,12843904.0,1631109540
29,2021-09-08 22:00:00,107.68,107.78,107.78,107.65,136777,14728448.0,1631109600
30,2021-09-08 22:01:00,107.74,107.55,107.74,107.55,172391,18564480.0,1631109660
31,2021-09-08 22:02:00,107.48,107.525,107.525,107.43,237857,25566784.0,1631109720
32,2021-09-08 22:03:00,107.54,107.58,107.621,107.51,120609,12972928.0,1631109780
33,2021-09-08 22:04:00,107.56,107.51,107.585,107.51,120798,12989632.0,1631109840
34,2021-09-08 22:05:00,107.35,107.35,107.35,107.31,215562,23144000.0,1631109900
35,2021-09-08 22:06:00,107.31,107.43,107.44,107.31,153936,16533248.0,1631109960
36,2021-09-08 22:07:00,107.48,107.42,107.515,107.42,153640,16514752.0,1631110020
37,2021-09-08 22:08:00,107.5,107.41,107.511,107.41,133686,14370624.0,1631110080
38,2021-09-08 22:09:00,107.385,107.44,107.48,107.385,103238,11091712.0,1631110140
39,2021-09-08 22:10:00,107.41,107.465,107.48,107.41,83266,8948096.0,1631110200
40,2021-09-08 22:11:00,107.47,107.491,107.58,107.42,168515,18115008.0,1631110260
41,2021-09-08 22:12:00,107.615,107.545,107.615,107.53,153548,16514432.0,1631110320
42,2021-09-08 22:13:00,107.53,107.5,107.53,107.435,88990,9566400.0,1631110380
43,2021-09-08 22:14:00,107.48,107.495,107.54,107.48,93017,10001344.0,1631110440
44,2021-09-08 22:15:00,107.51,107.37,107.53,107.37,107951,11601536.0,1631110500
45,2021-09-08 22:16:00,107.41,107.43,107.46,107.37,187006,20089664.0,1631110560
46,2021-09-08 22:17:00,107.44,107.47,107.541,107.44,106452,11443392.0,1631110620
47,2021-09-08 22:18:00,107.41,107.39,107.46,107.36,108656,11672576.0,1631110680
48,2021-09-08 22:19:00,107.484,107.535,107.54,107.484,141178,15178816.0,1631110740
49,2021-09-08 22:20:00,107.545,107.502,107.556,107.502,72625,7810496.0,1631110800
50,2021-09-08 22:21:00,107.53,107.57,107.58,107.53,103679,11153088.0,1631110860
51,2021-09-08 22:22:00,107.59,107.55,107.641,107.55,168753,18158976.0,1631110920
