,dt,open,close,high,low,vol,turnover,ts
0,2023-06-01 21:31:00,117.29,117.27,119.46,116.901,3839689,452201440.0,1685626260
1,2023-06-01 21:32:00,116.92,117.44,117.516,116.92,476221,55835776.0,1685626320
2,2023-06-01 21:33:00,117.6,117.95,117.95,117.6,387094,45584288.0,1685626380
3,2023-06-01 21:34:00,118.08,118.81,118.81,118.08,593933,70332608.0,1685626440
4,2023-06-01 21:35:00,118.985,118.272,119.01,118.272,564648,67081728.0,1685626500
5,2023-06-01 21:36:00,118.215,118.247,118.27,118.16,371883,43955840.0,1685626560
6,2023-06-01 21:37:00,118.05,117.8,118.215,117.8,377846,44592832.0,1685626620
7,2023-06-01 21:38:00,117.765,117.14,117.92,117.14,426679,50179200.0,1685626680
8,2023-06-01 21:39:00,117.23,117.9,117.9,117.23,404395,47543296.0,1685626740
9,2023-06-01 21:40:00,117.73,118.14,118.265,117.73,325789,38467392.0,1685626800
10,2023-06-01 21:41:00,118.427,118.66,118.701,118.427,603174,71516992.0,1685626860
11,2023-06-01 21:42:00,118.47,118.31,118.605,118.31,377243,44695040.0,1685626920
12,2023-06-01 21:43:00,118.15,118.11,118.267,118.05,281978,33324544.0,1685626980
13,2023-06-01 21:44:00,117.935,118.06,118.06,117.75,313247,36941312.0,1685627040
14,2023-06-01 21:45:00,118.17,118.315,118.38,118.134,260258,30758400.0,1685627100
15,2023-06-01 21:46:00,118.28,118.23,118.303,118.1,236703,27971968.0,1685627160
16,2023-06-01 21:47:00,118.14,118.09,118.15,118.09,184409,21779968.0,1685627220
17,2023-06-01 21:48:00,118.4,117.93,118.4,117.8,375624,44331008.0,1685627280
18,2023-06-01 21:49:00,117.82,117.88,117.88,117.773,203323,23951872.0,1685627340
19,2023-06-01 21:50:00,117.93,117.93,118.085,117.815,298063,35154176.0,1685627400
20,2023-06-01 21:51:00,117.763,117.33,117.763,117.33,357686,42083072.0,1685627460
