,dt,open,close,high,low,vol,turnover,ts
0,2022-06-29 21:31:00,79.55,79.33,80.74,79.3,2511233,200024032.0,1656509460
1,2022-06-29 21:32:00,79.28,78.81,79.28,78.81,887158,70127552.0,1656509520
2,2022-06-29 21:33:00,78.903,78.82,78.903,78.62,775357,61046528.0,1656509580
3,2022-06-29 21:34:00,78.75,78.67,78.75,78.58,734359,57771296.0,1656509640
4,2022-06-29 21:35:00,78.667,78.36,78.667,78.33,706759,55474880.0,1656509700
5,2022-06-29 21:36:00,78.33,78.18,78.37,78.18,780719,61129440.0,1656509760
6,2022-06-29 21:37:00,78.121,77.95,78.17,77.94,830126,64781920.0,1656509820
7,2022-06-29 21:38:00,78.11,78.059,78.11,77.742,1122109,87416768.0,1656509880
8,2022-06-29 21:39:00,78.185,78.05,78.185,77.84,820166,64030272.0,1656509940
9,2022-06-29 21:40:00,77.81,77.875,77.875,77.695,778614,60561216.0,1656510000
10,2022-06-29 21:41:00,77.895,77.8,77.895,77.75,648561,50473280.0,1656510060
11,2022-06-29 21:42:00,77.58,77.58,77.58,77.4,884469,68557504.0,1656510120
12,2022-06-29 21:43:00,77.81,77.77,78.0,77.77,800122,62323008.0,1656510180
13,2022-06-29 21:44:00,77.7,77.48,77.71,77.34,775676,60129536.0,1656510240
14,2022-06-29 21:45:00,77.57,77.26,77.57,77.24,653531,50563392.0,1656510300
15,2022-06-29 21:46:00,77.305,77.325,77.325,77.212,652224,50364928.0,1656510360
16,2022-06-29 21:47:00,77.56,77.5,77.56,77.489,536850,41630336.0,1656510420
17,2022-06-29 21:48:00,77.48,77.96,77.96,77.48,709554,55107840.0,1656510480
18,2022-06-29 21:49:00,77.86,77.858,77.97,77.685,736575,57366272.0,1656510540
19,2022-06-29 21:50:00,78.06,77.745,78.06,77.64,650318,50591872.0,1656510600
20,2022-06-29 21:51:00,77.639,78.135,78.135,77.639,569300,44341888.0,1656510660
21,2022-06-29 21:52:00,78.12,78.31,78.42,78.12,730660,57194112.0,1656510720
22,2022-06-29 21:53:00,78.55,78.38,78.658,78.34,784424,61567488.0,1656510780
23,2022-06-29 21:54:00,78.454,78.57,78.67,78.33,671332,52695936.0,1656510840
24,2022-06-29 21:55:00,78.35,78.393,78.473,78.3,565480,44326272.0,1656510900
25,2022-06-29 21:56:00,78.31,78.07,78.31,78.035,636024,49691648.0,1656510960
26,2022-06-29 21:57:00,78.02,78.11,78.11,77.96,442962,34562560.0,1656511020
27,2022-06-29 21:58:00,78.299,78.07,78.299,78.07,488366,38197248.0,1656511080
28,2022-06-29 21:59:00,78.076,77.748,78.076,77.748,575636,44860416.0,1656511140
29,2022-06-29 22:00:00,77.74,77.665,77.74,77.49,590992,45908096.0,1656511200
30,2022-06-29 22:01:00,77.54,77.65,77.79,77.54,621092,48253440.0,1656511260
31,2022-06-29 22:02:00,77.75,77.85,77.929,77.75,310024,24120320.0,1656511320
32,2022-06-29 22:03:00,77.875,78.684,78.684,77.875,748452,58596096.0,1656511380
33,2022-06-29 22:04:00,78.79,78.95,78.95,78.79,858376,67702016.0,1656511440
34,2022-06-29 22:05:00,78.92,78.868,78.95,78.86,454410,35870720.0,1656511500
35,2022-06-29 22:06:00,78.78,78.73,78.791,78.638,459382,36168576.0,1656511560
36,2022-06-29 22:07:00,78.75,78.62,78.8,78.62,447686,35267072.0,1656511620
37,2022-06-29 22:08:00,78.561,78.44,78.561,78.4,379806,29812864.0,1656511680
38,2022-06-29 22:09:00,78.36,78.49,78.64,78.36,438962,34470144.0,1656511740
39,2022-06-29 22:10:00,78.32,78.27,78.35,78.17,413978,32420096.0,1656511800
40,2022-06-29 22:11:00,78.22,78.08,78.35,78.02,424134,33167616.0,1656511860
41,2022-06-29 22:12:00,78.085,78.135,78.175,78.085,359428,28094976.0,1656511920
42,2022-06-29 22:13:00,77.997,78.06,78.145,77.997,362766,28332032.0,1656511980
43,2022-06-29 22:14:00,78.0,77.96,78.0,77.83,389390,30304000.0,1656512040
44,2022-06-29 22:15:00,77.86,77.71,77.88,77.71,351004,27292416.0,1656512100
45,2022-06-29 22:16:00,77.72,77.72,77.795,77.715,322274,25032960.0,1656512160
46,2022-06-29 22:17:00,77.605,77.335,77.605,77.335,585522,45351424.0,1656512220
47,2022-06-29 22:18:00,77.22,77.261,77.27,77.195,531430,41033216.0,1656512280
48,2022-06-29 22:19:00,77.251,77.16,77.285,77.16,359288,27726080.0,1656512340
49,2022-06-29 22:20:00,77.165,77.135,77.26,77.1,423516,32672768.0,1656512400
50,2022-06-29 22:21:00,77.19,77.25,77.306,77.19,384432,29687040.0,1656512460
51,2022-06-29 22:22:00,77.219,77.353,77.439,77.219,406820,31447808.0,1656512520
52,2022-06-29 22:23:00,77.26,77.29,77.34,77.165,411376,31772928.0,1656512580
53,2022-06-29 22:24:00,77.254,77.261,77.261,77.161,240992,18603520.0,1656512640
54,2022-06-29 22:25:00,77.25,77.638,77.638,77.25,435500,33705216.0,1656512700
55,2022-06-29 22:26:00,77.82,78.225,78.225,77.82,785128,61154048.0,1656512760
56,2022-06-29 22:27:00,78.15,78.15,78.17,78.08,552712,43214848.0,1656512820
57,2022-06-29 22:28:00,78.17,78.12,78.17,78.05,429876,33581312.0,1656512880
58,2022-06-29 22:29:00,78.13,77.95,78.13,77.9,423164,32982784.0,1656512940
59,2022-06-29 22:30:00,77.888,77.819,77.888,77.805,226212,17601024.0,1656513000
60,2022-06-29 22:31:00,77.78,77.805,77.875,77.78,488236,37975296.0,1656513060
61,2022-06-29 22:32:00,77.885,77.589,77.91,77.589,405448,31519488.0,1656513120
62,2022-06-29 22:33:00,77.5,77.77,77.77,77.46,396312,30726400.0,1656513180
