,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
184,2024-03-05 01:35:00,188.584,188.78,188.78,188.584,295464.0,55611392.0,1709573700,,,,,,,,,,,17.53588238667377,-18.979111650290346,0.6387142857142862,12.50209183067561,-47.20776880092943,0,0,99259.631,,,188.584:262.0;,-135.71600000000018,
205,2024-03-05 01:56:00,187.162,187.05,187.18,187.05,355024.0,66313216.0,1709574960,,,,,1.0,,,,,,-4.050094080869254,-17.06561152659224,0.6419285714285691,12.50209183067561,-71.23038354738301,1,0,49661.700999999994,187.162:265.0;,187.162:265.0;,,0.0,187.162;
248,2024-03-05 02:39:00,187.173,186.984,187.27,186.984,500824.0,93257728.0,1709577540,,,,,,,,,,,38.26044016024929,-5.347897278454518,0.6349285714285681,3.3662215502146893,-49.27607800138622,0,0,99262.546,,,187.173:265.0;,2.914999999998855,
103,2024-03-06 00:14:00,177.761,177.95,177.95,177.7,312640.0,55067648.0,1709655240,,,,,,,1.0,,,,11.85666079649549,-2.510797884485065,0.946785714285716,-13.723362030426657,-75.88809186155586,1,0,49667.227000000006,177.761:279.0;,177.761:279.0;,,0.0,177.761;
192,2024-03-06 01:43:00,180.57,180.73,180.73,180.57,174704.0,31547392.0,1709660580,,,,,,,,,,,78.99443552577054,15.708629877794571,0.5603571428571448,-15.274360612802766,-28.736174251297143,0,0,100046.25700000001,,,180.57:279.0;,783.7109999999993,
122,2024-03-14 23:33:00,163.256,163.257,163.3,163.18,395904.0,64591872.0,1710430380,,,,,1.0,,,,,,-3.846392568529275,1.2578125388496844,0.5629285714285714,-15.454091918340168,-68.51821717822027,1,0,50089.92100000001,163.256:306.0;,163.256:306.0;,,0.0,163.256;
147,2024-03-14 23:58:00,162.96,162.75,162.96,162.75,426596.0,69396480.0,1710431880,,,,,,,,,,,10.045649871632437,0.8276436329482948,0.5336428571428533,-15.454091918340168,-72.51889612345097,0,0,99955.68100000001,,,162.96:306.0;,-90.57599999999763,
149,2024-03-15 00:00:00,162.959,162.8,162.99,162.79,235948.0,38402048.0,1710432000,,,1.0,,,,,,,,7.111854558325984,-0.1609077235114817,0.526142857142854,-16.786476741120488,-74.31099997062054,1,0,50090.22700000001,162.959:306.0;,162.959:306.0;,,0.0,162.959;
157,2024-03-15 00:08:00,162.4,162.209,162.425,162.209,374232.0,60713984.0,1710432480,,,,,,,,,,,4.445245868295711,-0.8477181438352908,0.5205714285714252,-16.786476741120488,-70.75215062050098,0,0,99784.62700000001,,,162.4:306.0;,-171.05399999999923,
211,2024-03-16 01:02:00,161.05,161.12,161.12,160.96,139744.0,22482944.0,1710522120,,,,,,,1.0,,,,9.958850251340206,12.644144076304856,0.3690714285714226,6.401696109390583,-60.3007079207234,1,0,50020.177,161.05:309.0;,161.05:309.0;,,0.0,161.05;
276,2024-03-16 02:07:00,162.6,162.61,162.63,162.57,113736.0,18492416.0,1710526020,,,,,,,,,,,76.92713953629655,47.7432598806426,0.3780714285714249,7.719096735999354,-1.140636067438366,0,0,100263.577,,,162.6:309.0;,478.9499999999947,
190,2024-04-16 00:41:00,164.45,164.46,164.52,164.45,204592.0,33559552.0,1713199260,,,,,1.0,,,,,,-18.562875807899395,7.283704177864259,0.444357142857139,4.711619043835299,-77.27133027720198,1,0,50270.77700000001,164.45:304.0;,164.45:304.0;,,0.0,164.45;
231,2024-04-16 01:22:00,163.81,163.785,163.9,163.78,290392.0,47546368.0,1713201720,,,,,,,,,,,41.41043147845733,-0.1932105869734144,0.4159285714285699,1.5395687297259857,-70.4426847880407,0,0,100069.017,,,163.81:304.0;,-194.55999999999585,
9,2024-04-16 21:40:00,154.18,154.46,154.46,154.06,958813.0,147909632.0,1713274800,1.0,,,,,,,,1.0,,-3.1470392331607684,7.797616245159453,1.21914285714286,-3.4658293389289128,-77.04389152642774,1,0,50114.69700000001,154.18:324.0;,154.18:324.0;,,0.0,154.18;
47,2024-04-16 22:18:00,156.77,156.589,156.96,156.57,412380.0,64654848.0,1713277080,,,,,,,,,,1.0,51.70817667074333,12.79545065206334,1.527857142857146,-4.029916022604063,76.51502971363377,0,1,100908.17700000001,,,156.77:324.0;,839.1600000000011,157.09;
307,2024-05-10 02:38:00,172.252,172.335,172.335,172.252,153476.0,26456064.0,1715279880,,,,,,,1.0,,,,15.200394323456663,8.460617348576719,0.2560714285714311,12.573984500693967,-65.36679761553985,1,0,50610.59300000001,172.252:292.0;,172.252:292.0;,,0.0,172.252;
311,2024-05-10 02:42:00,171.959,171.983,172.032,171.959,130248.0,22419456.0,1715280120,,,,,,,,,,,17.16607821963086,9.435626074537566,0.2560000000000023,12.573984500693967,-24.61532260479308,0,0,100822.62100000001,,,171.959:292.0;,-85.55600000000186,
7,2024-05-10 21:38:00,171.25,171.12,171.25,170.934,405579.0,69392704.0,1715348280,1.0,,,,,,,,,,28.385227064727744,6.308041783077925,0.5478571428571399,11.486226139052825,-75.04870943216308,1,0,50475.121000000014,171.25:294.0;,171.25:294.0;,,0.0,171.25;
14,2024-05-10 21:45:00,170.274,170.18,170.31,170.18,501219.0,85329920.0,1715348700,,,,,,,,,,,3.590620487336821,2.111298169391304,0.645071428571427,11.486226139052825,-75.07042820560928,0,0,100535.67700000001,,,170.274:294.0;,-286.94399999999973,
61,2024-05-10 22:32:00,169.218,168.971,169.218,168.971,557656.0,94539264.0,1715351520,,,,,,,1.0,,1.0,,-0.8323113528765873,16.692718284318318,0.99857142857143,7.973048365248871,-77.86357785079826,1,0,50277.93100000001,169.218:297.0;,169.218:297.0;,,0.0,169.218;
84,2024-05-10 22:55:00,168.282,168.12,168.282,168.12,443512.0,74293760.0,1715352900,,,,,,,,,,,-7.175206657525891,6.144264679286792,0.738428571428571,7.973048365248871,-77.66276990963803,0,0,100257.68500000001,,,168.282:297.0;,-277.99199999999365,
89,2024-05-10 23:00:00,168.18,168.21,168.21,168.06,303064.0,50447872.0,1715353200,,,,,1.0,,,,,,-4.227986011091176,4.869790029874672,0.7082857142857161,5.634555692878656,-73.45126219152014,1,0,49971.86500000001,168.18:299.0;,168.18:299.0;,,0.0,168.18;
129,2024-05-10 23:40:00,168.55,168.61,168.62,168.53,73064.0,12299264.0,1715355600,,,,,,,,,,,88.32368072714063,7.962659429062395,0.445928571428571,4.603716916387981,55.231480260661606,0,0,100368.31500000002,,,168.55:299.0;,110.63000000000136,
27,2024-06-11 21:58:00,168.265,167.99,168.265,167.945,335239.0,56442368.0,1718114280,,,,,,,1.0,,,,-13.84801371432352,15.512272668774555,0.8370714285714322,11.320032512481616,-78.66131409586312,1,0,50225.34500000002,168.265:298.0;,168.265:298.0;,,0.0,168.265;
31,2024-06-11 22:02:00,168.22,168.11,168.22,168.01,306053.0,51570688.0,1718114520,,,,,1.0,,,,,,-10.24575577961365,12.426730229536377,0.860357142857148,4.371095586808622,-75.13253429139392,1,0,95.78500000002532,168.265:298.0;168.22:298.0;,168.22:298.0;,,0.0,168.265;168.22;
84,2024-06-11 22:55:00,169.035,168.95,169.295,168.95,314754.0,52732928.0,1718117700,,,,,,,,,,,70.62466253247963,22.145531450371465,0.7175000000000031,1.1695954320794897,13.61637650653957,0,0,100840.64500000002,,,169.035:298.0;169.035:298.0;,472.33000000000237,
3,2024-07-12 21:34:00,234.55,233.763,234.55,233.763,945491.0,221665280.0,1720791240,1.0,,,,,,,,,,35.55098187073965,11.01008913192883,1.6842142857142903,0.3800536555064298,-43.49275770048631,1,0,50646.945000000014,234.55:214.0;,234.55:214.0;,,0.0,234.55;
8,2024-07-12 21:39:00,237.505,238.57,238.64,237.497,983735.0,234292992.0,1720791540,,1.0,,,,,,,,,41.97451792157061,11.191463683829523,2.283500000000004,0.3800536555064298,23.014320314104214,0,1,76059.98000000001,234.55:107.0;,,237.505:107;,316.1849999999983,237.89;
16,2024-07-12 21:47:00,243.07,243.4,243.98,243.07,1052044.0,255867392.0,1720792020,,,,,,,,1.0,,1.0,92.81296778184668,25.36336562545849,2.8185000000000024,0.3800536555064298,78.27925494740484,0,1,102068.47,,,243.07:107.0;,911.639999999998,243.4;
