,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
109,2024-03-09 00:20:00,111.05,110.99,111.135,110.99,76996.0,8557056.0,1709914800,,,,,1.0,,,,,,1.0906081705879451,-17.62936090082942,0.4751428571428562,18.218470853736875,-51.06762338282434,1,0,49799.988000000005,111.05:451.0;,111.05:451.0;,,0.0,111.05;
125,2024-03-09 00:36:00,110.43,110.485,110.61,110.43,47485.0,5250432.0,1709915760,,,,,,,,,,,1.7653399149584352,-17.400693819001056,0.4362857142857135,13.953120087124326,-72.14746010295215,0,0,99603.918,,,110.43:451.0;,-279.6199999999956,
176,2024-03-09 01:27:00,108.96,108.96,109.01,108.95,76446.0,8329088.0,1709918820,,,1.0,,,,,,,,-1.461298191755937,-12.677954543694714,0.445214285714285,9.963905836566228,-75.8905223308882,1,0,49591.278000000006,108.96:459.0;,108.96:459.0;,,0.0,108.96;
178,2024-03-09 01:29:00,109.4,109.97,109.97,109.4,28502.0,3122624.0,1709918940,,,,,1.0,,,,,,8.655840225735684,-12.677954543694714,0.445214285714285,9.963905836566228,-0.9294539403364552,1,0,33.07800000000134,108.96:459.0;109.4:453.0;,109.4:453.0;,,0.0,109.4;109.4;
194,2024-03-09 01:45:00,109.66,109.64,109.66,109.57,22123.0,2427136.0,1709919900,,,,,,,,,,,64.07223831476786,-5.332752379491343,0.4885714285714278,8.105821480041584,73.86923769135726,0,0,100042.99799999999,,,109.66:459.0;109.66:453.0;,439.0799999999972,
245,2024-03-22 01:36:00,123.68,123.69,123.72,123.68,33090.0,4095232.0,1711042560,,,,,,,1.0,,,,-19.79777068027726,-1.971435652181043,0.3204999999999996,-7.048495879329067,-77.60204508416766,1,0,50076.27799999999,123.68:404.0;,123.68:404.0;,,0.0,123.68;
253,2024-03-22 01:44:00,123.097,123.1,123.1,123.085,29794.0,3666048.0,1711043040,,,,,,,,,,,-20.80818931847084,-3.318105826235545,0.3097857142857145,-7.048495879329067,-78.65761249600958,0,0,99807.46599999999,,,123.097:404.0;,-235.5320000000051,
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,4719232.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,49870.965999999986,123.3:405.0;,123.3:405.0;,,0.0,123.3;
259,2024-03-22 01:50:00,122.78,122.86,122.86,122.78,37065.0,4553600.0,1711043400,,,,,,,,,,,-18.129169845120497,-4.651959416674735,0.3394285714285711,-7.048495879329067,-78.78745106118025,0,0,99596.86599999998,,,122.78:405.0;,-210.59999999999837,
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,3074304.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,49590.34599999998,122.565:408.0;,122.565:408.0;,,0.0,122.565;
273,2024-03-22 02:04:00,121.97,122.18,122.18,121.97,91638.0,11183872.0,1711044240,,,,,,,,,,,-8.837280562873202,-5.585406619872245,0.3633571428571441,-9.672875378827245,-77.07625851867395,0,0,99354.10599999999,,,121.97:408.0;,-242.75999999999954,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,8323008.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,49720.465999999986,120.47:412.0;,120.47:412.0;,,0.0,120.47;
85,2024-03-25 22:56:00,120.08,120.02,120.08,120.01,16348.0,1963264.0,1711378560,,,,,,,,,,,48.14860031807093,54.323559630186224,0.6065714285714269,19.654797811257488,-70.29939770751098,0,0,99193.42599999998,,,120.08:412.0;,-160.68000000000023,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,3654464.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,49665.375999999975,115.45:429.0;,115.45:429.0;,,0.0,115.45;
386,2024-04-13 03:57:00,115.635,115.585,115.65,115.585,43960.0,5084672.0,1712951820,,,,,,,,,,,29.411209162784864,2.3174750382594667,0.2267142857142841,0.9071436888007298,70.75089296743401,0,0,99272.79099999997,,,115.635:429.0;,79.36500000000098,115.825;
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,5273696.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,49638.15099999997,114.895:432.0;,114.895:432.0;,,0.0,114.895;
12,2024-04-15 21:43:00,114.235,114.76,114.76,114.21,32021.0,3661072.0,1713188580,,,,,,,,,,,12.146988755017198,7.819600786710676,0.445928571428571,-8.823049630686839,-76.81208572238997,0,0,98987.67099999997,,,114.235:432.0;,-285.1199999999985,
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,3476592.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,49391.85099999997,114.54:433.0;,114.54:433.0;,,0.0,114.54;
45,2024-04-15 22:16:00,116.13,116.05,116.13,116.05,9588.0,1113392.0,1713190560,,1.0,,,,,,,,,71.47981841508792,35.19855080164612,0.6695000000000023,-10.186534675994793,74.28960638349618,0,1,74592.06099999997,114.54:216.0;,,116.13:217;,345.02999999999764,116.295;
93,2024-04-15 23:04:00,115.685,115.8,115.8,115.685,5419.0,627232.0,1713193440,,,,,,,,,,,47.096819908682505,71.69160748086959,0.4234999999999991,-10.106389430148056,33.82165765454565,0,0,99580.02099999998,,,115.685:216.0;,247.31999999999914,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,4722880.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,49962.784999999974,113.801:436.0;,113.801:436.0;,,0.0,113.801;
281,2024-04-16 02:12:00,113.43,113.565,113.565,113.43,32627.0,3703552.0,1713204720,,,,,,,,,,,10.138887067730376,-3.0559637076374884,0.278499999999996,-11.627423043526726,5.91796029523965,0,0,99418.26499999998,,,113.43:436.0;,-161.75599999999787,
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1651168.0,1717513200,,,,,,,1.0,,,,16.735469847676434,2.17757487051351,0.4724999999999966,5.823552051268884,-73.78449829171943,1,0,49724.42499999999,144.88:343.0;,144.88:343.0;,,0.0,144.88;
102,2024-06-04 23:13:00,144.325,144.281,144.34,144.27,16572.0,2392096.0,1717513980,,,,,,,,,,,0.2450893255011053,-4.63811494139398,0.4446428571428547,5.823552051268884,-76.61913456748466,0,0,99227.9,,,144.325:343.0;,-190.36500000000234,
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,4843040.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,49669.35999999999,142.82:347.0;,142.82:347.0;,,0.0,142.82;
167,2024-06-21 00:18:00,142.755,142.734,142.755,142.73,9010.0,1285632.0,1718900280,,,,,,,,,,,30.649198512273188,12.801616507126576,0.215214285714286,8.738594446862393,-49.4961904098593,0,0,99205.345,,,142.755:347.0;,-22.55499999999921,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,3964416.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,49723.297,140.574:352.0;,140.574:352.0;,,0.0,140.574;
127,2024-06-21 23:38:00,141.707,141.61,141.707,141.61,2796.0,396096.0,1718984280,,,,,,,,,,,95.70689282865624,12.09987732610864,0.2964285714285657,5.840947405716058,30.12141310582076,0,0,99604.161,,,141.707:352.0;,398.81599999999344,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,2722304.0,1719409020,1.0,,,,,,,,,,18.26851345085165,0.4399853697730123,0.4364285714285724,11.78253109499206,64.550056698565,1,0,49888.34099999999,139.26:357.0;,139.26:357.0;,,0.0,139.26;
8,2024-06-26 21:39:00,138.63,138.75,138.75,138.59,20511.0,2844256.0,1719409140,,,,,,,,,,,16.082652094880643,0.4399853697730123,0.4364285714285724,11.78253109499206,51.03695739225068,0,0,99379.25099999999,,,138.63:357.0;,-224.90999999999838,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,21737152.0,1719421860,,,,,,,,,1.0,,-6.5225218906124525,16.97718055130023,0.2721428571428532,5.721222208060823,-73.35415193038344,1,0,49578.91099999999,137.57:362.0;,137.57:362.0;,,0.0,137.57;
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,25119040.0,1719422040,,,,,,,1.0,,,,-6.184734467285253,16.97718055130023,0.2721428571428532,5.721222208060823,-74.56508853654434,1,0,49578.91099999999,136.62:362.0;,136.62:362.0;,136.62:362.0;,-343.8999999999959,136.62;
225,2024-06-27 01:16:00,136.37,137.13,137.13,136.306,182945.0,24947712.0,1719422160,,,,,,,,,,,-6.31685330967774,13.63450289754703,0.3532142857142832,5.721222208060823,-76.18829922047902,0,0,98944.851,,,136.37:362.0;,-90.5,
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,16993280.0,1719422220,,,,,1.0,,,,,,-5.857066531573267,13.63450289754703,0.3532142857142832,5.721222208060823,-73.90065024271925,1,0,49238.630999999994,137.31:362.0;,137.31:362.0;,,0.0,137.31;
240,2024-06-27 01:31:00,136.465,136.36,136.465,136.28,36310.0,4952192.0,1719423060,,,,,,,,,,,14.276149338652344,18.643982485525072,0.6053571428571404,3.988672873680223,-68.03454362886767,0,0,98638.961,,,136.465:362.0;,-305.8899999999996,
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,2092800.0,1719510060,,,,,,,1.0,,,,15.831754084354202,-4.938816173094317,0.181285714285715,5.012789106103078,-57.451011852063935,1,0,49380.92,132.771:371.0;,132.771:371.0;,,0.0,132.771;
278,2024-06-28 02:09:00,132.54,132.5,132.54,132.5,34844.0,4617664.0,1719511740,,,,,,,,,,,16.927972953282406,-3.912606186169168,0.17364285714286,3.624648564503101,-1.9072136118464773,0,0,98553.26,,,132.54:371.0;,-85.70099999999798,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,11791328.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743536363546454,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,49308.53999999999,130.97:376.0;,130.97:376.0;,,0.0,130.97;
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,7216560.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743536363546454,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,90.13999999999214,130.97:376.0;130.9:376.0;,130.9:376.0;,,0.0,130.97;130.9;
76,2024-07-01 22:47:00,130.28,130.29,130.306,130.28,60010.0,7818336.0,1719845220,,,,,,,,,,,3.723943592672303,-0.3455877227466715,0.4805714285714292,15.01622372916316,-74.95585583328442,0,0,49075.41999999999,130.9:376.0;,,130.28:376.0;,-259.43999999999915,130.9;
79,2024-07-01 22:50:00,130.26,130.22,130.26,130.09,74441.0,9689920.0,1719845400,,,,,,,,,,,2.5142624305100227,-1.6037952073229889,0.4562857142857147,15.01622372916316,-74.07688075829553,0,0,98053.18,,,130.26:376.0;,-240.64000000000556,
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,8008576.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,49042.97999999999,132.46:370.0;,132.46:370.0;,,0.0,132.46;
40,2024-07-17 22:11:00,132.27,132.15,132.27,132.15,23084.0,3051040.0,1721225460,,,,,,,,,,,-0.7787563935209612,0.3551264028654088,0.6061428571428564,11.396551024363916,-75.49321809706211,0,0,97982.87999999999,,,132.27:370.0;,-70.29999999999916,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,4971392.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,49052.88,130.48:375.0;,130.48:375.0;,,0.0,130.48;
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,2935872.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,104.12999999999738,130.48:375.0;130.53:375.0;,130.53:375.0;,,0.0,130.53;130.53;
295,2024-07-18 02:26:00,131.83,131.95,131.955,131.83,5632.0,742464.0,1721240760,,,,,,,,,,,62.95788546875053,94.76537866418032,0.1901428571428575,-1.6810471732141965,-38.29877482427752,0,0,98976.63,,,131.83:375.0;131.83:375.0;,993.7500000000127,
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1947824.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,49558.82000000001,130.39:379.0;,130.39:379.0;,,0.0,130.39;
236,2024-07-19 01:27:00,132.14,132.05,132.14,132.05,6313.0,834048.0,1721323620,,,,,,,,,,,78.0193854162394,44.32111595458963,0.1832857142857185,10.19647839398699,-8.624663503160521,0,0,99639.88,,,132.14:379.0;,663.25,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,854400.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,49921.40000000001,132.23:376.0;,132.23:376.0;,,0.0,132.23;
288,2024-07-25 02:19:00,132.11,132.06,132.11,132.06,7633.0,1008320.0,1721845140,,,,,,,,,,,-17.419486856519,4.7734851439807215,0.162714285714281,17.392431105568676,-77.1606933698998,0,0,99594.76000000001,,,132.11:376.0;,-45.11999999999102,
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,722848.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,49789.48000000001,131.76:378.0;,131.76:378.0;,,0.0,131.76;
314,2024-07-25 02:45:00,131.58,131.6,131.6,131.58,546.0,71776.0,1721846700,,,,,,,,,,,-4.687257401765752,-9.736075567243963,0.1598571428571407,12.07909936958228,-74.25884625893666,0,0,99526.72000000002,,,131.58:378.0;,-68.03999999999184,
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,2383452.0,1722000840,1.0,,,,,,,,,,2.7562066813974297,-1.5669892061428996,0.3223571428571412,13.57932918690323,-51.00238306435164,1,0,49850.45000000002,128.695:386.0;,128.695:386.0;,,0.0,128.695;
60,2024-07-26 22:31:00,129.405,129.35,129.42,129.35,5136.0,664416.0,1722004260,,1.0,,,,,,,,,116.65321305059253,20.767111448983897,0.6584285714285747,13.366894908752364,64.74666971482489,0,1,74825.61500000002,128.695:193.0;,,129.405:193;,137.03000000000154,129.48;
97,2024-07-26 23:08:00,130.36,130.415,130.415,130.3,4084.0,532272.0,1722006480,,,,,,,,,,1.0,103.52834217413638,48.516680058745,0.3560714285714295,15.127337725976735,62.27252921568145,0,1,99985.09500000003,,,130.36:193.0;,321.34500000000395,130.4;
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1336992.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857075247813,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,50057.41500000003,126.08:396.0;,126.08:396.0;,,0.0,126.08;
92,2024-07-30 23:03:00,125.7,125.465,125.7,125.465,21711.0,2726384.0,1722351780,,,,,,,,,,,6.410027968652706,-4.9828961916428085,0.3066428571428586,3.136566497527724,-74.64870330994205,0,0,99834.61500000003,,,125.7:396.0;,-150.4799999999982,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,895520.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444465918705,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,49912.615000000034,124.805:400.0;,124.805:400.0;,,0.0,124.805;
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,3268064.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444465918705,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,60.21500000003289,124.805:400.0;124.631:400.0;,124.631:400.0;,,0.0,124.805;124.631;
146,2024-07-30 23:57:00,124.24,124.52,124.52,124.24,37215.0,4627968.0,1722355020,,,,,,,,,,,2.0901232740491764,-12.654396103741108,0.2707142857142882,0.3476749402356489,-75.73000893567765,0,0,99452.21500000003,,,124.24:400.0;124.24:400.0;,-382.4000000000069,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1758208.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698849551003,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,49479.26500000003,123.39:405.0;,123.39:405.0;,,0.0,123.39;
244,2024-07-31 01:35:00,123.34,123.36,123.36,123.34,3213.0,396352.0,1722360900,,,,,,,,,,,9.326179172393935,-7.622020042629607,0.1797857142857129,-9.15693583072295,-72.09562772326464,0,0,99431.96500000003,,,123.34:405.0;,-20.24999999999885,
