,dt,open,close,high,low,vol,turnover,ts
0,2022-08-22 21:31:00,277.11,277.02,280.465,275.93,1780055,505566016.0,1661175060
1,2022-08-22 21:32:00,277.005,277.22,277.29,277.005,143403,40457216.0,1661175120
2,2022-08-22 21:33:00,276.94,276.755,276.94,276.62,99485,28037376.0,1661175180
3,2022-08-22 21:34:00,276.68,276.76,276.87,276.605,60218,16960064.0,1661175240
4,2022-08-22 21:35:00,276.58,275.86,276.58,275.86,90504,25450496.0,1661175300
5,2022-08-22 21:36:00,275.77,276.13,276.13,275.77,96815,27191232.0,1661175360
6,2022-08-22 21:37:00,276.015,275.83,276.12,275.83,89462,25134592.0,1661175420
7,2022-08-22 21:38:00,275.845,275.71,275.845,275.7,81424,22858624.0,1661175480
8,2022-08-22 21:39:00,275.78,275.61,275.78,275.53,59747,16765632.0,1661175540
9,2022-08-22 21:40:00,275.685,275.53,275.775,275.53,56096,15739904.0,1661175600
10,2022-08-22 21:41:00,275.35,275.18,275.35,275.18,118574,33228352.0,1661175660
11,2022-08-22 21:42:00,275.123,274.93,275.123,274.87,165398,46301632.0,1661175720
12,2022-08-22 21:43:00,275.02,275.11,275.11,274.783,88898,24881472.0,1661175780
13,2022-08-22 21:44:00,275.14,275.42,275.42,275.14,66009,18494784.0,1661175840
14,2022-08-22 21:45:00,275.455,275.3,275.455,275.24,86441,24229056.0,1661175900
15,2022-08-22 21:46:00,275.28,275.29,275.3,275.14,62379,17477440.0,1661175960
16,2022-08-22 21:47:00,275.3,274.837,275.32,274.837,68106,19075008.0,1661176020
17,2022-08-22 21:48:00,274.75,274.5,274.81,274.49,101563,28390208.0,1661176080
18,2022-08-22 21:49:00,274.64,274.36,274.64,274.36,88267,24664704.0,1661176140
19,2022-08-22 21:50:00,274.367,274.143,274.367,274.14,86654,24194752.0,1661176200
20,2022-08-22 21:51:00,274.03,274.3,274.3,274.03,381357,107340224.0,1661176260
21,2022-08-22 21:52:00,274.156,274.18,274.21,274.08,47860,13354624.0,1661176320
22,2022-08-22 21:53:00,274.28,274.36,274.36,274.197,80311,22425600.0,1661176380
23,2022-08-22 21:54:00,274.415,274.84,274.84,274.415,85485,23886976.0,1661176440
24,2022-08-22 21:55:00,274.92,274.89,275.01,274.89,124194,34763264.0,1661176500
25,2022-08-22 21:56:00,275.03,275.17,275.17,275.01,63015,17644160.0,1661176560
26,2022-08-22 21:57:00,275.28,275.38,275.38,275.22,68219,19115392.0,1661176620
27,2022-08-22 21:58:00,275.23,275.15,275.23,275.15,69479,19466752.0,1661176680
28,2022-08-22 21:59:00,275.2,275.133,275.2,275.03,49226,13783552.0,1661176740
29,2022-08-22 22:00:00,275.11,274.98,275.12,274.98,44611,12493696.0,1661176800
30,2022-08-22 22:01:00,274.83,274.91,274.91,274.78,87404,24461440.0,1661176860
31,2022-08-22 22:02:00,274.915,274.979,274.98,274.89,42726,11957760.0,1661176920
32,2022-08-22 22:03:00,275.015,275.04,275.04,274.925,64630,18091776.0,1661176980
33,2022-08-22 22:04:00,275.215,275.21,275.229,275.105,62789,17587840.0,1661177040
34,2022-08-22 22:05:00,275.27,275.25,275.362,275.24,78300,21942400.0,1661177100
35,2022-08-22 22:06:00,275.3,275.48,275.48,275.3,54337,15232896.0,1661177160
36,2022-08-22 22:07:00,275.47,275.41,275.47,275.33,47113,13208064.0,1661177220
37,2022-08-22 22:08:00,275.411,275.2,275.411,275.17,39326,11021952.0,1661177280
38,2022-08-22 22:09:00,275.07,274.99,275.07,274.98,55372,15504256.0,1661177340
39,2022-08-22 22:10:00,274.902,275.12,275.13,274.902,44740,12523904.0,1661177400
40,2022-08-22 22:11:00,275.12,274.845,275.17,274.845,54472,15252224.0,1661177460
41,2022-08-22 22:12:00,274.72,274.68,274.75,274.68,82658,23124352.0,1661177520
