,dt,open,close,high,low,vol,ts
0,2022-12-19 22:31:00,240.57,240.16,242.33,240.16,558045,1671460260
1,2022-12-19 22:32:00,240.32,239.995,240.32,239.995,106017,1671460320
2,2022-12-19 22:33:00,239.95,239.861,239.95,239.83,97416,1671460380
3,2022-12-19 22:34:00,239.47,239.11,239.47,239.11,118854,1671460440
4,2022-12-19 22:35:00,238.85,238.732,238.95,238.67,115881,1671460500
5,2022-12-19 22:36:00,238.804,238.55,239.02,238.51,85241,1671460560
6,2022-12-19 22:37:00,238.5,238.3,238.5,238.3,92487,1671460620
7,2022-12-19 22:38:00,238.26,238.22,238.36,238.22,106787,1671460680
8,2022-12-19 22:39:00,238.208,238.67,238.67,238.208,81079,1671460740
9,2022-12-19 22:40:00,239.0,238.77,239.031,238.77,88029,1671460800
10,2022-12-19 22:41:00,238.505,239.02,239.02,238.505,110612,1671460860
11,2022-12-19 22:42:00,238.7,238.71,238.96,238.7,72389,1671460920
12,2022-12-19 22:43:00,238.52,238.54,238.75,238.36,75045,1671460980
13,2022-12-19 22:44:00,238.4,238.62,238.67,238.4,67015,1671461040
14,2022-12-19 22:45:00,238.6,238.662,238.79,238.6,80020,1671461100
15,2022-12-19 22:46:00,238.35,238.232,238.35,238.18,86547,1671461160
16,2022-12-19 22:47:00,238.2,238.207,238.32,238.03,70829,1671461220
17,2022-12-19 22:48:00,238.12,237.85,238.12,237.76,106549,1671461280
18,2022-12-19 22:49:00,237.82,237.509,237.83,237.509,75159,1671461340
19,2022-12-19 22:50:00,237.54,237.51,237.71,237.51,80805,1671461400
20,2022-12-19 22:51:00,237.38,237.095,237.4,237.095,90855,1671461460
21,2022-12-19 22:52:00,237.17,237.14,237.17,237.05,40473,1671461520
22,2022-12-19 22:53:00,236.975,237.16,237.32,236.975,48826,1671461580
23,2022-12-19 22:54:00,237.32,237.36,237.53,237.297,62248,1671461640
24,2022-12-19 22:55:00,237.445,237.59,237.59,237.445,80221,1671461700
