,dt,open,close,high,low,vol,ts
0,2023-04-13 21:31:00,279.98,280.12,281.37,279.08,657771,1681392660
1,2023-04-13 21:32:00,280.27,280.34,280.38,280.23,166252,1681392720
2,2023-04-13 21:33:00,280.39,280.63,280.63,280.34,97264,1681392780
3,2023-04-13 21:34:00,280.59,281.42,281.42,280.59,116170,1681392840
4,2023-04-13 21:35:00,281.19,281.76,281.76,281.19,174199,1681392900
5,2023-04-13 21:36:00,281.97,281.73,282.14,281.73,130270,1681392960
6,2023-04-13 21:37:00,281.81,281.83,282.032,281.81,125694,1681393020
7,2023-04-13 21:38:00,282.02,281.92,282.069,281.89,93206,1681393080
8,2023-04-13 21:39:00,281.905,282.48,282.55,281.905,125060,1681393140
9,2023-04-13 21:40:00,282.32,281.86,282.32,281.755,115094,1681393200
10,2023-04-13 21:41:00,281.77,281.54,281.77,281.52,96643,1681393260
11,2023-04-13 21:42:00,281.64,281.315,281.72,281.2,91442,1681393320
12,2023-04-13 21:43:00,281.125,281.24,281.29,281.08,49828,1681393380
13,2023-04-13 21:44:00,281.12,281.38,281.38,281.12,93390,1681393440
14,2023-04-13 21:45:00,281.184,281.478,281.478,281.184,66687,1681393500
15,2023-04-13 21:46:00,281.4,281.53,281.57,281.345,50301,1681393560
16,2023-04-13 21:47:00,281.533,282.01,282.02,281.533,108415,1681393620
17,2023-04-13 21:48:00,281.99,281.75,281.99,281.75,62162,1681393680
18,2023-04-13 21:49:00,281.575,281.79,281.89,281.5,69957,1681393740
19,2023-04-13 21:50:00,281.88,281.85,281.94,281.834,57614,1681393800
20,2023-04-13 21:51:00,281.86,281.96,281.96,281.815,47223,1681393860
21,2023-04-13 21:52:00,281.955,281.56,281.955,281.56,56938,1681393920
22,2023-04-13 21:53:00,281.67,281.492,281.67,281.46,42938,1681393980
23,2023-04-13 21:54:00,281.65,281.88,282.03,281.65,61133,1681394040
24,2023-04-13 21:55:00,281.7,281.86,281.86,281.7,46455,1681394100
25,2023-04-13 21:56:00,281.83,281.95,281.969,281.825,54178,1681394160
26,2023-04-13 21:57:00,281.93,282.19,282.21,281.93,66583,1681394220
27,2023-04-13 21:58:00,282.1,281.951,282.1,281.9,61638,1681394280
28,2023-04-13 21:59:00,281.69,281.764,281.85,281.69,52459,1681394340
29,2023-04-13 22:00:00,281.74,282.18,282.18,281.74,59796,1681394400
30,2023-04-13 22:01:00,282.302,282.34,282.34,282.302,72723,1681394460
31,2023-04-13 22:02:00,282.315,282.29,282.39,282.29,64813,1681394520
32,2023-04-13 22:03:00,282.23,282.43,282.462,282.23,57338,1681394580
33,2023-04-13 22:04:00,282.27,282.59,282.59,282.21,78908,1681394640
34,2023-04-13 22:05:00,282.61,282.631,282.82,282.61,103853,1681394700
35,2023-04-13 22:06:00,282.93,282.97,283.1,282.93,137477,1681394760
36,2023-04-13 22:07:00,282.94,283.06,283.179,282.94,54748,1681394820
37,2023-04-13 22:08:00,283.1,283.13,283.13,283.04,87476,1681394880
38,2023-04-13 22:09:00,283.09,282.99,283.09,282.975,98563,1681394940
39,2023-04-13 22:10:00,283.0,283.0,283.025,282.9,61971,1681395000
40,2023-04-13 22:11:00,282.9,283.06,283.06,282.9,49418,1681395060
41,2023-04-13 22:12:00,283.051,283.03,283.07,283.03,67379,1681395120
42,2023-04-13 22:13:00,283.11,283.12,283.12,283.04,50552,1681395180
43,2023-04-13 22:14:00,283.29,283.655,283.655,283.29,150309,1681395240
44,2023-04-13 22:15:00,283.705,283.6,283.79,283.6,94257,1681395300
45,2023-04-13 22:16:00,283.58,283.84,283.89,283.535,76744,1681395360
46,2023-04-13 22:17:00,283.83,283.915,283.915,283.76,76546,1681395420
47,2023-04-13 22:18:00,283.912,284.042,284.042,283.912,90166,1681395480
48,2023-04-13 22:19:00,283.94,283.86,284.0,283.86,125256,1681395540
49,2023-04-13 22:20:00,283.81,283.95,283.95,283.81,54980,1681395600
50,2023-04-13 22:21:00,283.91,283.87,283.91,283.86,65286,1681395660
51,2023-04-13 22:22:00,283.921,283.68,283.95,283.68,73477,1681395720
52,2023-04-13 22:23:00,283.75,283.71,283.76,283.66,75400,1681395780
53,2023-04-13 22:24:00,283.81,283.89,283.895,283.81,57482,1681395840
54,2023-04-13 22:25:00,283.923,284.11,284.11,283.923,81685,1681395900
55,2023-04-13 22:26:00,284.073,283.9,284.073,283.9,69572,1681395960
56,2023-04-13 22:27:00,283.924,283.965,283.973,283.86,58296,1681396020
57,2023-04-13 22:28:00,284.01,284.069,284.069,283.93,38110,1681396080
58,2023-04-13 22:29:00,284.07,284.03,284.095,283.985,45604,1681396140
59,2023-04-13 22:30:00,284.16,284.11,284.291,284.11,79507,1681396200
60,2023-04-13 22:31:00,284.22,283.92,284.22,283.92,55095,1681396260
61,2023-04-13 22:32:00,283.89,283.87,283.91,283.815,60566,1681396320
62,2023-04-13 22:33:00,283.88,283.819,283.88,283.66,94256,1681396380
63,2023-04-13 22:34:00,283.81,283.942,283.942,283.81,73838,1681396440
64,2023-04-13 22:35:00,283.845,284.04,284.04,283.77,56551,1681396500
65,2023-04-13 22:36:00,284.12,283.851,284.12,283.851,64190,1681396560
66,2023-04-13 22:37:00,283.9,283.98,283.98,283.8,49011,1681396620
67,2023-04-13 22:38:00,283.97,283.88,284.09,283.88,54396,1681396680
68,2023-04-13 22:39:00,283.875,283.69,283.875,283.69,57190,1681396740
69,2023-04-13 22:40:00,283.67,283.905,283.925,283.67,56334,1681396800
70,2023-04-13 22:41:00,283.86,283.86,283.875,283.7,121373,1681396860
71,2023-04-13 22:42:00,283.85,283.82,283.85,283.73,41073,1681396920
72,2023-04-13 22:43:00,283.9,283.99,283.99,283.83,37626,1681396980
73,2023-04-13 22:44:00,283.93,283.96,283.96,283.85,50246,1681397040
74,2023-04-13 22:45:00,283.98,284.037,284.075,283.98,28114,1681397100
75,2023-04-13 22:46:00,284.061,283.7,284.061,283.7,45013,1681397160
76,2023-04-13 22:47:00,283.639,283.71,283.8,283.639,32135,1681397220
77,2023-04-13 22:48:00,283.66,283.954,283.954,283.66,35985,1681397280
78,2023-04-13 22:49:00,283.92,284.02,284.02,283.87,30826,1681397340
79,2023-04-13 22:50:00,284.08,284.16,284.2,284.08,44424,1681397400
80,2023-04-13 22:51:00,284.21,284.318,284.318,284.16,46837,1681397460
81,2023-04-13 22:52:00,284.33,284.23,284.33,284.19,59006,1681397520
82,2023-04-13 22:53:00,284.348,284.33,284.348,284.26,44938,1681397580
83,2023-04-13 22:54:00,284.35,284.34,284.38,284.311,75049,1681397640
84,2023-04-13 22:55:00,284.34,284.35,284.39,284.3,37665,1681397700
85,2023-04-13 22:56:00,284.33,284.33,284.37,284.27,43144,1681397760
86,2023-04-13 22:57:00,284.33,284.34,284.38,284.31,31675,1681397820
87,2023-04-13 22:58:00,284.365,284.22,284.39,284.22,38761,1681397880
88,2023-04-13 22:59:00,284.06,283.94,284.19,283.94,72286,1681397940
89,2023-04-13 23:00:00,283.96,283.97,284.02,283.91,38477,1681398000
90,2023-04-13 23:01:00,284.06,284.09,284.1,284.06,31678,1681398060
91,2023-04-13 23:02:00,284.06,284.2,284.2,284.03,55854,1681398120
92,2023-04-13 23:03:00,284.261,284.164,284.329,284.164,56938,1681398180
93,2023-04-13 23:04:00,284.19,284.24,284.34,284.19,30995,1681398240
94,2023-04-13 23:05:00,284.19,284.22,284.29,284.08,45594,1681398300
95,2023-04-13 23:06:00,284.221,284.39,284.39,284.221,32725,1681398360
96,2023-04-13 23:07:00,284.35,284.23,284.35,284.23,43357,1681398420
97,2023-04-13 23:08:00,284.115,284.07,284.17,284.0,58173,1681398480
98,2023-04-13 23:09:00,284.04,284.3,284.32,284.04,26058,1681398540
99,2023-04-13 23:10:00,284.306,284.43,284.43,284.28,31267,1681398600
100,2023-04-13 23:11:00,284.46,284.42,284.46,284.35,39581,1681398660
101,2023-04-13 23:12:00,284.42,284.4,284.505,284.345,55425,1681398720
102,2023-04-13 23:13:00,284.38,284.33,284.4,284.3,48572,1681398780
103,2023-04-13 23:14:00,284.19,284.24,284.24,284.177,41872,1681398840
104,2023-04-13 23:15:00,284.259,284.27,284.27,284.18,32853,1681398900
105,2023-04-13 23:16:00,284.27,284.23,284.27,284.14,31991,1681398960
106,2023-04-13 23:17:00,284.283,284.26,284.29,284.21,24457,1681399020
107,2023-04-13 23:18:00,284.19,284.245,284.245,284.16,37963,1681399080
108,2023-04-13 23:19:00,284.21,284.2,284.21,284.14,29961,1681399140
109,2023-04-13 23:20:00,284.206,284.19,284.206,284.11,28162,1681399200
110,2023-04-13 23:21:00,284.23,284.26,284.325,284.22,40422,1681399260
111,2023-04-13 23:22:00,284.286,284.3,284.36,284.286,31334,1681399320
112,2023-04-13 23:23:00,284.32,284.2,284.32,284.16,40551,1681399380
113,2023-04-13 23:24:00,284.13,284.2,284.2,284.11,48570,1681399440
