,dt,open,close,high,low,vol,ts
0,2022-03-10 22:31:00,276.81,277.83,279.85,275.8,1120454,1646922660
1,2022-03-10 22:32:00,278.175,278.05,278.71,278.05,293473,1646922720
2,2022-03-10 22:33:00,277.965,277.18,277.965,277.18,163791,1646922780
3,2022-03-10 22:34:00,277.52,278.07,278.07,277.52,144486,1646922840
4,2022-03-10 22:35:00,277.81,277.96,278.185,277.57,92807,1646922900
5,2022-03-10 22:36:00,277.25,276.543,277.25,276.543,167572,1646922960
6,2022-03-10 22:37:00,276.75,276.935,277.08,276.64,128687,1646923020
7,2022-03-10 22:38:00,276.52,276.55,276.909,276.48,146112,1646923080
8,2022-03-10 22:39:00,276.73,276.415,276.73,276.39,131974,1646923140
9,2022-03-10 22:40:00,276.37,276.485,276.76,276.37,167425,1646923200
10,2022-03-10 22:41:00,276.68,277.405,277.405,276.68,137281,1646923260
11,2022-03-10 22:42:00,277.065,276.74,277.13,276.74,97237,1646923320
12,2022-03-10 22:43:00,276.665,277.11,277.35,276.665,110960,1646923380
13,2022-03-10 22:44:00,276.82,276.685,276.89,276.59,159703,1646923440
14,2022-03-10 22:45:00,276.79,277.39,277.39,276.79,157903,1646923500
15,2022-03-10 22:46:00,277.26,277.29,277.55,277.25,88084,1646923560
16,2022-03-10 22:47:00,277.57,277.29,277.66,277.29,135037,1646923620
17,2022-03-10 22:48:00,277.53,277.021,277.53,276.809,129580,1646923680
18,2022-03-10 22:49:00,277.18,277.055,277.191,276.91,100738,1646923740
19,2022-03-10 22:50:00,277.367,276.82,277.367,276.82,70499,1646923800
20,2022-03-10 22:51:00,277.02,276.91,277.055,276.63,118925,1646923860
21,2022-03-10 22:52:00,276.85,277.09,277.53,276.85,91269,1646923920
22,2022-03-10 22:53:00,276.96,276.56,276.96,276.51,354265,1646923980
23,2022-03-10 22:54:00,276.435,276.58,276.677,276.32,108986,1646924040
24,2022-03-10 22:55:00,276.654,276.76,276.81,276.654,81876,1646924100
25,2022-03-10 22:56:00,276.768,277.46,277.46,276.768,100403,1646924160
26,2022-03-10 22:57:00,277.4,277.79,277.995,277.4,94347,1646924220
27,2022-03-10 22:58:00,277.99,278.32,278.32,277.99,82446,1646924280
28,2022-03-10 22:59:00,278.385,278.195,278.62,278.195,84114,1646924340
29,2022-03-10 23:00:00,277.97,277.93,278.05,277.93,73122,1646924400
30,2022-03-10 23:01:00,277.88,277.78,277.88,277.48,138390,1646924460
31,2022-03-10 23:02:00,277.68,277.58,277.82,277.57,100482,1646924520
32,2022-03-10 23:03:00,277.38,277.125,277.38,276.84,91204,1646924580
33,2022-03-10 23:04:00,277.035,276.86,277.21,276.86,70842,1646924640
34,2022-03-10 23:05:00,276.81,276.8,276.86,276.715,54240,1646924700
35,2022-03-10 23:06:00,277.01,276.87,277.01,276.85,72431,1646924760
36,2022-03-10 23:07:00,276.9,276.921,277.0,276.84,68876,1646924820
37,2022-03-10 23:08:00,276.765,276.66,276.83,276.66,88122,1646924880
38,2022-03-10 23:09:00,276.6,276.79,277.145,276.6,113373,1646924940
39,2022-03-10 23:10:00,276.97,276.985,277.13,276.9,61779,1646925000
40,2022-03-10 23:11:00,276.93,276.6,277.14,276.6,185064,1646925060
41,2022-03-10 23:12:00,276.63,276.6,276.77,276.59,60293,1646925120
42,2022-03-10 23:13:00,276.42,276.86,277.16,276.42,94016,1646925180
43,2022-03-10 23:14:00,276.95,276.785,277.13,276.785,57092,1646925240
44,2022-03-10 23:15:00,276.785,276.66,276.83,276.525,84947,1646925300
45,2022-03-10 23:16:00,276.82,276.685,276.82,276.615,55862,1646925360
46,2022-03-10 23:17:00,276.825,277.445,277.445,276.825,131772,1646925420
47,2022-03-10 23:18:00,277.85,277.77,278.09,277.6,142173,1646925480
48,2022-03-10 23:19:00,278.06,278.03,278.27,278.01,74463,1646925540
49,2022-03-10 23:20:00,278.091,278.58,278.58,278.075,98555,1646925600
50,2022-03-10 23:21:00,278.47,278.34,278.49,278.11,92750,1646925660
51,2022-03-10 23:22:00,278.16,278.12,278.234,277.99,81347,1646925720
52,2022-03-10 23:23:00,278.13,278.52,278.64,278.13,76149,1646925780
53,2022-03-10 23:24:00,278.33,278.164,278.43,278.164,65864,1646925840
54,2022-03-10 23:25:00,277.905,277.705,277.905,277.67,111546,1646925900
55,2022-03-10 23:26:00,277.9,278.17,278.17,277.735,72890,1646925960
56,2022-03-10 23:27:00,278.145,277.68,278.145,277.67,63918,1646926020
57,2022-03-10 23:28:00,277.74,277.755,277.96,277.69,59800,1646926080
58,2022-03-10 23:29:00,277.74,277.88,277.88,277.7,42438,1646926140
59,2022-03-10 23:30:00,278.08,277.29,278.08,277.29,79503,1646926200
60,2022-03-10 23:31:00,277.31,277.5,277.52,277.31,90561,1646926260
61,2022-03-10 23:32:00,277.45,277.59,277.665,277.45,53542,1646926320
62,2022-03-10 23:33:00,277.73,277.41,277.73,277.41,70900,1646926380
63,2022-03-10 23:34:00,277.225,276.76,277.225,276.76,67120,1646926440
64,2022-03-10 23:35:00,276.63,276.843,276.843,276.63,79342,1646926500
65,2022-03-10 23:36:00,276.75,276.955,276.955,276.673,49077,1646926560
66,2022-03-10 23:37:00,276.785,276.92,276.96,276.69,56481,1646926620
67,2022-03-10 23:38:00,276.81,277.03,277.05,276.81,41556,1646926680
68,2022-03-10 23:39:00,276.95,276.79,276.95,276.79,35255,1646926740
69,2022-03-10 23:40:00,276.93,277.055,277.055,276.88,42296,1646926800
70,2022-03-10 23:41:00,277.02,276.91,277.03,276.91,34866,1646926860
71,2022-03-10 23:42:00,276.88,277.338,277.338,276.88,56357,1646926920
72,2022-03-10 23:43:00,277.175,277.21,277.45,277.175,59365,1646926980
73,2022-03-10 23:44:00,277.18,277.405,277.405,277.18,42461,1646927040
74,2022-03-10 23:45:00,277.11,276.99,277.115,276.985,65302,1646927100
75,2022-03-10 23:46:00,276.944,276.68,276.944,276.68,55698,1646927160
76,2022-03-10 23:47:00,276.89,276.78,276.89,276.74,57739,1646927220
77,2022-03-10 23:48:00,276.79,277.45,277.45,276.79,74615,1646927280
78,2022-03-10 23:49:00,277.54,277.395,277.65,277.395,66404,1646927340
79,2022-03-10 23:50:00,277.32,277.02,277.32,277.02,46408,1646927400
80,2022-03-10 23:51:00,276.95,276.67,276.95,276.67,72508,1646927460
81,2022-03-10 23:52:00,276.471,276.01,276.471,275.99,123700,1646927520
82,2022-03-10 23:53:00,276.11,276.08,276.11,275.935,46731,1646927580
83,2022-03-10 23:54:00,276.095,276.14,276.14,276.0,49244,1646927640
84,2022-03-10 23:55:00,276.13,275.93,276.17,275.93,75536,1646927700
85,2022-03-10 23:56:00,275.97,275.701,275.995,275.701,109033,1646927760
86,2022-03-10 23:57:00,275.82,275.974,276.04,275.82,55822,1646927820
87,2022-03-10 23:58:00,275.95,276.29,276.29,275.95,40123,1646927880
88,2022-03-10 23:59:00,276.09,275.825,276.09,275.825,65854,1646927940
89,2022-03-11 00:00:00,275.79,275.95,275.95,275.71,49962,1646928000
90,2022-03-11 00:01:00,275.72,275.63,275.81,275.63,56888,1646928060
91,2022-03-11 00:02:00,275.67,275.365,275.67,275.365,68890,1646928120
92,2022-03-11 00:03:00,275.53,275.578,275.578,275.45,70484,1646928180
93,2022-03-11 00:04:00,275.63,275.63,275.7,275.63,70588,1646928240
94,2022-03-11 00:05:00,275.675,275.53,275.675,275.52,56940,1646928300
95,2022-03-11 00:06:00,275.54,275.57,275.62,275.52,44366,1646928360
