,dt,open,close,high,low,vol,ts
0,2022-04-26 21:31:00,271.29,271.625,274.63,270.61,991580,1650979860
1,2022-04-26 21:32:00,271.39,270.83,271.39,270.8,146940,1650979920
2,2022-04-26 21:33:00,270.76,270.15,270.76,270.15,235168,1650979980
3,2022-04-26 21:34:00,270.03,270.78,270.78,269.76,232038,1650980040
4,2022-04-26 21:35:00,270.85,270.63,271.16,270.59,148625,1650980100
5,2022-04-26 21:36:00,270.86,270.13,270.86,270.13,150789,1650980160
6,2022-04-26 21:37:00,270.1,270.03,270.1,269.65,155650,1650980220
7,2022-04-26 21:38:00,270.27,270.17,270.579,270.17,114393,1650980280
8,2022-04-26 21:39:00,270.01,270.57,270.57,270.01,112006,1650980340
9,2022-04-26 21:40:00,271.138,270.28,271.138,270.28,167886,1650980400
10,2022-04-26 21:41:00,270.22,270.082,270.54,270.025,223423,1650980460
11,2022-04-26 21:42:00,270.1,270.548,270.548,270.1,119537,1650980520
12,2022-04-26 21:43:00,270.38,269.74,270.45,269.74,164945,1650980580
13,2022-04-26 21:44:00,269.881,270.04,270.1,269.8,66156,1650980640
14,2022-04-26 21:45:00,269.83,269.93,270.03,269.83,79454,1650980700
15,2022-04-26 21:46:00,269.93,269.935,270.1,269.93,86695,1650980760
16,2022-04-26 21:47:00,270.06,270.06,270.27,269.83,107470,1650980820
17,2022-04-26 21:48:00,270.07,270.49,270.49,269.87,120135,1650980880
18,2022-04-26 21:49:00,270.59,270.78,270.78,270.525,85522,1650980940
19,2022-04-26 21:50:00,270.66,270.25,270.92,270.25,80805,1650981000
20,2022-04-26 21:51:00,270.06,269.85,270.07,269.72,124244,1650981060
21,2022-04-26 21:52:00,269.708,270.19,270.19,269.708,134290,1650981120
22,2022-04-26 21:53:00,270.07,270.28,270.28,270.07,109759,1650981180
23,2022-04-26 21:54:00,270.28,269.84,270.28,269.84,71668,1650981240
24,2022-04-26 21:55:00,269.91,269.73,269.91,269.38,131637,1650981300
25,2022-04-26 21:56:00,269.55,269.54,269.825,269.54,94659,1650981360
26,2022-04-26 21:57:00,269.6,269.664,269.664,269.48,106827,1650981420
27,2022-04-26 21:58:00,269.46,269.33,269.46,269.33,129563,1650981480
28,2022-04-26 21:59:00,269.32,268.88,269.32,268.88,64460,1650981540
29,2022-04-26 22:00:00,268.94,268.94,269.003,268.91,69643,1650981600
30,2022-04-26 22:01:00,268.97,269.2,269.3,268.97,146859,1650981660
31,2022-04-26 22:02:00,268.94,268.85,268.94,268.79,106324,1650981720
32,2022-04-26 22:03:00,268.83,268.895,268.895,268.78,78073,1650981780
33,2022-04-26 22:04:00,268.93,268.94,268.99,268.82,109249,1650981840
34,2022-04-26 22:05:00,268.885,268.79,268.885,268.79,60097,1650981900
