,dt,open,close,high,low,vol,ts
0,2022-01-06 22:31:00,306.32,306.73,310.34,304.88,2742922,1641479460
1,2022-01-06 22:32:00,307.14,306.875,307.65,306.875,259394,1641479520
2,2022-01-06 22:33:00,306.93,308.35,308.35,306.93,247992,1641479580
3,2022-01-06 22:34:00,308.105,308.172,308.37,308.031,209085,1641479640
4,2022-01-06 22:35:00,308.697,308.846,308.846,308.55,242248,1641479700
5,2022-01-06 22:36:00,308.825,309.659,309.659,308.825,250593,1641479760
6,2022-01-06 22:37:00,309.79,309.98,310.225,309.57,245837,1641479820
7,2022-01-06 22:38:00,310.195,309.9,310.43,309.87,173572,1641479880
8,2022-01-06 22:39:00,310.02,309.905,310.366,309.905,187537,1641479940
9,2022-01-06 22:40:00,309.47,309.374,309.77,309.28,200115,1641480000
10,2022-01-06 22:41:00,309.86,309.08,309.86,309.08,180237,1641480060
11,2022-01-06 22:42:00,309.398,309.33,309.4,308.86,147710,1641480120
12,2022-01-06 22:43:00,309.66,309.69,310.09,309.66,129070,1641480180
13,2022-01-06 22:44:00,310.16,309.482,310.246,309.482,182593,1641480240
14,2022-01-06 22:45:00,309.47,309.52,309.52,309.03,146606,1641480300
15,2022-01-06 22:46:00,309.68,309.41,309.814,309.241,136468,1641480360
16,2022-01-06 22:47:00,309.44,309.58,309.61,309.31,115901,1641480420
17,2022-01-06 22:48:00,309.99,309.391,309.99,309.391,127093,1641480480
18,2022-01-06 22:49:00,309.38,308.915,309.38,308.81,151777,1641480540
19,2022-01-06 22:50:00,308.72,307.84,308.72,307.84,222279,1641480600
20,2022-01-06 22:51:00,308.51,307.87,308.51,307.73,193350,1641480660
21,2022-01-06 22:52:00,307.82,308.989,308.989,307.82,163493,1641480720
22,2022-01-06 22:53:00,309.22,309.34,309.34,309.04,128358,1641480780
23,2022-01-06 22:54:00,309.35,309.235,309.35,309.03,112709,1641480840
24,2022-01-06 22:55:00,309.3,308.25,309.3,308.25,143563,1641480900
25,2022-01-06 22:56:00,308.063,308.29,308.54,308.063,80110,1641480960
26,2022-01-06 22:57:00,308.49,307.85,308.49,307.83,85449,1641481020
27,2022-01-06 22:58:00,308.0,307.84,308.04,307.84,78037,1641481080
28,2022-01-06 22:59:00,307.89,307.75,307.89,307.43,109835,1641481140
29,2022-01-06 23:00:00,307.528,307.78,307.78,307.49,112316,1641481200
30,2022-01-06 23:01:00,308.235,306.87,308.235,306.87,295366,1641481260
31,2022-01-06 23:02:00,307.21,306.95,307.22,306.95,133989,1641481320
32,2022-01-06 23:03:00,307.03,306.795,307.04,306.795,107634,1641481380
33,2022-01-06 23:04:00,306.77,306.79,306.945,306.77,131121,1641481440
34,2022-01-06 23:05:00,306.77,306.01,306.805,306.01,197836,1641481500
35,2022-01-06 23:06:00,305.99,306.16,306.245,305.9,203901,1641481560
36,2022-01-06 23:07:00,306.25,305.87,306.27,305.87,111200,1641481620
37,2022-01-06 23:08:00,306.17,306.149,306.501,306.149,150068,1641481680
38,2022-01-06 23:09:00,306.42,307.0,307.0,306.42,127757,1641481740
39,2022-01-06 23:10:00,306.68,306.2,306.68,306.2,77147,1641481800
40,2022-01-06 23:11:00,306.16,306.13,306.22,306.05,119053,1641481860
41,2022-01-06 23:12:00,306.28,305.955,306.28,305.81,136961,1641481920
42,2022-01-06 23:13:00,305.93,306.22,306.22,305.93,117356,1641481980
43,2022-01-06 23:14:00,306.21,306.96,306.96,306.21,127132,1641482040
44,2022-01-06 23:15:00,306.86,307.23,307.325,306.86,149315,1641482100
45,2022-01-06 23:16:00,307.51,307.97,308.07,307.36,152077,1641482160
46,2022-01-06 23:17:00,307.94,308.79,308.79,307.94,157993,1641482220
47,2022-01-06 23:18:00,308.86,309.16,309.16,308.86,100595,1641482280
48,2022-01-06 23:19:00,309.319,308.77,309.319,308.77,170448,1641482340
49,2022-01-06 23:20:00,308.85,308.765,309.275,308.765,96989,1641482400
50,2022-01-06 23:21:00,308.81,309.32,309.32,308.81,111117,1641482460
51,2022-01-06 23:22:00,309.545,309.33,309.75,309.305,173202,1641482520
52,2022-01-06 23:23:00,309.06,309.527,309.527,308.704,160827,1641482580
53,2022-01-06 23:24:00,309.408,309.28,309.62,309.28,77584,1641482640
54,2022-01-06 23:25:00,309.48,310.24,310.24,309.48,206496,1641482700
55,2022-01-06 23:26:00,310.54,311.19,311.19,310.54,216505,1641482760
56,2022-01-06 23:27:00,311.161,311.281,311.42,311.161,191085,1641482820
57,2022-01-06 23:28:00,311.072,311.45,311.77,311.072,187231,1641482880
58,2022-01-06 23:29:00,311.517,311.039,311.517,310.88,235193,1641482940
59,2022-01-06 23:30:00,311.07,310.65,311.07,310.631,115736,1641483000
60,2022-01-06 23:31:00,311.115,311.1,311.12,311.04,146958,1641483060
61,2022-01-06 23:32:00,311.29,310.91,311.29,310.91,86252,1641483120
62,2022-01-06 23:33:00,310.71,310.952,311.02,310.71,113879,1641483180
63,2022-01-06 23:34:00,310.94,311.624,311.624,310.94,117625,1641483240
64,2022-01-06 23:35:00,311.57,311.32,311.671,311.29,128774,1641483300
65,2022-01-06 23:36:00,311.15,311.03,311.272,311.03,128472,1641483360
66,2022-01-06 23:37:00,310.88,310.94,310.96,310.83,96795,1641483420
