,dt,open,close,high,low,vol,turnover,ts
0,2022-04-29 21:31:00,282.4,281.855,284.62,281.27,755276,217917360.0,1651239060
1,2022-04-29 21:32:00,281.45,280.93,281.45,280.91,153723,44168256.0,1651239120
2,2022-04-29 21:33:00,281.06,282.49,282.49,281.06,138127,39791984.0,1651239180
3,2022-04-29 21:34:00,282.468,282.865,282.99,282.468,168677,48739904.0,1651239240
4,2022-04-29 21:35:00,282.93,283.185,283.38,282.84,205484,59447968.0,1651239300
5,2022-04-29 21:36:00,282.92,282.245,283.53,282.245,150467,43511168.0,1651239360
6,2022-04-29 21:37:00,282.36,282.26,282.81,282.26,154695,44666944.0,1651239420
7,2022-04-29 21:38:00,282.43,282.09,282.75,282.09,137100,39568320.0,1651239480
8,2022-04-29 21:39:00,282.48,283.04,283.04,282.16,118006,34077056.0,1651239540
9,2022-04-29 21:40:00,283.25,282.917,283.25,282.9,93369,27013248.0,1651239600
10,2022-04-29 21:41:00,282.76,283.35,283.35,282.76,129992,37613824.0,1651239660
11,2022-04-29 21:42:00,283.06,282.62,283.06,282.62,95740,27684224.0,1651239720
12,2022-04-29 21:43:00,282.735,281.99,282.735,281.99,96827,27944384.0,1651239780
13,2022-04-29 21:44:00,282.03,281.51,282.03,281.41,122059,35133952.0,1651239840
14,2022-04-29 21:45:00,281.84,281.58,281.84,281.54,89528,25772416.0,1651239900
15,2022-04-29 21:46:00,281.78,281.679,281.78,281.35,107427,30906816.0,1651239960
16,2022-04-29 21:47:00,281.73,281.33,281.73,281.325,105903,30469248.0,1651240020
17,2022-04-29 21:48:00,281.28,281.106,281.28,281.05,91661,26338688.0,1651240080
18,2022-04-29 21:49:00,281.08,281.25,281.34,281.08,83452,23980288.0,1651240140
19,2022-04-29 21:50:00,281.22,281.26,281.26,280.8,154838,44473728.0,1651240200
20,2022-04-29 21:51:00,281.165,281.63,282.04,281.165,123390,35510208.0,1651240260
21,2022-04-29 21:52:00,281.59,281.14,281.59,281.14,103752,29838912.0,1651240320
22,2022-04-29 21:53:00,281.035,280.68,281.318,280.555,117032,33602432.0,1651240380
23,2022-04-29 21:54:00,280.592,280.571,280.91,280.571,125148,35906240.0,1651240440
24,2022-04-29 21:55:00,280.67,280.86,280.86,280.67,93277,26763008.0,1651240500
25,2022-04-29 21:56:00,281.21,281.19,281.33,281.19,103889,29856896.0,1651240560
26,2022-04-29 21:57:00,281.33,281.169,281.53,281.169,159628,45899136.0,1651240620
27,2022-04-29 21:58:00,281.15,281.045,281.21,281.045,179703,51632000.0,1651240680
28,2022-04-29 21:59:00,281.14,281.108,281.14,281.03,73591,21132544.0,1651240740
29,2022-04-29 22:00:00,281.225,281.155,281.25,281.155,126950,36480768.0,1651240800
30,2022-04-29 22:01:00,281.22,281.22,281.22,281.063,96303,27667712.0,1651240860
31,2022-04-29 22:02:00,281.22,280.805,281.22,280.805,98778,28361728.0,1651240920
32,2022-04-29 22:03:00,281.01,280.79,281.29,280.79,74208,21312000.0,1651240980
33,2022-04-29 22:04:00,280.58,280.715,280.79,280.58,136343,39101312.0,1651241040
34,2022-04-29 22:05:00,280.54,280.48,280.57,280.4,71593,20523264.0,1651241100
35,2022-04-29 22:06:00,280.428,280.23,280.48,280.23,81502,23354624.0,1651241160
36,2022-04-29 22:07:00,280.23,280.29,280.45,280.23,108047,30958592.0,1651241220
37,2022-04-29 22:08:00,280.32,280.051,280.41,280.051,63492,18183424.0,1651241280
38,2022-04-29 22:09:00,279.965,279.757,279.965,279.61,89422,25573760.0,1651241340
39,2022-04-29 22:10:00,279.895,280.23,280.23,279.89,55909,15998080.0,1651241400
40,2022-04-29 22:11:00,280.299,279.99,280.42,279.99,67374,19299584.0,1651241460
41,2022-04-29 22:12:00,279.91,279.82,279.91,279.69,51214,14648448.0,1651241520
42,2022-04-29 22:13:00,279.96,280.142,280.25,279.96,64239,18392448.0,1651241580
43,2022-04-29 22:14:00,280.255,280.36,280.715,280.255,69212,19841152.0,1651241640
44,2022-04-29 22:15:00,280.45,280.71,280.71,280.44,78751,22581120.0,1651241700
45,2022-04-29 22:16:00,280.54,280.69,281.19,280.54,65938,18923008.0,1651241760
46,2022-04-29 22:17:00,280.19,279.528,280.19,279.485,104484,29889408.0,1651241820
47,2022-04-29 22:18:00,279.318,279.264,279.59,279.264,86085,24585344.0,1651241880
48,2022-04-29 22:19:00,279.32,279.508,279.69,279.32,109404,31256448.0,1651241940
49,2022-04-29 22:20:00,279.445,279.035,279.445,279.035,86521,24690048.0,1651242000
50,2022-04-29 22:21:00,279.21,279.54,279.54,279.21,84883,24229760.0,1651242060
51,2022-04-29 22:22:00,279.37,279.3,279.396,279.18,46653,13319040.0,1651242120
52,2022-04-29 22:23:00,279.46,279.17,279.66,279.17,91833,26225024.0,1651242180
53,2022-04-29 22:24:00,279.202,279.1,279.356,279.1,59125,16872832.0,1651242240
54,2022-04-29 22:25:00,279.0,279.34,279.34,278.965,117333,33466112.0,1651242300
55,2022-04-29 22:26:00,279.33,279.24,279.47,279.096,69654,19884672.0,1651242360
56,2022-04-29 22:27:00,279.335,279.17,279.335,279.11,38793,11070080.0,1651242420
57,2022-04-29 22:28:00,279.08,278.89,279.08,278.89,51314,14634624.0,1651242480
58,2022-04-29 22:29:00,278.9,278.57,278.9,278.57,97570,27802496.0,1651242540
59,2022-04-29 22:30:00,278.577,278.8,278.8,278.577,76412,21770112.0,1651242600
60,2022-04-29 22:31:00,278.81,278.91,279.1,278.81,76245,21737472.0,1651242660
61,2022-04-29 22:32:00,279.005,279.07,279.14,279.005,100193,28574592.0,1651242720
62,2022-04-29 22:33:00,278.94,279.39,279.39,278.94,106615,30424960.0,1651242780
63,2022-04-29 22:34:00,279.28,279.09,279.28,278.965,73609,21001472.0,1651242840
64,2022-04-29 22:35:00,279.13,279.034,279.22,279.02,58152,16587136.0,1651242900
65,2022-04-29 22:36:00,279.07,278.88,279.19,278.88,47634,13582592.0,1651242960
66,2022-04-29 22:37:00,278.66,278.43,278.74,278.43,62310,17746176.0,1651243020
67,2022-04-29 22:38:00,278.331,278.35,278.35,278.28,82876,23574784.0,1651243080
68,2022-04-29 22:39:00,278.21,278.57,278.57,278.21,131848,37515008.0,1651243140
69,2022-04-29 22:40:00,278.48,278.305,278.51,278.305,85609,24365312.0,1651243200
70,2022-04-29 22:41:00,278.27,278.205,278.295,278.195,67392,19167232.0,1651243260
71,2022-04-29 22:42:00,278.25,278.02,278.25,278.02,47906,13622272.0,1651243320
72,2022-04-29 22:43:00,277.97,278.03,278.109,277.97,66136,18795520.0,1651243380
73,2022-04-29 22:44:00,278.01,278.074,278.251,278.01,29992,8528640.0,1651243440
74,2022-04-29 22:45:00,278.11,278.55,278.55,278.11,44302,12601344.0,1651243500
75,2022-04-29 22:46:00,278.29,278.24,278.43,278.24,58985,16783104.0,1651243560
76,2022-04-29 22:47:00,278.23,277.93,278.23,277.92,60308,17138688.0,1651243620
77,2022-04-29 22:48:00,277.918,277.73,278.01,277.73,70190,19932160.0,1651243680
78,2022-04-29 22:49:00,277.8,277.68,277.83,277.63,74178,21056256.0,1651243740
79,2022-04-29 22:50:00,277.795,277.911,277.911,277.79,40276,11435264.0,1651243800
80,2022-04-29 22:51:00,277.95,278.005,278.005,277.87,69964,19880704.0,1651243860
81,2022-04-29 22:52:00,278.0,277.675,278.0,277.635,74922,21272832.0,1651243920
82,2022-04-29 22:53:00,277.665,277.69,277.723,277.665,48119,13659392.0,1651243980
83,2022-04-29 22:54:00,277.78,277.72,277.78,277.7,37840,10740480.0,1651244040
84,2022-04-29 22:55:00,277.69,277.99,277.99,277.63,59698,16950272.0,1651244100
85,2022-04-29 22:56:00,278.12,278.14,278.52,278.12,84669,24087040.0,1651244160
86,2022-04-29 22:57:00,278.18,278.07,278.18,277.99,74714,21242624.0,1651244220
87,2022-04-29 22:58:00,278.047,278.11,278.11,277.99,44616,12681984.0,1651244280
88,2022-04-29 22:59:00,278.24,278.265,278.38,278.195,78571,22350080.0,1651244340
89,2022-04-29 23:00:00,278.24,278.28,278.285,278.24,64240,18272768.0,1651244400
90,2022-04-29 23:01:00,278.31,278.136,278.31,278.136,80671,22946048.0,1651244460
91,2022-04-29 23:02:00,278.13,278.074,278.175,278.005,48757,13858304.0,1651244520
92,2022-04-29 23:03:00,278.31,277.8,278.31,277.8,37410,10628352.0,1651244580
93,2022-04-29 23:04:00,277.883,278.08,278.08,277.715,56604,16076800.0,1651244640
94,2022-04-29 23:05:00,277.87,278.05,278.05,277.79,45680,12977664.0,1651244700
95,2022-04-29 23:06:00,278.09,278.71,278.71,278.09,60207,17136384.0,1651244760
96,2022-04-29 23:07:00,278.755,278.31,278.755,278.31,67472,19203584.0,1651244820
97,2022-04-29 23:08:00,278.235,278.215,278.235,278.17,37451,10648832.0,1651244880
98,2022-04-29 23:09:00,278.259,277.81,278.259,277.81,45656,12974592.0,1651244940
