,dt,open,close,high,low,vol,turnover,ts
0,2024-03-07 22:31:00,404.62,404.19,405.16,399.62,898784,364775136.0,1709821860
1,2024-03-07 22:32:00,403.86,403.165,403.86,402.82,110556,44756832.0,1709821920
2,2024-03-07 22:33:00,402.84,402.754,403.14,402.719,91858,37146528.0,1709821980
3,2024-03-07 22:34:00,402.51,401.665,402.71,401.665,80413,32478336.0,1709822040
4,2024-03-07 22:35:00,401.665,402.22,402.22,401.53,124013,50003456.0,1709822100
5,2024-03-07 22:36:00,402.245,402.13,402.3,401.88,66760,26947104.0,1709822160
6,2024-03-07 22:37:00,402.15,402.51,402.51,402.15,54510,22009472.0,1709822220
7,2024-03-07 22:38:00,402.582,402.48,402.8,402.48,79912,32289984.0,1709822280
8,2024-03-07 22:39:00,402.792,402.418,402.792,402.418,80016,32333184.0,1709822340
9,2024-03-07 22:40:00,402.46,402.668,402.695,402.46,51856,20955200.0,1709822400
10,2024-03-07 22:41:00,402.389,402.1,402.389,402.1,97646,39428736.0,1709822460
11,2024-03-07 22:42:00,402.29,401.97,402.325,401.97,55090,22232192.0,1709822520
12,2024-03-07 22:43:00,402.11,401.63,402.11,401.63,100022,40343424.0,1709822580
13,2024-03-07 22:44:00,401.86,401.85,401.88,401.75,63140,25463744.0,1709822640
14,2024-03-07 22:45:00,401.63,401.51,401.94,401.51,79828,32182272.0,1709822700
15,2024-03-07 22:46:00,401.585,401.092,401.585,401.055,87693,35321344.0,1709822760
16,2024-03-07 22:47:00,401.0,401.05,401.05,400.78,112630,45320128.0,1709822820
17,2024-03-07 22:48:00,401.35,401.56,401.641,401.255,54818,22085440.0,1709822880
18,2024-03-07 22:49:00,401.812,401.82,401.9,401.566,80408,32423680.0,1709822940
19,2024-03-07 22:50:00,401.98,401.83,401.98,401.7,32135,12958464.0,1709823000
20,2024-03-07 22:51:00,401.715,402.01,402.1,401.715,41004,16540416.0,1709823060
21,2024-03-07 22:52:00,401.99,402.814,402.814,401.99,75641,30552064.0,1709823120
22,2024-03-07 22:53:00,402.755,402.575,402.755,402.575,60745,24549248.0,1709823180
23,2024-03-07 22:54:00,402.76,403.13,403.13,402.685,65904,26650880.0,1709823240
24,2024-03-07 22:55:00,403.19,402.94,403.19,402.94,77700,31430208.0,1709823300
25,2024-03-07 22:56:00,402.91,402.985,403.02,402.76,46308,18726144.0,1709823360
26,2024-03-07 22:57:00,402.95,403.038,403.302,402.95,35279,14272128.0,1709823420
27,2024-03-07 22:58:00,403.05,402.615,403.05,402.615,59756,24162816.0,1709823480
28,2024-03-07 22:59:00,402.78,402.53,402.885,402.41,63116,25503744.0,1709823540
29,2024-03-07 23:00:00,402.53,402.82,402.82,402.48,39907,16124800.0,1709823600
30,2024-03-07 23:01:00,402.68,402.52,402.68,402.45,44900,18142720.0,1709823660
31,2024-03-07 23:02:00,402.74,402.579,402.81,402.579,66506,26878464.0,1709823720
