,dt,open,close,high,low,vol,turnover,ts
0,2024-04-19 21:31:00,402.53,402.362,403.85,396.5,2020052,816343040.0,1713533460
1,2024-04-19 21:32:00,402.18,402.2,402.2,401.73,80370,32426240.0,1713533520
2,2024-04-19 21:33:00,402.57,403.15,403.15,402.125,86157,34821760.0,1713533580
3,2024-04-19 21:34:00,403.29,402.445,403.29,402.445,655646,265371392.0,1713533640
4,2024-04-19 21:35:00,402.55,402.8,402.8,402.49,63043,25476864.0,1713533700
5,2024-04-19 21:36:00,402.565,402.165,402.75,402.16,52814,21334144.0,1713533760
6,2024-04-19 21:37:00,402.18,402.38,402.64,402.18,69207,27937792.0,1713533820
7,2024-04-19 21:38:00,402.43,402.22,402.43,401.97,35956,14512768.0,1713533880
8,2024-04-19 21:39:00,402.12,401.805,402.19,401.8,52991,21373696.0,1713533940
9,2024-04-19 21:40:00,401.77,401.703,401.97,401.675,67068,27051392.0,1713534000
10,2024-04-19 21:41:00,402.0,401.45,402.05,401.141,99437,40088832.0,1713534060
11,2024-04-19 21:42:00,401.61,402.435,402.435,401.5,175751,70881024.0,1713534120
12,2024-04-19 21:43:00,402.67,402.67,402.67,402.24,77304,31226496.0,1713534180
13,2024-04-19 21:44:00,402.55,402.61,402.61,402.41,38119,15402368.0,1713534240
14,2024-04-19 21:45:00,402.63,402.795,402.82,402.56,66335,26814208.0,1713534300
15,2024-04-19 21:46:00,402.6,402.825,402.83,402.6,40130,16220032.0,1713534360
16,2024-04-19 21:47:00,402.935,403.21,403.29,402.935,59012,23871488.0,1713534420
17,2024-04-19 21:48:00,402.985,402.455,402.985,402.455,40407,16333440.0,1713534480
18,2024-04-19 21:49:00,402.495,402.237,402.495,402.237,30665,12380544.0,1713534540
19,2024-04-19 21:50:00,402.3,402.07,402.3,402.045,33856,13661184.0,1713534600
20,2024-04-19 21:51:00,401.83,401.36,401.83,401.3,81613,32895104.0,1713534660
21,2024-04-19 21:52:00,401.32,401.32,401.32,401.19,46726,18815616.0,1713534720
22,2024-04-19 21:53:00,401.36,401.33,401.36,401.11,63201,25445888.0,1713534780
23,2024-04-19 21:54:00,401.28,401.18,401.28,401.1,25727,10355712.0,1713534840
24,2024-04-19 21:55:00,401.3,402.07,402.07,401.3,40600,16365184.0,1713534900
25,2024-04-19 21:56:00,401.945,401.855,402.025,401.855,20781,8381056.0,1713534960
26,2024-04-19 21:57:00,401.88,401.6,401.88,401.6,25324,10207360.0,1713535020
27,2024-04-19 21:58:00,401.42,401.455,401.5,401.33,36051,14521984.0,1713535080
28,2024-04-19 21:59:00,401.55,401.46,401.55,401.39,26081,10504832.0,1713535140
29,2024-04-19 22:00:00,401.41,400.81,401.41,400.67,1494284,601139200.0,1713535200
30,2024-04-19 22:01:00,400.88,401.31,401.31,400.88,52457,21137152.0,1713535260
31,2024-04-19 22:02:00,401.49,401.25,401.51,401.25,41184,16619008.0,1713535320
