,dt,open,close,high,low,vol,turnover,ts
0,2024-04-02 21:31:00,418.61,419.743,423.35,417.86,824747,347051904.0,1712064660
1,2024-04-02 21:32:00,419.56,419.77,419.91,419.34,86939,36614688.0,1712064720
2,2024-04-02 21:33:00,419.47,419.58,419.748,419.47,106561,44853632.0,1712064780
3,2024-04-02 21:34:00,419.56,418.632,419.56,418.632,65002,27341472.0,1712064840
4,2024-04-02 21:35:00,418.87,418.82,418.95,418.6,98103,41216192.0,1712064900
5,2024-04-02 21:36:00,418.83,419.14,419.16,418.83,74091,31150656.0,1712064960
6,2024-04-02 21:37:00,419.292,419.93,419.93,419.292,66562,28032704.0,1712065020
7,2024-04-02 21:38:00,419.725,419.52,419.9,419.52,72512,30549120.0,1712065080
8,2024-04-02 21:39:00,419.51,418.98,419.53,418.98,62589,26340160.0,1712065140
9,2024-04-02 21:40:00,418.888,418.622,418.915,418.622,48809,20523648.0,1712065200
10,2024-04-02 21:41:00,418.55,418.239,418.55,418.239,113604,47715648.0,1712065260
11,2024-04-02 21:42:00,418.31,418.36,418.434,418.228,46336,19462080.0,1712065320
12,2024-04-02 21:43:00,418.34,418.57,418.57,418.34,32331,13584448.0,1712065380
13,2024-04-02 21:44:00,418.45,418.47,418.51,418.43,52506,22056128.0,1712065440
14,2024-04-02 21:45:00,418.43,418.46,418.46,418.35,49393,20748352.0,1712065500
15,2024-04-02 21:46:00,418.44,418.421,418.442,418.365,49536,20807680.0,1712065560
16,2024-04-02 21:47:00,418.345,418.45,418.55,418.29,32867,13810944.0,1712065620
17,2024-04-02 21:48:00,418.5,418.52,418.56,418.41,54919,23073472.0,1712065680
18,2024-04-02 21:49:00,418.499,418.45,418.53,418.305,33786,14193024.0,1712065740
19,2024-04-02 21:50:00,418.46,418.0,418.46,418.0,35658,14976512.0,1712065800
20,2024-04-02 21:51:00,417.92,418.28,418.4,417.92,45230,18990720.0,1712065860
21,2024-04-02 21:52:00,418.41,418.215,418.41,418.03,39531,16599168.0,1712065920
22,2024-04-02 21:53:00,418.23,418.32,418.325,418.155,40860,17158784.0,1712065980
23,2024-04-02 21:54:00,418.22,418.412,418.5,418.22,32480,13643648.0,1712066040
24,2024-04-02 21:55:00,418.49,418.295,418.49,418.295,45919,19288448.0,1712066100
25,2024-04-02 21:56:00,418.36,418.42,418.5,418.36,39182,16457664.0,1712066160
26,2024-04-02 21:57:00,418.06,417.99,418.06,417.92,50650,21257664.0,1712066220
27,2024-04-02 21:58:00,418.0,417.966,418.13,417.966,23089,9692928.0,1712066280
28,2024-04-02 21:59:00,417.92,417.86,417.94,417.86,36501,15315776.0,1712066340
29,2024-04-02 22:00:00,417.74,417.933,417.933,417.7,71814,30123840.0,1712066400
30,2024-04-02 22:01:00,417.79,417.71,417.79,417.04,123411,51712192.0,1712066460
31,2024-04-02 22:02:00,417.57,417.43,417.57,417.425,61549,25775360.0,1712066520
32,2024-04-02 22:03:00,417.22,417.919,417.919,417.22,66615,27915520.0,1712066580
33,2024-04-02 22:04:00,417.74,417.82,417.82,417.69,32426,13587584.0,1712066640
34,2024-04-02 22:05:00,417.73,417.95,418.06,417.73,49135,20600320.0,1712066700
35,2024-04-02 22:06:00,417.86,417.74,417.86,417.74,46236,19383552.0,1712066760
36,2024-04-02 22:07:00,417.78,417.371,417.78,417.371,41391,17335552.0,1712066820
37,2024-04-02 22:08:00,417.451,417.21,417.451,417.21,36236,15164032.0,1712066880
38,2024-04-02 22:09:00,417.28,417.27,417.4,417.27,29176,12211456.0,1712066940
39,2024-04-02 22:10:00,417.23,417.14,417.237,417.14,36117,15112832.0,1712067000
40,2024-04-02 22:11:00,417.24,417.33,417.415,417.24,41172,17232768.0,1712067060
41,2024-04-02 22:12:00,417.125,417.25,417.25,417.07,33857,14167296.0,1712067120
42,2024-04-02 22:13:00,417.0,416.84,417.0,416.66,62470,26123904.0,1712067180
43,2024-04-02 22:14:00,416.83,416.936,416.94,416.83,28297,11833728.0,1712067240
44,2024-04-02 22:15:00,416.91,416.66,416.91,416.65,59672,24951936.0,1712067300
45,2024-04-02 22:16:00,416.67,416.79,416.88,416.67,28605,11959424.0,1712067360
46,2024-04-02 22:17:00,416.77,416.75,416.855,416.7,34190,14292608.0,1712067420
47,2024-04-02 22:18:00,416.73,416.74,416.77,416.61,35636,14898304.0,1712067480
48,2024-04-02 22:19:00,416.76,416.5,416.76,416.48,83131,34744960.0,1712067540
49,2024-04-02 22:20:00,416.54,416.61,416.7,416.515,49254,20589312.0,1712067600
50,2024-04-02 22:21:00,416.575,416.65,416.714,416.575,27773,11609472.0,1712067660
51,2024-04-02 22:22:00,416.73,417.2,417.2,416.73,45150,18887680.0,1712067720
52,2024-04-02 22:23:00,417.272,417.35,417.47,417.2,49898,20892416.0,1712067780
53,2024-04-02 22:24:00,417.47,417.88,417.88,417.47,50768,21278720.0,1712067840
54,2024-04-02 22:25:00,417.84,417.65,417.84,417.65,40412,16925440.0,1712067900
55,2024-04-02 22:26:00,417.7,417.65,417.82,417.65,35974,15047680.0,1712067960
56,2024-04-02 22:27:00,417.76,417.89,417.89,417.742,35350,14789248.0,1712068020
