,dt,open,close,high,low,vol,ts
0,2023-06-15 21:31:00,334.55,335.296,335.296,331.97,813016,1686835860
1,2023-06-15 21:32:00,335.55,335.41,335.55,334.595,108326,1686835920
2,2023-06-15 21:33:00,334.85,335.14,335.31,334.85,80317,1686835980
3,2023-06-15 21:34:00,335.14,334.8,335.14,334.8,137419,1686836040
4,2023-06-15 21:35:00,334.65,334.72,334.72,334.51,130432,1686836100
5,2023-06-15 21:36:00,334.845,334.935,334.935,334.533,200424,1686836160
6,2023-06-15 21:37:00,335.14,335.13,335.14,334.93,91649,1686836220
7,2023-06-15 21:38:00,335.1,335.07,335.1,334.95,74997,1686836280
8,2023-06-15 21:39:00,334.93,335.04,335.235,334.93,135576,1686836340
9,2023-06-15 21:40:00,334.935,335.39,335.695,334.935,140575,1686836400
10,2023-06-15 21:41:00,335.36,335.915,335.915,335.36,105689,1686836460
11,2023-06-15 21:42:00,336.04,336.54,336.54,336.04,143550,1686836520
12,2023-06-15 21:43:00,336.53,336.36,336.75,336.3,108352,1686836580
13,2023-06-15 21:44:00,336.25,336.55,336.55,336.125,107761,1686836640
14,2023-06-15 21:45:00,336.75,337.46,337.605,336.75,520966,1686836700
15,2023-06-15 21:46:00,337.578,337.76,337.96,337.578,289770,1686836760
16,2023-06-15 21:47:00,337.8,337.817,337.97,337.79,216592,1686836820
17,2023-06-15 21:48:00,337.79,337.805,337.805,337.38,191065,1686836880
18,2023-06-15 21:49:00,337.99,338.36,338.43,337.99,290590,1686836940
19,2023-06-15 21:50:00,338.2,338.045,338.2,337.88,274302,1686837000
20,2023-06-15 21:51:00,338.025,338.24,338.311,337.934,100890,1686837060
21,2023-06-15 21:52:00,338.172,338.06,338.172,337.98,104319,1686837120
22,2023-06-15 21:53:00,337.99,338.445,338.445,337.79,155724,1686837180
23,2023-06-15 21:54:00,338.639,338.79,338.803,338.61,135244,1686837240
24,2023-06-15 21:55:00,338.865,338.854,338.88,338.745,80506,1686837300
25,2023-06-15 21:56:00,338.54,338.14,338.58,338.05,123595,1686837360
26,2023-06-15 21:57:00,338.24,338.57,338.57,338.24,119732,1686837420
27,2023-06-15 21:58:00,338.52,338.23,338.52,338.23,89576,1686837480
