,dt,open,close,high,low,vol,ts
0,2022-04-01 21:31:00,303.16,303.25,304.39,301.33,770594,1648819860
1,2022-04-01 21:32:00,303.266,303.44,303.44,302.95,101152,1648819920
2,2022-04-01 21:33:00,303.58,303.85,303.85,303.58,82995,1648819980
3,2022-04-01 21:34:00,303.715,302.97,303.715,302.97,61533,1648820040
4,2022-04-01 21:35:00,302.92,302.07,303.03,302.07,99229,1648820100
5,2022-04-01 21:36:00,301.84,302.11,302.11,301.79,178728,1648820160
6,2022-04-01 21:37:00,301.89,302.11,302.11,301.745,114697,1648820220
7,2022-04-01 21:38:00,302.22,302.82,302.82,302.22,117766,1648820280
8,2022-04-01 21:39:00,302.765,302.79,303.04,302.71,84845,1648820340
9,2022-04-01 21:40:00,302.431,302.2,302.76,302.2,85513,1648820400
10,2022-04-01 21:41:00,302.238,302.68,302.69,302.14,100582,1648820460
11,2022-04-01 21:42:00,302.95,303.08,303.27,302.95,75994,1648820520
12,2022-04-01 21:43:00,303.08,303.175,303.175,302.725,72043,1648820580
13,2022-04-01 21:44:00,303.16,302.63,303.16,302.63,83726,1648820640
14,2022-04-01 21:45:00,302.46,302.78,302.78,302.388,59903,1648820700
15,2022-04-01 21:46:00,302.475,302.54,302.61,302.44,113870,1648820760
16,2022-04-01 21:47:00,302.555,302.65,302.719,302.42,77095,1648820820
17,2022-04-01 21:48:00,302.47,302.7,302.7,302.415,68759,1648820880
18,2022-04-01 21:49:00,302.925,302.49,302.925,302.47,114084,1648820940
19,2022-04-01 21:50:00,302.5,302.33,302.68,302.31,78969,1648821000
20,2022-04-01 21:51:00,302.277,302.07,302.48,302.07,102154,1648821060
21,2022-04-01 21:52:00,301.56,301.54,301.615,301.19,146441,1648821120
22,2022-04-01 21:53:00,301.33,300.968,301.42,300.968,78251,1648821180
23,2022-04-01 21:54:00,300.72,300.67,300.86,300.67,122200,1648821240
24,2022-04-01 21:55:00,300.73,300.94,301.04,300.7,105553,1648821300
25,2022-04-01 21:56:00,301.1,301.253,301.31,301.08,97568,1648821360
26,2022-04-01 21:57:00,301.36,301.03,301.43,301.03,97454,1648821420
27,2022-04-01 21:58:00,301.18,301.05,301.18,301.038,51759,1648821480
28,2022-04-01 21:59:00,300.92,300.75,300.98,300.705,103714,1648821540
29,2022-04-01 22:00:00,300.88,300.735,301.06,300.735,81392,1648821600
30,2022-04-01 22:01:00,300.63,300.605,300.63,300.444,124974,1648821660
31,2022-04-01 22:02:00,300.375,300.54,300.725,300.375,99052,1648821720
32,2022-04-01 22:03:00,300.39,300.35,300.39,300.28,49943,1648821780
33,2022-04-01 22:04:00,300.501,300.09,300.501,300.09,77161,1648821840
34,2022-04-01 22:05:00,300.34,300.517,300.61,300.232,92111,1648821900
35,2022-04-01 22:06:00,300.509,301.02,301.02,300.509,71337,1648821960
36,2022-04-01 22:07:00,301.092,301.214,301.214,300.97,74839,1648822020
37,2022-04-01 22:08:00,301.1,300.92,301.1,300.92,67973,1648822080
38,2022-04-01 22:09:00,300.937,300.855,300.96,300.855,39013,1648822140
39,2022-04-01 22:10:00,300.933,300.915,300.933,300.88,36240,1648822200
40,2022-04-01 22:11:00,300.9,301.025,301.025,300.895,37139,1648822260
41,2022-04-01 22:12:00,300.93,301.08,301.21,300.93,50084,1648822320
42,2022-04-01 22:13:00,301.0,301.17,301.17,301.0,52927,1648822380
43,2022-04-01 22:14:00,301.355,301.69,301.69,301.355,92052,1648822440
44,2022-04-01 22:15:00,301.74,301.9,302.07,301.74,83714,1648822500
45,2022-04-01 22:16:00,302.07,301.925,302.23,301.89,90601,1648822560
46,2022-04-01 22:17:00,301.905,302.157,302.157,301.905,46749,1648822620
47,2022-04-01 22:18:00,302.08,302.58,302.58,302.06,62413,1648822680
48,2022-04-01 22:19:00,302.51,302.18,302.51,302.18,59291,1648822740
49,2022-04-01 22:20:00,302.18,301.68,302.18,301.68,56055,1648822800
50,2022-04-01 22:21:00,301.84,301.32,301.84,301.32,57337,1648822860
51,2022-04-01 22:22:00,301.48,301.19,301.48,301.062,49579,1648822920
52,2022-04-01 22:23:00,301.195,301.555,301.62,301.195,47083,1648822980
53,2022-04-01 22:24:00,301.571,301.7,301.7,301.5,49722,1648823040
54,2022-04-01 22:25:00,301.7,301.92,301.92,301.7,47496,1648823100
55,2022-04-01 22:26:00,301.84,301.86,301.87,301.83,52242,1648823160
56,2022-04-01 22:27:00,302.005,301.768,302.145,301.768,81350,1648823220
57,2022-04-01 22:28:00,301.97,302.4,302.4,301.97,55220,1648823280
58,2022-04-01 22:29:00,302.565,302.18,302.61,302.18,67084,1648823340
59,2022-04-01 22:30:00,302.28,302.349,302.349,302.22,37428,1648823400
60,2022-04-01 22:31:00,302.305,302.36,302.482,302.305,72694,1648823460
61,2022-04-01 22:32:00,302.485,302.13,302.485,302.13,54561,1648823520
62,2022-04-01 22:33:00,302.17,302.1,302.17,302.053,58453,1648823580
63,2022-04-01 22:34:00,302.13,301.77,302.13,301.71,93212,1648823640
64,2022-04-01 22:35:00,301.69,301.85,302.02,301.69,38788,1648823700
65,2022-04-01 22:36:00,301.96,302.14,302.14,301.96,32507,1648823760
66,2022-04-01 22:37:00,302.29,302.17,302.39,302.17,46778,1648823820
67,2022-04-01 22:38:00,302.12,302.26,302.42,302.12,42976,1648823880
68,2022-04-01 22:39:00,302.26,302.054,302.38,302.054,51825,1648823940
69,2022-04-01 22:40:00,301.82,301.66,301.84,301.66,54606,1648824000
70,2022-04-01 22:41:00,301.8,301.47,301.8,301.47,53763,1648824060
71,2022-04-01 22:42:00,301.46,301.43,301.46,301.275,45468,1648824120
72,2022-04-01 22:43:00,301.44,301.76,301.87,301.44,40927,1648824180
73,2022-04-01 22:44:00,302.07,302.02,302.11,302.02,41945,1648824240
74,2022-04-01 22:45:00,302.01,302.07,302.11,301.84,26770,1648824300
75,2022-04-01 22:46:00,302.111,302.06,302.111,301.96,46986,1648824360
76,2022-04-01 22:47:00,302.25,302.35,302.465,302.175,47400,1648824420
77,2022-04-01 22:48:00,302.2,302.36,302.4,302.2,48337,1648824480
78,2022-04-01 22:49:00,302.34,302.48,302.67,302.34,41263,1648824540
79,2022-04-01 22:50:00,302.35,302.46,302.46,302.31,40076,1648824600
80,2022-04-01 22:51:00,302.54,302.6,302.6,302.39,43685,1648824660
81,2022-04-01 22:52:00,302.585,302.827,302.88,302.585,75988,1648824720
82,2022-04-01 22:53:00,302.94,302.94,302.94,302.809,48199,1648824780
83,2022-04-01 22:54:00,303.01,303.16,303.16,302.99,44507,1648824840
84,2022-04-01 22:55:00,303.09,302.988,303.09,302.96,47862,1648824900
85,2022-04-01 22:56:00,302.92,302.58,302.92,302.57,34053,1648824960
86,2022-04-01 22:57:00,302.65,302.5,302.65,302.5,29619,1648825020
87,2022-04-01 22:58:00,302.505,302.4,302.505,302.384,39366,1648825080
88,2022-04-01 22:59:00,302.41,302.538,302.538,302.36,44279,1648825140
89,2022-04-01 23:00:00,302.53,302.49,302.57,302.42,50791,1648825200
90,2022-04-01 23:01:00,302.45,302.36,302.465,302.34,34355,1648825260
91,2022-04-01 23:02:00,302.22,302.26,302.269,302.22,29929,1648825320
92,2022-04-01 23:03:00,302.26,302.435,302.435,302.22,43120,1648825380
93,2022-04-01 23:04:00,302.57,302.575,302.78,302.57,47144,1648825440
94,2022-04-01 23:05:00,302.49,302.67,302.67,302.405,29587,1648825500
95,2022-04-01 23:06:00,302.47,302.58,302.58,302.47,33498,1648825560
96,2022-04-01 23:07:00,302.51,302.44,302.55,302.44,22023,1648825620
