,dt,open,close,high,low,vol,ts
0,2021-12-27 22:31:00,328.63,329.1,330.03,328.03,479188,1640615460
1,2021-12-27 22:32:00,329.211,329.685,329.685,329.211,108452,1640615520
2,2021-12-27 22:33:00,329.83,329.68,330.065,329.68,156473,1640615580
3,2021-12-27 22:34:00,329.6,330.05,330.05,329.6,98215,1640615640
4,2021-12-27 22:35:00,330.11,330.355,330.355,330.05,87090,1640615700
5,2021-12-27 22:36:00,330.475,331.09,331.09,330.475,148615,1640615760
6,2021-12-27 22:37:00,331.17,331.37,331.45,331.01,148214,1640615820
7,2021-12-27 22:38:00,331.52,331.29,331.52,331.071,83598,1640615880
8,2021-12-27 22:39:00,331.33,331.095,331.42,331.095,94643,1640615940
9,2021-12-27 22:40:00,330.89,331.18,331.4,330.89,94313,1640616000
10,2021-12-27 22:41:00,330.93,331.355,331.355,330.93,62967,1640616060
11,2021-12-27 22:42:00,331.22,330.858,331.238,330.858,52426,1640616120
12,2021-12-27 22:43:00,330.85,330.905,330.905,330.711,51774,1640616180
13,2021-12-27 22:44:00,330.98,330.898,331.04,330.78,45368,1640616240
14,2021-12-27 22:45:00,330.899,330.846,331.01,330.846,39642,1640616300
15,2021-12-27 22:46:00,331.01,330.47,331.01,330.47,66663,1640616360
16,2021-12-27 22:47:00,330.505,331.04,331.04,330.505,45566,1640616420
17,2021-12-27 22:48:00,330.917,330.79,330.917,330.73,64977,1640616480
18,2021-12-27 22:49:00,330.75,330.75,331.07,330.75,40503,1640616540
19,2021-12-27 22:50:00,330.855,330.776,330.86,330.651,34733,1640616600
20,2021-12-27 22:51:00,330.76,331.01,331.01,330.75,48738,1640616660
21,2021-12-27 22:52:00,331.13,331.35,331.375,331.13,75312,1640616720
22,2021-12-27 22:53:00,331.445,331.403,331.45,331.25,66571,1640616780
23,2021-12-27 22:54:00,331.13,331.33,331.41,331.13,63822,1640616840
24,2021-12-27 22:55:00,331.276,331.456,331.456,331.276,40834,1640616900
25,2021-12-27 22:56:00,331.53,332.13,332.13,331.53,116453,1640616960
26,2021-12-27 22:57:00,332.2,332.3,332.3,332.155,88309,1640617020
27,2021-12-27 22:58:00,332.46,332.155,332.46,332.155,92587,1640617080
28,2021-12-27 22:59:00,332.205,332.125,332.205,331.825,113203,1640617140
29,2021-12-27 23:00:00,332.14,332.36,332.36,331.97,71560,1640617200
30,2021-12-27 23:01:00,332.55,332.9,332.9,332.55,135681,1640617260
31,2021-12-27 23:02:00,332.95,333.07,333.17,332.95,214351,1640617320
32,2021-12-27 23:03:00,333.16,333.36,333.36,333.068,85111,1640617380
33,2021-12-27 23:04:00,333.38,333.29,333.38,333.26,69022,1640617440
34,2021-12-27 23:05:00,333.279,333.05,333.279,333.004,58481,1640617500
35,2021-12-27 23:06:00,333.09,333.09,333.132,333.0,60754,1640617560
36,2021-12-27 23:07:00,333.055,332.805,333.055,332.805,52725,1640617620
37,2021-12-27 23:08:00,332.8,333.15,333.15,332.8,48422,1640617680
38,2021-12-27 23:09:00,333.1,332.985,333.1,332.93,65205,1640617740
39,2021-12-27 23:10:00,332.94,332.975,333.11,332.94,32314,1640617800
40,2021-12-27 23:11:00,333.05,332.88,333.11,332.86,46230,1640617860
41,2021-12-27 23:12:00,332.915,332.79,332.915,332.655,44462,1640617920
42,2021-12-27 23:13:00,332.79,332.695,332.79,332.68,35989,1640617980
43,2021-12-27 23:14:00,332.82,332.915,333.01,332.82,48145,1640618040
44,2021-12-27 23:15:00,332.96,332.98,333.08,332.96,44699,1640618100
45,2021-12-27 23:16:00,333.12,332.909,333.12,332.845,34850,1640618160
46,2021-12-27 23:17:00,332.75,332.77,332.825,332.71,39173,1640618220
47,2021-12-27 23:18:00,332.66,333.015,333.015,332.66,30092,1640618280
48,2021-12-27 23:19:00,333.015,332.99,333.03,332.92,43027,1640618340
49,2021-12-27 23:20:00,332.933,332.715,332.933,332.715,33406,1640618400
50,2021-12-27 23:21:00,332.91,332.7,332.91,332.67,42785,1640618460
51,2021-12-27 23:22:00,332.91,332.86,332.91,332.749,31627,1640618520
52,2021-12-27 23:23:00,332.905,332.71,332.94,332.71,28876,1640618580
53,2021-12-27 23:24:00,332.7,332.76,332.76,332.64,28209,1640618640
54,2021-12-27 23:25:00,332.89,332.66,332.92,332.66,36256,1640618700
55,2021-12-27 23:26:00,332.68,332.76,332.76,332.555,25947,1640618760
56,2021-12-27 23:27:00,332.85,332.85,332.89,332.85,44462,1640618820
57,2021-12-27 23:28:00,332.94,333.01,333.08,332.94,37439,1640618880
58,2021-12-27 23:29:00,333.075,333.17,333.19,333.035,57391,1640618940
59,2021-12-27 23:30:00,333.23,333.368,333.368,333.185,45075,1640619000
60,2021-12-27 23:31:00,333.55,333.44,333.55,333.44,75346,1640619060
61,2021-12-27 23:32:00,333.37,333.07,333.37,333.07,55233,1640619120
62,2021-12-27 23:33:00,333.1,333.269,333.269,333.1,79205,1640619180
63,2021-12-27 23:34:00,333.32,333.59,333.59,333.32,82858,1640619240
64,2021-12-27 23:35:00,333.62,333.66,333.675,333.57,61619,1640619300
