,dt,open,close,high,low,vol,ts
0,2021-07-27 21:31:00,281.42,281.25,281.79,280.49,839872,1627392660
1,2021-07-27 21:32:00,281.44,281.01,281.44,280.945,132896,1627392720
2,2021-07-27 21:33:00,281.045,280.64,281.045,280.64,110016,1627392780
3,2021-07-27 21:34:00,280.43,280.24,280.43,280.21,129002,1627392840
4,2021-07-27 21:35:00,280.07,279.825,280.07,279.825,131697,1627392900
5,2021-07-27 21:36:00,279.82,280.33,280.375,279.82,114619,1627392960
6,2021-07-27 21:37:00,280.32,280.685,280.685,280.27,105562,1627393020
7,2021-07-27 21:38:00,280.59,280.67,280.67,280.4,84652,1627393080
8,2021-07-27 21:39:00,280.78,280.73,280.79,280.6,84795,1627393140
9,2021-07-27 21:40:00,280.705,280.67,280.737,280.58,103368,1627393200
10,2021-07-27 21:41:00,280.42,280.52,280.52,280.36,70930,1627393260
11,2021-07-27 21:42:00,280.7,280.59,280.78,280.59,64324,1627393320
12,2021-07-27 21:43:00,280.46,280.608,280.608,280.375,55559,1627393380
13,2021-07-27 21:44:00,280.34,280.67,280.67,280.26,87764,1627393440
14,2021-07-27 21:45:00,280.665,280.49,280.68,280.49,68718,1627393500
15,2021-07-27 21:46:00,280.49,280.54,280.77,280.49,110393,1627393560
16,2021-07-27 21:47:00,280.655,280.405,280.69,280.405,64596,1627393620
17,2021-07-27 21:48:00,280.26,280.24,280.26,280.14,95125,1627393680
18,2021-07-27 21:49:00,280.23,280.21,280.27,280.19,55949,1627393740
19,2021-07-27 21:50:00,280.21,280.25,280.315,280.17,82314,1627393800
20,2021-07-27 21:51:00,280.44,280.74,280.74,280.44,81044,1627393860
21,2021-07-27 21:52:00,280.67,280.605,280.74,280.605,81147,1627393920
22,2021-07-27 21:53:00,280.769,280.67,280.827,280.63,65815,1627393980
23,2021-07-27 21:54:00,280.608,280.61,280.67,280.586,44667,1627394040
24,2021-07-27 21:55:00,280.57,280.68,280.68,280.57,39265,1627394100
25,2021-07-27 21:56:00,280.682,280.8,280.855,280.682,65064,1627394160
26,2021-07-27 21:57:00,280.83,280.76,280.83,280.695,34652,1627394220
27,2021-07-27 21:58:00,280.775,280.81,280.81,280.71,36950,1627394280
28,2021-07-27 21:59:00,280.62,280.82,280.82,280.62,57868,1627394340
29,2021-07-27 22:00:00,280.83,280.63,280.85,280.63,68613,1627394400
30,2021-07-27 22:01:00,280.55,280.715,280.715,280.55,94198,1627394460
31,2021-07-27 22:02:00,280.664,280.695,280.695,280.608,41616,1627394520
32,2021-07-27 22:03:00,280.675,280.565,280.74,280.565,38924,1627394580
33,2021-07-27 22:04:00,280.6,280.5,280.61,280.49,33572,1627394640
34,2021-07-27 22:05:00,280.515,280.37,280.515,280.27,60936,1627394700
35,2021-07-27 22:06:00,280.29,280.19,280.29,280.006,67915,1627394760
36,2021-07-27 22:07:00,280.2,279.88,280.22,279.88,85729,1627394820
37,2021-07-27 22:08:00,280.045,280.1,280.1,279.92,38638,1627394880
