,dt,open,close,high,low,vol,turnover,ts
0,2024-02-20 22:31:00,401.74,401.975,403.0,398.61,1968316,794201408.0,1708439460
1,2024-02-20 22:32:00,402.23,402.47,402.55,402.03,98425,39738496.0,1708439520
2,2024-02-20 22:33:00,402.525,402.2,402.91,402.2,98046,39613440.0,1708439580
3,2024-02-20 22:34:00,402.32,401.435,402.32,401.435,102215,41219584.0,1708439640
4,2024-02-20 22:35:00,401.44,401.1,401.44,400.845,102396,41222080.0,1708439700
5,2024-02-20 22:36:00,401.105,401.622,401.64,401.105,55456,22334208.0,1708439760
6,2024-02-20 22:37:00,401.42,401.23,401.598,401.15,76158,30679616.0,1708439820
7,2024-02-20 22:38:00,401.285,400.58,401.39,400.58,106195,42738816.0,1708439880
8,2024-02-20 22:39:00,400.815,400.17,400.83,400.165,162469,65296704.0,1708439940
9,2024-02-20 22:40:00,400.45,400.427,400.65,400.275,53449,21471104.0,1708440000
10,2024-02-20 22:41:00,400.485,400.52,400.815,400.44,71133,28589056.0,1708440060
11,2024-02-20 22:42:00,400.36,400.57,400.57,400.095,189629,76183296.0,1708440120
12,2024-02-20 22:43:00,400.83,402.13,402.28,400.81,277048,111700864.0,1708440180
13,2024-02-20 22:44:00,401.75,401.665,401.76,401.665,90630,36544640.0,1708440240
14,2024-02-20 22:45:00,401.74,401.305,401.74,401.225,80598,32470400.0,1708440300
15,2024-02-20 22:46:00,401.1,401.43,401.43,401.065,67177,27044992.0,1708440360
16,2024-02-20 22:47:00,401.04,400.4,401.04,400.4,47580,19127552.0,1708440420
17,2024-02-20 22:48:00,400.5,400.42,400.63,400.42,56198,22586240.0,1708440480
18,2024-02-20 22:49:00,400.14,399.275,400.14,399.26,136076,54573056.0,1708440540
19,2024-02-20 22:50:00,398.95,399.07,399.29,398.95,103688,41532544.0,1708440600
20,2024-02-20 22:51:00,399.01,398.8,399.01,398.585,129891,51978880.0,1708440660
21,2024-02-20 22:52:00,398.72,398.279,398.72,398.24,305664,122195584.0,1708440720
22,2024-02-20 22:53:00,398.365,398.305,398.38,398.2,100290,40080512.0,1708440780
23,2024-02-20 22:54:00,398.24,398.44,398.44,398.13,158651,63401216.0,1708440840
24,2024-02-20 22:55:00,398.389,398.3,398.435,398.27,61693,24651136.0,1708440900
25,2024-02-20 22:56:00,398.44,398.65,398.65,398.215,90598,36218496.0,1708440960
26,2024-02-20 22:57:00,398.64,398.3,398.64,398.285,82223,32877312.0,1708441020
27,2024-02-20 22:58:00,398.335,398.3,398.353,398.26,67480,26963456.0,1708441080
28,2024-02-20 22:59:00,398.282,398.225,398.31,398.21,100736,40255104.0,1708441140
29,2024-02-20 23:00:00,398.23,398.225,398.3,398.185,143174,57215360.0,1708441200
30,2024-02-20 23:01:00,398.24,398.24,398.24,398.17,158692,63414144.0,1708441260
31,2024-02-20 23:02:00,398.3,398.05,398.305,398.05,134150,53680384.0,1708441320
32,2024-02-20 23:03:00,398.1,398.055,398.1,398.05,47659,19087360.0,1708441380
33,2024-02-20 23:04:00,398.04,397.39,398.04,397.15,246899,98659584.0,1708441440
34,2024-02-20 23:05:00,397.581,397.492,397.61,397.492,71160,28451328.0,1708441500
35,2024-02-20 23:06:00,397.715,397.71,397.715,397.553,50196,20085760.0,1708441560
36,2024-02-20 23:07:00,397.78,397.75,397.89,397.565,65456,26185984.0,1708441620
37,2024-02-20 23:08:00,397.75,397.911,397.99,397.75,53229,21305600.0,1708441680
