,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-19 21:31:00,247.79,247.345,250.26,245.69,3104131,770463168.0,1721395860,,,,,,,,,,,67.54798245894511,-12.667120386008406,1.101857142857144,25.251733713975824,53.56226722303919
1,2024-07-19 21:32:00,247.585,248.62,248.62,246.85,401056,99253376.0,1721395920,,,,,,,,,,,67.98983749884869,-12.667120386008406,1.101857142857144,25.251733713975824,32.600452766809994
2,2024-07-19 21:33:00,248.845,248.863,248.97,247.84,466228,115897408.0,1721395980,,,,,,,,,,,69.25943598109707,-12.667120386008406,1.101857142857144,25.251733713975824,54.94915975324916
3,2024-07-19 21:34:00,248.44,247.5,248.44,247.049,542525,134205824.0,1721396040,,,,,,,,,,,65.139768783371,-12.667120386008406,1.101857142857144,25.251733713975824,64.7569998749807
4,2024-07-19 21:35:00,247.93,247.585,247.98,247.365,262328,64965760.0,1721396100,,,,,,,,,,,61.74637899132509,-11.958909768068153,1.3647142857142873,25.251733713975824,52.22967260504872
5,2024-07-19 21:36:00,248.35,247.88,248.791,247.88,393157,97629824.0,1721396160,,,,,,,,,,,59.809344261722984,-11.958909768068153,1.3647142857142873,25.251733713975824,40.091140456727764
6,2024-07-19 21:37:00,248.191,248.3,248.375,248.04,190223,47221760.0,1721396220,,,,,,,,,,,59.65255966395742,-11.958909768068153,1.3647142857142873,25.251733713975824,39.55452263407736
7,2024-07-19 21:38:00,248.65,246.87,248.65,246.87,515718,127649792.0,1721396280,,,,,,,,,,,54.02752925585065,-11.958909768068153,1.3647142857142873,25.251733713975824,49.952993512971894
8,2024-07-19 21:39:00,246.72,245.865,246.72,245.6,941840,231781632.0,1721396340,,,,,,,,,,,45.483868484375165,-11.958909768068153,1.3647142857142873,25.251733713975824,4.145760673023884
9,2024-07-19 21:40:00,246.083,247.155,247.28,246.065,437774,107891072.0,1721396400,,,,,,,,,,,42.69632074020332,-11.805349260289432,1.5322857142857162,25.251733713975824,-55.76642279252438
