,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-12 21:31:00,406.31,407.11,408.24,406.09,1485950,603919360.0,1723469460,,,,,,,,,,,27.63720409614838,67.22579143347787,0.5621428571428494,68.76004091728194,-69.6931686269666,47.05876457819692,21.440618581611695
1,2024-08-12 21:32:00,407.43,406.85,407.46,406.85,77358,31563328.0,1723469520,,,,,,,,,,,31.18269193038921,67.22579143347787,0.5621428571428494,68.76004091728194,-47.969279701293075,46.536685194708284,21.440618581611695
2,2024-08-12 21:33:00,406.77,407.254,407.428,406.77,52242,21300160.0,1723469580,,,,,,,,,,,36.81778953677009,67.22579143347787,0.5621428571428494,68.76004091728194,-19.089738981673886,46.37563039748129,21.440618581611695
3,2024-08-12 21:34:00,407.33,406.79,407.43,406.79,58830,23989696.0,1723469640,,,,,,,,,,,39.07181891211542,67.22579143347787,0.5621428571428494,68.76004091728194,32.31749106863302,46.66900401074401,21.440618581611695
4,2024-08-12 21:35:00,406.98,406.9,406.98,406.66,66999,27300800.0,1723469700,,,,,,,,,,,41.76598766856537,68.61847436168244,0.7253571428571368,68.76004091728194,34.30715477943853,46.98744473259627,21.440618581611695
5,2024-08-12 21:36:00,406.76,406.9,407.05,406.69,58358,23779456.0,1723469760,,,,,,,,,,,44.183853425099755,68.61847436168244,0.7253571428571368,68.76004091728194,39.66136550582941,47.37700837959083,21.440618581611695
6,2024-08-12 21:37:00,406.83,406.72,406.83,406.69,49265,20070144.0,1723469820,,,,,,,,,,,45.26510899676829,68.61847436168244,0.7253571428571368,68.76004091728194,42.07091461597809,47.804657318833264,21.440618581611695
7,2024-08-12 21:38:00,406.775,406.25,407.065,406.25,59248,24133760.0,1723469880,,,,,,,,,,,43.403651325922525,68.61847436168244,0.7253571428571368,68.76004091728194,35.7844602808103,48.14923938339493,21.440618581611695
8,2024-08-12 21:39:00,406.213,406.43,406.43,406.005,57724,23484352.0,1723469940,,,,,,,,,,,42.839823138396355,68.61847436168244,0.7253571428571368,68.76004091728194,3.086083774844902,48.17519885189023,21.440618581611695
9,2024-08-12 21:40:00,406.29,405.91,406.29,405.67,43738,17785664.0,1723470000,,,,,,,,,,,39.213997735210384,66.47371799209333,0.7849999999999925,68.76004091728194,-8.97806525715122,48.099085697782044,21.440618581611695
