,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-07 21:31:00,407.885,407.48,408.73,401.18,867680,354174016.0,1723037460,,,,,,,,,,,27.878701192633827,-0.2643069677395715,1.36978571428572,61.38523629101755,32.31346999538298,17.2806129395448,12.591948236747072
1,2024-08-07 21:32:00,407.79,408.27,408.27,407.71,108277,44247968.0,1723037520,,,,,,,,,,,41.257313716179155,-0.2643069677395715,1.36978571428572,61.38523629101755,82.74135457301075,18.637381361743152,12.591948236747072
2,2024-08-07 21:33:00,408.235,407.13,408.235,407.13,69077,28227936.0,1723037580,,,,,,,,,,,51.537623493985905,-0.2643069677395715,1.36978571428572,61.38523629101755,85.21022430245715,20.861700791356395,12.591948236747072
3,2024-08-07 21:34:00,406.74,406.75,406.81,406.48,75080,30593696.0,1723037640,,,,,,,,,,,60.115491019887614,-0.2643069677395715,1.36978571428572,61.38523629101755,85.38501849686207,23.446225140374835,12.591948236747072
4,2024-08-07 21:35:00,406.6,407.23,407.23,406.493,79943,32574624.0,1723037700,,,,,,,,,,,68.38163592449389,11.716271694720959,2.0497857142857185,61.38523629101755,85.06791166165726,26.163338505869763,12.591948236747072
5,2024-08-07 21:36:00,407.39,407.86,407.9,407.39,53894,22011776.0,1723037760,,,,,,,,,,,76.56849365083458,11.716271694720959,2.0497857142857185,61.38523629101755,84.69132959435032,28.97913370402889,12.591948236747072
6,2024-08-07 21:37:00,407.86,406.92,407.86,406.83,70925,28947072.0,1723037820,,,,,,,,,,,82.43990153140481,11.716271694720959,2.0497857142857185,61.38523629101755,84.31451246675341,31.890030053901008,12.591948236747072
7,2024-08-07 21:38:00,407.1,408.21,408.21,407.1,96291,39299264.0,1723037880,,,,,,,,,,,89.40574664636944,11.716271694720959,2.0497857142857185,61.38523629101755,83.49595398164038,34.687310570933704,12.591948236747072
8,2024-08-07 21:39:00,407.84,407.945,408.238,407.84,69338,28344128.0,1723037940,,,,,,,,,,,95.12713569211122,11.716271694720959,2.0497857142857185,61.38523629101755,83.0477029507223,37.53202315055695,12.591948236747072
9,2024-08-07 21:40:00,407.99,407.78,408.36,407.75,47041,19225728.0,1723038000,,,,,,,,,,,99.87237016623783,23.276987965909484,2.028714285714293,61.38523629101755,82.33871394846143,40.32221961527826,12.591948236747072
10,2024-08-07 21:41:00,407.29,407.6,407.81,407.29,66833,27286464.0,1723038060,,,,,,,,,,,103.71940981661592,23.276987965909484,2.028714285714293,61.38523629101755,81.46010527199181,43.00751182736012,12.591948236747072
11,2024-08-07 21:42:00,407.79,407.14,407.834,407.14,54290,22161344.0,1723038120,,,,,,,,,,,106.36312393947202,23.276987965909484,2.028714285714293,61.38523629101755,80.4208520676066,45.55595956102222,12.591948236747072
12,2024-08-07 21:43:00,406.9,406.97,406.97,406.43,54029,22013184.0,1723038180,,,,,,,,,,,108.34371878579582,23.276987965909484,2.028714285714293,61.38523629101755,79.0620054956496,47.9132682893121,12.591948236747072
13,2024-08-07 21:44:00,406.97,407.6,407.6,406.97,61588,25126592.0,1723038240,,,,,,,,,,,110.86896326864087,23.276987965909484,2.028714285714293,61.38523629101755,77.56575030227661,50.086326957213636,12.591948236747072
14,2024-08-07 21:45:00,407.32,407.35,407.43,407.25,38499,15708544.0,1723038300,,,,,,,,,,,112.62786023674096,33.04626834458472,2.027928571428577,61.38523629101755,76.5896030783956,52.18706902911529,12.591948236747072
15,2024-08-07 21:46:00,407.143,407.315,407.315,406.98,47352,19305664.0,1723038360,,,,,,,,,,,114.00859859844972,33.04626834458472,2.027928571428577,61.38523629101755,75.27398347922211,54.17267293281735,12.591948236747072
16,2024-08-07 21:47:00,406.91,406.81,406.99,406.7,55631,22670720.0,1723038420,,,,,,,,,,,114.38480242099828,33.04626834458472,2.027928571428577,61.38523629101755,73.87235737329769,56.04615752060336,12.591948236747072
17,2024-08-07 21:48:00,407.11,406.405,407.215,406.405,72273,29445312.0,1723038480,,,,,,,,,,,114.00967575414654,33.04626834458472,2.027928571428577,61.38523629101755,71.79264570873214,57.75009076100493,12.591948236747072
