,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-10-06 21:31:00,314.3,315.5,319.27,312.03,626594,1696599060,,,,,,,,,,,87.67524916083744,114.26931728947761,58.926626601987294,-10.778222613162626
1,2023-10-06 21:32:00,315.735,316.51,316.6,315.735,121598,1696599120,,,,,,,,,,,84.29519479334161,114.26931728947761,58.926626601987294,-41.27678622885238
2,2023-10-06 21:33:00,316.675,317.308,317.308,316.675,137190,1696599180,,,,,,,,,,,83.3576075864938,114.26931728947761,58.926626601987294,-45.42797354918879
3,2023-10-06 21:34:00,317.19,317.57,317.835,317.19,167001,1696599240,,,,,,,,,,,83.18597908500112,114.26931728947761,58.926626601987294,-40.57642703669999
4,2023-10-06 21:35:00,317.48,316.77,317.703,316.77,165621,1696599300,,,,,,,,,,,80.89511708541019,108.74642461273186,58.926626601987294,-33.565901631599274
5,2023-10-06 21:36:00,316.89,316.74,316.98,316.74,112737,1696599360,,,,,,,,,,,78.75177426183885,108.74642461273186,58.926626601987294,-37.481634926420156
6,2023-10-06 21:37:00,316.73,316.816,316.893,316.55,62747,1696599420,,,,,,,,,,,77.02442493954504,108.74642461273186,58.926626601987294,-39.729514067552635
7,2023-10-06 21:38:00,316.51,315.88,316.51,315.854,54501,1696599480,,,,,,,,,,,73.00046261979679,108.74642461273186,58.926626601987294,-39.94758440795154
8,2023-10-06 21:39:00,315.97,316.11,316.135,315.79,44746,1696599540,,,,,,,,,,,70.01416007861644,108.74642461273186,58.926626601987294,-48.104200157854606
9,2023-10-06 21:40:00,315.85,315.66,315.85,315.35,70937,1696599600,,,,,,,,,,,66.16419981035017,100.81301163654695,58.926626601987294,-50.40691054405081
10,2023-10-06 21:41:00,315.37,315.13,315.37,315.01,77631,1696599660,,,,,,,,,,,61.34021182649039,100.81301163654695,58.926626601987294,-54.36724717943738
11,2023-10-06 21:42:00,315.415,315.94,315.94,315.19,55200,1696599720,,,,,,,,,,,59.19378147520726,100.81301163654695,58.926626601987294,-59.04637139452026
12,2023-10-06 21:43:00,315.89,316.15,316.17,315.89,101313,1696599780,,,,,,,,,,,57.855271037168336,100.81301163654695,58.926626601987294,-57.463207842102356
13,2023-10-06 21:44:00,316.176,316.27,316.505,316.176,86770,1696599840,,,,,,,,,,,57.00181983133422,100.81301163654695,58.926626601987294,-54.72455330037999
14,2023-10-06 21:45:00,316.265,316.0,316.265,316.0,37418,1696599900,,,,,,,,,,,55.552602781177285,94.57438882870522,58.926626601987294,-51.43902325025119
15,2023-10-06 21:46:00,316.09,317.31,317.31,316.09,111707,1696599960,,,,,,,,,,,57.74493070813219,94.57438882870522,58.926626601987294,-50.749756489813414
16,2023-10-06 21:47:00,317.46,317.39,317.57,317.35,54692,1696600020,,,,,,,,,,,59.93334551668909,94.57438882870522,58.926626601987294,-36.59124772564226
17,2023-10-06 21:48:00,317.46,317.03,317.46,316.897,84826,1696600080,,,,,,,,,,,60.95208752306954,94.57438882870522,58.926626601987294,-21.377144111193807
18,2023-10-06 21:49:00,317.163,317.44,317.48,317.07,46614,1696600140,,,,,,,,,,,62.9578226630739,94.57438882870522,58.926626601987294,-15.84192293401289
19,2023-10-06 21:50:00,317.217,316.68,317.217,316.68,52411,1696600200,,,,,,,,,,,62.75119513513724,90.7581985988958,58.926626601987294,-3.9506258579114717
20,2023-10-06 21:51:00,316.85,317.02,317.233,316.85,54574,1696600260,,,,,,,,,,,63.47523971462053,90.7581985988958,58.926626601987294,-10.97213933324644
21,2023-10-06 21:52:00,317.13,317.065,317.239,316.96,30316,1696600320,,,,,,,,,,,64.24895824410868,90.7581985988958,58.926626601987294,-8.658311362171393
22,2023-10-06 21:53:00,316.8,316.6,316.81,316.55,56960,1696600380,,,,,,,,,,,63.71904730758172,90.7581985988958,58.926626601987294,-6.147312418694797
23,2023-10-06 21:54:00,316.51,316.765,316.785,316.51,21857,1696600440,,,,,,,,,,,63.690323723864,90.7581985988958,58.926626601987294,-13.427798194471839
24,2023-10-06 21:55:00,316.675,316.79,316.98,316.61,31469,1696600500,,,,,,,,,,,63.738894713428465,87.60631649848779,58.926626601987294,-14.611213667893388
25,2023-10-06 21:56:00,316.85,316.36,316.89,316.36,50810,1696600560,,,,,,,,,,,62.65507309237648,87.60631649848779,58.926626601987294,-14.66066623235157
26,2023-10-06 21:57:00,316.41,315.91,316.41,315.91,53769,1696600620,,,,,,,,,,,60.51043898413437,87.60631649848779,58.926626601987294,-22.195682205016237
27,2023-10-06 21:58:00,315.99,316.13,316.13,315.85,24012,1696600680,,,,,,,,,,,59.19219640389801,87.60631649848779,58.926626601987294,-33.13147808446763
28,2023-10-06 21:59:00,316.24,316.655,316.655,316.24,40809,1696600740,,,,,,,,,,,59.418291890071714,87.60631649848779,58.926626601987294,-35.8395569256707
29,2023-10-06 22:00:00,316.638,316.91,317.02,316.638,33040,1696600800,,,,,,,,,,,60.30819373501711,85.08027812696412,61.25904489611784,-29.6690375409562
30,2023-10-06 22:01:00,316.61,316.61,316.745,316.43,75931,1696600860,,,,,,,,,,,60.32303412262286,85.08027812696412,61.25904489611784,-20.37729084018764
31,2023-10-06 22:02:00,316.58,316.358,316.58,316.35,14889,1696600920,,,,,,,,,,,59.683820087374386,85.08027812696412,61.25904489611784,-19.096795246341284
32,2023-10-06 22:03:00,316.12,316.41,316.44,316.12,30084,1696600980,,,,,,,,,,,59.26467880928263,85.08027812696412,61.25904489611784,-22.54871939879271
33,2023-10-06 22:04:00,316.35,315.83,316.35,315.75,43742,1696601040,,,,,,,,,,,57.37403760987027,85.08027812696412,61.25904489611784,-23.451914515674126
34,2023-10-06 22:05:00,315.76,316.18,316.18,315.76,20304,1696601100,,,,,,,,,,,56.62923495799217,80.87430470500826,61.25904489611784,-33.00041797791791
35,2023-10-06 22:06:00,316.037,316.202,316.202,315.895,26104,1696601160,,,,,,,,,,,56.041573560682764,80.87430470500826,61.25904489611784,-33.02808397773118
36,2023-10-06 22:07:00,316.34,315.97,316.34,315.97,28834,1696601220,,,,,,,,,,,54.92428932383979,80.87430470500826,61.25904489611784,-32.31423456586156
37,2023-10-06 22:08:00,315.92,315.615,316.115,315.615,31195,1696601280,,,,,,,,,,,53.01169087193415,80.87430470500826,61.25904489611784,-34.89235084288271
38,2023-10-06 22:09:00,315.64,315.84,315.86,315.638,32689,1696601340,,,,,,,,,,,51.92399391115754,80.87430470500826,61.25904489611784,-40.73105253315277
39,2023-10-06 22:10:00,316.065,316.057,316.065,315.925,25068,1696601400,,,,,,,,,,,51.552406918439885,76.78107297342044,61.25904489611784,-41.017874836987076
40,2023-10-06 22:11:00,316.15,316.305,316.33,316.15,23280,1696601460,,,,,,,,,,,51.901433172438914,76.78107297342044,61.25904489611784,-37.973711328451124
41,2023-10-06 22:12:00,316.355,316.41,316.69,316.355,40716,1696601520,,,,,,,,,,,52.5143956275073,76.78107297342044,61.25904489611784,-31.64757142580127
42,2023-10-06 22:13:00,316.55,316.945,316.98,316.55,37491,1696601580,,,,,,,,,,,54.49604941381605,76.78107297342044,61.25904489611784,-24.732592494830183
43,2023-10-06 22:14:00,317.16,317.56,317.59,317.16,63760,1696601640,,,,,,,,,,,57.90519280925348,76.78107297342044,61.25904489611784,-8.340429830218932
44,2023-10-06 22:15:00,317.335,317.473,317.473,317.23,42635,1696601700,,,,,,,,,,,60.72740106457735,76.85912421668627,61.25904489611784,16.37432062820235
45,2023-10-06 22:16:00,317.4,317.63,317.63,317.4,48175,1696601760,,,,,,,,,,,66.60672809695389,76.85912421668627,61.25904489611784,28.001113047607827
46,2023-10-06 22:17:00,317.41,317.23,317.41,317.22,42821,1696601820,,,,,,,,,,,69.13843998832554,76.85912421668627,61.25904489611784,36.12676400830995
47,2023-10-06 22:18:00,317.32,317.64,317.66,317.32,44575,1696601880,,,,,,,,,,,74.15947091266824,76.85912421668627,61.25904489611784,34.429900425783806
48,2023-10-06 22:19:00,317.77,317.61,317.95,317.61,104571,1696601940,,,,,,,,,,,77.72656061541795,76.85912421668627,61.25904489611784,38.64343407191886
49,2023-10-06 22:20:00,317.83,317.6,317.86,317.6,68337,1696602000,,,,,,,,,,,80.81648303734269,77.25488712455319,61.25904489611784,40.11047746008995
50,2023-10-06 22:21:00,317.63,317.42,317.64,317.42,38294,1696602060,,,,,,,,,,,82.37043078682129,77.25488712455319,61.25904489611784,40.290904823840386
51,2023-10-06 22:22:00,317.43,317.46,317.46,317.08,60149,1696602120,,,,,,,,,,,83.98233975831957,77.25488712455319,61.25904489611784,37.4962385560309
