,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-23 22:31:00,414.17,413.21,414.25,410.36,1024239,424551456.0,1708698660,,,,,,,,,,,63.03791838118033,95.74875906715297,0.5002857142857157,109.72506127272422,-27.558901305237526
1,2024-02-23 22:32:00,413.38,413.61,413.74,413.262,101264,42020416.0,1708698720,,,,,,,,,,,67.02732236090563,95.74875906715297,0.5002857142857157,109.72506127272422,-15.213694224471304
2,2024-02-23 22:33:00,413.31,413.535,413.535,413.18,84737,35158400.0,1708698780,,,,,,,,,,,70.32800176984367,95.74875906715297,0.5002857142857157,109.72506127272422,3.4845908298702986
3,2024-02-23 22:34:00,413.505,413.58,413.6,413.49,85404,35445600.0,1708698840,,,,,,,,,,,73.4364857729536,95.74875906715297,0.5002857142857157,109.72506127272422,13.426158990423358
4,2024-02-23 22:35:00,413.823,413.9,413.96,413.76,90595,37612992.0,1708698900,,,,,,,,,,,77.34981588865514,97.30092893449245,0.7717142857142879,109.72506127272422,20.050419282456627
5,2024-02-23 22:36:00,413.725,413.85,413.887,413.67,88503,36738816.0,1708698960,,,,,,,,,,,80.65174439899417,97.30092893449245,0.7717142857142879,109.72506127272422,29.735188755876546
6,2024-02-23 22:37:00,413.81,413.54,413.83,413.54,90293,37475328.0,1708699020,,,,,,,,,,,82.47348097503308,97.30092893449245,0.7717142857142879,109.72506127272422,33.723277430887286
7,2024-02-23 22:38:00,413.415,413.41,413.48,413.14,122304,50727616.0,1708699080,,,,,,,,,,,83.61494710206776,97.30092893449245,0.7717142857142879,109.72506127272422,30.35095354994577
8,2024-02-23 22:39:00,413.17,413.455,413.455,413.17,80881,33542464.0,1708699140,,,,,,,,,,,84.77307911769583,97.30092893449245,0.7717142857142879,109.72506127272422,25.16088615024361
9,2024-02-23 22:40:00,413.681,413.045,413.745,413.045,95913,39796096.0,1708699200,,,,,,,,,,,84.31898255138898,96.1919404387252,0.7937857142857142,109.72506127272422,22.151577016250048
10,2024-02-23 22:41:00,413.08,413.595,413.595,413.08,82434,34183616.0,1708699260,,,,,,,,,,,85.85769722131272,96.1919404387252,0.7937857142857142,109.72506127272422,10.925717626274992
11,2024-02-23 22:42:00,413.49,413.848,413.848,413.38,66839,27733440.0,1708699320,,,,,,,,,,,88.11028914052179,96.1919404387252,0.7937857142857142,109.72506127272422,15.608894982211664
12,2024-02-23 22:43:00,413.95,413.35,414.03,413.35,78049,32407168.0,1708699380,,,,,,,,,,,88.3130537009213,96.1919404387252,0.7937857142857142,109.72506127272422,23.31925225988777
13,2024-02-23 22:44:00,413.29,413.25,413.45,413.25,42629,17677440.0,1708699440,,,,,,,,,,,88.10964276072184,96.1919404387252,0.7937857142857142,109.72506127272422,17.54645033858713
14,2024-02-23 22:45:00,413.356,413.47,413.47,413.33,47397,19655488.0,1708699500,,,,,,,,,,,88.68809900108494,96.38024423148704,0.8152857142857134,109.72506127272422,11.210386691119435
15,2024-02-23 22:46:00,413.61,413.58,413.79,413.58,52684,21863104.0,1708699560,,,,,,,,,,,89.57041500024485,96.38024423148704,0.8152857142857134,109.72506127272422,11.809862953290716
16,2024-02-23 22:47:00,413.567,412.995,413.567,412.995,79266,32869632.0,1708699620,,,,,,,,,,,88.23998495785062,96.38024423148704,0.8152857142857134,109.72506127272422,14.373857149733213
17,2024-02-23 22:48:00,412.89,413.16,413.16,412.755,69266,28695488.0,1708699680,,,,,,,,,,,87.61844987001757,96.38024423148704,0.8152857142857134,109.72506127272422,2.683395567185498
18,2024-02-23 22:49:00,413.125,412.982,413.125,412.9,42624,17662592.0,1708699740,,,,,,,,,,,86.40565618369874,96.38024423148704,0.8152857142857134,109.72506127272422,-1.1292538864848598
19,2024-02-23 22:50:00,412.89,412.965,412.97,412.8,59043,24458496.0,1708699800,,,,,,,,,,,85.24353305177189,95.06144835297906,0.8606428571428596,109.72506127272422,-7.557526238589997
20,2024-02-23 22:51:00,412.995,413.15,413.17,412.995,41028,17004352.0,1708699860,,,,,,,,,,,84.85088074193558,95.06144835297906,0.8606428571428596,109.72506127272422,-11.792333518077736
21,2024-02-23 22:52:00,413.14,413.05,413.22,413.025,36823,15260864.0,1708699920,,,,,,,,,,,84.12756824011743,95.06144835297906,0.8606428571428596,109.72506127272422,-10.163617040912971
22,2024-02-23 22:53:00,413.175,413.389,413.389,413.14,65173,27017280.0,1708699980,,,,,,,,,,,84.67930408270007,95.06144835297906,0.8606428571428596,109.72506127272422,-11.18571550940567
23,2024-02-23 22:54:00,413.36,413.38,413.38,413.324,38771,16072192.0,1708700040,,,,,,,,,,,85.12434327496564,95.06144835297906,0.8606428571428596,109.72506127272422,-3.9731733938326745
24,2024-02-23 22:55:00,413.36,413.23,413.36,413.21,45074,18686720.0,1708700100,,,,,,,,,,,84.97003620164364,94.60824289677035,0.8600714285714365,109.72506127272422,0.5392766197836656
25,2024-02-23 22:56:00,413.16,413.03,413.16,413.0,56297,23334528.0,1708700160,,,,,,,,,,,84.10324817193285,94.60824289677035,0.8600714285714365,109.72506127272422,-0.0822553955679918
