,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-10-09 21:31:00,322.5,322.085,324.35,322.085,858208,1696858260,,,,,,,,,,,-14.182643031954967,81.5097335477584,109.51246506733648,-77.78766866266754
1,2023-10-09 21:32:00,322.17,322.475,322.6,322.17,138957,1696858320,,,,,,,,,,,-16.781276717259175,81.5097335477584,109.51246506733648,-78.264617974012
2,2023-10-09 21:33:00,322.806,322.82,322.82,322.14,211888,1696858380,,,,,,,,,,,-17.7290295010164,81.5097335477584,109.51246506733648,-78.06565230926557
3,2023-10-09 21:34:00,322.57,321.39,322.57,321.39,164532,1696858440,,,,,,,,,,,-20.992801158282205,81.5097335477584,109.51246506733648,-77.36612384837773
4,2023-10-09 21:35:00,321.41,322.35,322.35,321.41,130934,1696858500,,,,,,,,,,,-20.757468188524058,67.79982380601774,109.51246506733648,-77.99752421462647
5,2023-10-09 21:36:00,321.789,321.275,321.789,321.07,174557,1696858560,,,,,,,,,,,-22.77002476068064,67.79982380601774,109.51246506733648,-76.98151650409696
6,2023-10-09 21:37:00,321.46,321.98,321.98,321.46,105386,1696858620,,,,,,,,,,,-22.324174271508483,67.79982380601774,109.51246506733648,-77.4537373749194
7,2023-10-09 21:38:00,321.62,322.03,322.09,321.59,125949,1696858680,,,,,,,,,,,-21.626239442223778,67.79982380601774,109.51246506733648,-76.56725246922821
8,2023-10-09 21:39:00,321.97,321.845,321.97,321.73,103086,1696858740,,,,,,,,,,,-21.40294961919045,67.79982380601774,109.51246506733648,-75.6920259380683
9,2023-10-09 21:40:00,321.64,321.93,322.14,321.64,73604,1696858800,,,,,,,,,,,-20.80881640724327,55.18176180920801,109.51246506733648,-75.37842087549942
10,2023-10-09 21:41:00,321.92,321.78,322.04,321.73,100860,1696858860,,,,,,,,,,,-20.58300878777365,55.18176180920801,109.51246506733648,-74.8620393322102
11,2023-10-09 21:42:00,321.8,322.06,322.06,321.8,63863,1696858920,,,,,,,,,,,-19.418446214278106,55.18176180920801,109.51246506733648,-74.81849531817858
12,2023-10-09 21:43:00,322.41,322.91,322.92,322.39,106937,1696858980,,,,,,,,,,,-15.737343869111797,55.18176180920801,109.51246506733648,-73.86613975978526
13,2023-10-09 21:44:00,322.976,323.255,323.32,322.976,109535,1696859040,,,,,,,,,,,-11.314584693134051,55.18176180920801,109.51246506733648,-69.26223840848026
