,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-09-06 21:31:00,409.06,410.402,410.402,401.04,526985,215106000.0,1725629460,,,,,,,,,,,74.24176161184141,59.04852933690911,0.7289285714285703,21.95319929993807,55.71560750119027,45.95874458517565,28.056703314405368
1,2024-09-06 21:32:00,410.265,409.71,410.265,409.71,59383,24342880.0,1725629520,,,,,,,,,,,79.94592139519071,59.04852933690911,0.7289285714285703,21.95319929993807,71.4259969684909,47.32644675461351,28.056703314405368
2,2024-09-06 21:33:00,409.36,408.97,409.36,408.825,73534,30092784.0,1725629580,,,,,,,,,,,83.46055772013302,59.04852933690911,0.7289285714285703,21.95319929993807,74.07092287528826,48.98467918180759,28.056703314405368
3,2024-09-06 21:34:00,408.9,408.865,409.33,408.865,42812,17517984.0,1725629640,,,,,,,,,,,86.31338176644299,59.04852933690911,0.7289285714285703,21.95319929993807,73.68891326355431,50.658640782646366,28.056703314405368
4,2024-09-06 21:35:00,409.045,409.28,409.28,409.045,43734,17893824.0,1725629700,,,,,,,,,,,89.63353145398692,66.2958853998355,1.3379999999999939,21.95319929993807,72.78335159419974,52.29349244361018,28.056703314405368
5,2024-09-06 21:36:00,409.4,409.21,409.73,409.21,47119,19295872.0,1725629760,,,,,,,,,,,92.37566451576669,66.2958853998355,1.3379999999999939,21.95319929993807,72.50676302607152,53.95273013974811,28.056703314405368
6,2024-09-06 21:37:00,409.28,408.65,409.445,408.65,41471,16971520.0,1725629820,,,,,,,,,,,93.59850938499324,66.2958853998355,1.3379999999999939,21.95319929993807,71.71063659043158,55.58514250409604,28.056703314405368
7,2024-09-06 21:38:00,408.78,408.26,408.78,408.26,88361,36100288.0,1725629880,,,,,,,,,,,93.81289491211928,66.2958853998355,1.3379999999999939,21.95319929993807,69.4389613124757,57.06703290061793,28.056703314405368
8,2024-09-06 21:39:00,408.44,408.055,408.44,407.85,48460,19782240.0,1725629940,,,,,,,,,,,93.50698251429539,66.2958853998355,1.3379999999999939,21.95319929993807,66.09904154162638,58.35477491500416,28.056703314405368
9,2024-09-06 21:40:00,407.99,407.62,407.99,407.56,57782,23562464.0,1725630000,,,,,,,,,,,92.26995009647841,69.31702923105188,1.4587142857142794,21.95319929993807,62.142453448218056,59.45888909033472,28.056703314405368
10,2024-09-06 21:41:00,407.7,407.431,407.8,407.315,47672,19431872.0,1725630060,,,,,,,,,,,90.70882764783666,69.31702923105188,1.4587142857142794,21.95319929993807,56.171979426722395,60.34614081919064,28.056703314405368
11,2024-09-06 21:42:00,407.289,408.152,408.152,407.289,59619,24301472.0,1725630120,,,,,,,,,,,90.72098041490014,69.31702923105188,1.4587142857142794,21.95319929993807,49.20741770051214,61.0454434392083,28.056703314405368
12,2024-09-06 21:43:00,408.34,408.75,408.75,408.14,29139,11899808.0,1725630180,,,,,,,,,,,91.88671894445669,69.31702923105188,1.4587142857142794,21.95319929993807,49.04804462548429,61.74888422287636,28.056703314405368
13,2024-09-06 21:44:00,409.15,409.525,409.72,409.15,40106,16419488.0,1725630240,,,,,,,,,,,94.44188559143561,69.31702923105188,1.4587142857142794,21.95319929993807,52.535884418253175,62.55465934235273,28.056703314405368
14,2024-09-06 21:45:00,409.4,409.61,409.61,409.39,23887,9783648.0,1725630300,,,,,,,,,,,96.82430303134656,76.01536429132729,1.5916428571428543,21.95319929993807,58.01060565747001,63.55616089454814,28.056703314405368
15,2024-09-06 21:46:00,409.84,409.935,409.935,409.815,40548,16616192.0,1725630360,,,,,,,,,,,99.5396072261862,76.01536429132729,1.5916428571428543,21.95319929993807,60.50259562365281,64.67963745871903,28.056703314405368
16,2024-09-06 21:47:00,409.56,410.09,410.09,409.48,61359,25147648.0,1725630420,,,,,,,,,,,102.20122419315801,76.01536429132729,1.5916428571428543,21.95319929993807,62.48515601922127,65.921343923238,28.056703314405368
17,2024-09-06 21:48:00,410.27,410.14,410.27,410.14,43714,17927168.0,1725630480,,,,,,,,,,,104.59726089751014,76.01536429132729,1.5916428571428543,21.95319929993807,63.52513075796887,67.24498370507425,28.056703314405368
18,2024-09-06 21:49:00,410.06,409.9,410.075,409.9,32386,13275072.0,1725630540,,,,,,,,,,,106.16168102910686,76.01536429132729,1.5916428571428543,21.95319929993807,63.71550277763229,68.6065188124792,28.056703314405368
19,2024-09-06 21:50:00,409.82,409.7,409.83,409.57,28975,11869568.0,1725630600,,,,,,,,,,,107.06497813633425,82.10307939257679,1.629499999999995,21.95319929993807,62.47648839159721,69.92312658334176,28.056703314405368
20,2024-09-06 21:51:00,409.54,409.12,409.7,409.12,26472,10838336.0,1725630660,,,,,,,,,,,106.60314163804986,82.10307939257679,1.629499999999995,21.95319929993807,60.33547259582529,71.15078194105155,28.056703314405368
