,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-08-22 21:31:00,323.25,323.01,323.995,320.75,1228557,1692711060,,,,,,,,,,,35.010939743282464,96.88187541787426,91.29278666336518,-67.38558257053867
1,2023-08-22 21:32:00,323.015,323.145,323.39,322.83,136090,1692711120,,,,,,,,,,,42.886781929603515,96.88187541787426,91.29278666336518,-41.91937539225397
2,2023-08-22 21:33:00,323.31,323.11,323.43,323.05,120235,1692711180,,,,,,,,,,,49.80816887578379,96.88187541787426,91.29278666336518,10.1664168245549
3,2023-08-22 21:34:00,323.09,323.65,323.65,323.09,83580,1692711240,,,,,,,,,,,57.89270514420116,96.88187541787426,91.29278666336518,40.06156535923533
4,2023-08-22 21:35:00,323.505,323.34,323.52,323.34,74340,1692711300,,,,,,,,,,,64.00060289570978,96.51203013707584,91.29278666336518,56.781748862041425
5,2023-08-22 21:36:00,322.96,322.33,322.96,322.33,117360,1692711360,,,,,,,,,,,65.86491721995829,96.51203013707584,91.29278666336518,60.15815230434892
6,2023-08-22 21:37:00,322.36,322.405,322.52,322.36,48818,1692711420,,,,,,,,,,,67.76862212149865,96.51203013707584,91.29278666336518,52.44505895079318
7,2023-08-22 21:38:00,322.3,321.74,322.3,321.71,104369,1692711480,,,,,,,,,,,67.09410273675547,96.51203013707584,91.29278666336518,46.207645916488005
8,2023-08-22 21:39:00,321.79,321.08,321.92,320.965,130537,1692711540,,,,,,,,,,,64.13974740282383,96.51203013707584,91.29278666336518,27.568722160022297
9,2023-08-22 21:40:00,321.53,321.841,321.85,321.5,83692,1692711600,,,,,,,,,,,64.17073726995008,91.64907625560849,91.29278666336518,-8.390957330036485
10,2023-08-22 21:41:00,321.62,321.77,321.865,321.62,68333,1692711660,1.0,,,,,,,,,,63.929838170724395,91.64907625560849,91.29278666336518,-10.06836923290291
11,2023-08-22 21:42:00,321.962,321.75,321.962,321.6,56104,1692711720,,,,,,,,,,,63.62723420710398,91.64907625560849,91.29278666336518,-12.953998042794604
12,2023-08-22 21:43:00,321.65,321.581,321.73,321.581,50107,1692711780,,,,,,,,,,,62.74500954296923,91.64907625560849,91.29278666336518,-15.098676661687369
13,2023-08-22 21:44:00,321.59,321.6,321.611,321.356,35997,1692711840,,,,,,,,,,,62.011067920526244,91.64907625560849,91.29278666336518,-20.691254886697955
14,2023-08-22 21:45:00,321.52,321.615,321.731,321.52,46724,1692711900,,,,,,,,,,,61.39700850931989,86.6388815808551,91.29278666336518,-23.296294196656294
15,2023-08-22 21:46:00,321.875,322.03,322.1,321.875,64197,1692711960,,,,,,,,,,,62.30227418789978,86.6388815808551,91.29278666336518,-24.21446462524937
16,2023-08-22 21:47:00,322.099,322.11,322.11,321.805,35408,1692712020,,,,,,,,,,,63.37940248450215,86.6388815808551,91.29278666336518,-13.402428796734101
