,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-07-13 21:31:00,336.63,336.29,337.11,335.27,842145,1689255060,,,,,,,,,,,34.929519325597695,45.830087890475184,87.47065072090649,-67.69624207265677
1,2023-07-13 21:32:00,336.51,336.69,336.69,336.51,92109,1689255120,,,,,,,,,,,43.885294278703384,45.830087890475184,87.47065072090649,9.019983880536218
2,2023-07-13 21:33:00,336.795,337.11,337.24,336.795,234566,1689255180,,,,,,,,,,,53.656492208071015,45.830087890475184,87.47065072090649,67.58810005433986
3,2023-07-13 21:34:00,337.13,337.73,337.73,337.13,201441,1689255240,,,,,,,,,,,63.109615974304404,45.830087890475184,87.47065072090649,76.45399996766724
4,2023-07-13 21:35:00,337.82,337.521,337.93,337.34,171717,1689255300,,,,,,,,,,,69.54928575142247,53.63440058379811,87.47065072090649,79.05345783400006
5,2023-07-13 21:36:00,337.46,337.93,337.93,337.46,185598,1689255360,,,,,,,,,,,77.2077404463255,53.63440058379811,87.47065072090649,78.93160355654393
6,2023-07-13 21:37:00,338.005,338.53,338.62,338.005,212649,1689255420,,,,,,,,,,,83.61288298882474,53.63440058379811,87.47065072090649,79.32376638857824
7,2023-07-13 21:38:00,338.38,338.41,338.62,338.38,234434,1689255480,,,,,,,,,,,88.7667299584318,53.63440058379811,87.47065072090649,78.99166659947123
8,2023-07-13 21:39:00,338.29,338.37,338.37,337.885,149623,1689255540,,,,,,,,,,,93.12294311329947,53.63440058379811,87.47065072090649,78.16748679023699
9,2023-07-13 21:40:00,338.58,338.89,338.89,338.505,183954,1689255600,,,,,,,,,,,97.94540448929828,62.39803320122206,87.47065072090649,77.129256416005
10,2023-07-13 21:41:00,339.07,339.01,339.52,339.01,240939,1689255660,,,,,,,,,,,100.38008659282674,62.39803320122206,87.47065072090649,76.56704619962498
11,2023-07-13 21:42:00,338.866,338.37,338.866,338.34,139420,1689255720,,,,,,,,,,,100.22279449216573,62.39803320122206,87.47065072090649,74.70061193033727
12,2023-07-13 21:43:00,338.46,338.675,338.691,338.29,129836,1689255780,,,,,,,,,,,101.05518280255095,62.39803320122206,87.47065072090649,70.93651267479684
13,2023-07-13 21:44:00,338.881,338.6,338.881,338.6,61428,1689255840,,,,,,,,,,,101.44550659384099,62.39803320122206,87.47065072090649,68.48425579823618
14,2023-07-13 21:45:00,338.68,338.205,338.68,338.2,89785,1689255900,,,,,,,,,,,100.32694828209269,65.79028393879638,87.47065072090649,65.76743958536544
15,2023-07-13 21:46:00,338.33,338.36,338.53,338.33,92343,1689255960,,,,,,,,,,,99.78500765916625,65.79028393879638,87.47065072090649,60.664337420791206
16,2023-07-13 21:47:00,338.41,338.5,338.735,338.41,57167,1689256020,,,,,,,,,,,99.7080332664289,65.79028393879638,87.47065072090649,57.17554811930442
17,2023-07-13 21:48:00,338.28,337.91,338.28,337.852,92144,1689256080,,,,,,,,,,,97.50196945616837,65.79028393879638,87.47065072090649,55.32007379062954
18,2023-07-13 21:49:00,337.988,338.31,338.42,337.988,75093,1689256140,,,,,,,,,,,96.85574089984675,65.79028393879638,87.47065072090649,46.774369519032845
19,2023-07-13 21:50:00,338.27,338.07,338.27,338.0,76384,1689256200,,,,,,,,,,,95.37166090965601,68.23763823436097,87.47065072090649,45.00283499094079
20,2023-07-13 21:51:00,338.07,338.23,338.23,338.03,66830,1689256260,,,,,,,,,,,94.53982203078431,68.23763823436097,87.47065072090649,39.566395624233785
21,2023-07-13 21:52:00,338.132,338.245,338.245,338.101,39986,1689256320,,,,,,,,,,,93.78715396286276,68.23763823436097,87.47065072090649,37.86825240503876
22,2023-07-13 21:53:00,338.11,338.17,338.27,338.04,56247,1689256380,,,,,,,,,,,92.79414559132212,68.23763823436097,87.47065072090649,36.455797927907426
23,2023-07-13 21:54:00,338.19,338.285,338.285,338.12,44874,1689256440,,,,,,,,,,,92.25271627295652,68.23763823436097,87.47065072090649,33.632585481146265
24,2023-07-13 21:55:00,338.3,338.65,338.7,338.3,68009,1689256500,,,,,,,,,,,92.98825294169447,72.38168954827991,87.47065072090649,33.397684603134934
25,2023-07-13 21:56:00,338.52,338.07,338.68,338.07,72283,1689256560,,,,,,,,,,,91.56688197578822,72.38168954827991,87.47065072090649,38.97878994949391
26,2023-07-13 21:57:00,338.12,337.94,338.12,337.776,66694,1689256620,,,,,,,,,,,89.79522533321901,72.38168954827991,87.47065072090649,31.905100973769386
27,2023-07-13 21:58:00,338.23,337.91,338.24,337.875,48155,1689256680,,,,,,,,,,,88.06450448855017,72.38168954827991,87.47065072090649,23.572415181995723
28,2023-07-13 21:59:00,338.02,337.74,338.02,337.74,47178,1689256740,,,,,,,,,,,85.88646221001065,72.38168954827991,87.47065072090649,16.628691137271602
29,2023-07-13 22:00:00,337.685,337.755,337.8,337.655,47298,1689256800,,,,,,,,,,,83.95982030940672,72.97975901329588,92.04175510283521,7.469882233109421
30,2023-07-13 22:01:00,337.83,338.15,338.16,337.83,61063,1689256860,,,,,,,,,,,83.58717850251597,72.97975901329588,92.04175510283521,1.7312274142936517
31,2023-07-13 22:02:00,338.12,337.951,338.16,337.885,51316,1689256920,,,,,,,,,,,82.5304024683401,72.97975901329588,92.04175510283521,8.096063687501454
32,2023-07-13 22:03:00,337.71,337.74,337.75,337.543,57765,1689256980,,,,,,,,,,,80.82437764407882,72.97975901329588,92.04175510283521,6.932719319626746
