,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-01-19 22:31:00,393.51,392.582,396.21,392.582,2985409,1181121792.0,1705674660,,,,,,,,,,,78.12800110039902,100.51328819439104,0.4276428571428629,88.55176892027407,24.18132083591122
1,2024-01-19 22:32:00,392.265,392.24,392.265,392.06,133686,52717312.0,1705674720,,,,,,,,,,,70.85808467670716,100.51328819439104,0.4276428571428629,88.55176892027407,-27.68253947769884
2,2024-01-19 22:33:00,392.35,391.88,392.35,391.82,180133,71010560.0,1705674780,,,,,,,,,,,63.223499915507176,100.51328819439104,0.4276428571428629,88.55176892027407,-51.552841384523404
3,2024-01-19 22:34:00,392.2,392.31,392.47,392.2,130811,51588864.0,1705674840,,,,,,,,,,,57.77832201764949,100.51328819439104,0.4276428571428629,88.55176892027407,-61.66257211758142
4,2024-01-19 22:35:00,392.53,392.196,392.67,392.196,119451,47143040.0,1705674900,,,,,,,,,,,52.574936831787596,93.98271358247061,0.7294285714285748,88.55176892027407,-64.18291572056785
5,2024-01-19 22:36:00,391.925,391.37,392.095,391.37,149041,58734848.0,1705674960,,,,,,,,,,,45.34408463392526,93.98271358247061,0.7294285714285748,88.55176892027407,-65.86580547919492
6,2024-01-19 22:37:00,391.61,392.69,392.69,391.61,135321,53355008.0,1705675020,,,,,,,,,,,43.10858033877719,93.98271358247061,0.7294285714285748,88.55176892027407,-69.29204926173801
7,2024-01-19 22:38:00,392.69,392.925,393.025,392.67,90753,35852032.0,1705675080,,,,,,,,,,,41.89860592375571,93.98271358247061,0.7294285714285748,88.55176892027407,-67.14585459069124
8,2024-01-19 22:39:00,392.795,392.45,392.86,392.33,84710,33447296.0,1705675140,,,,,,,,,,,39.35814698979051,93.98271358247061,0.7294285714285748,88.55176892027407,-64.64277844274221
9,2024-01-19 22:40:00,392.38,392.66,392.695,392.38,59952,23663232.0,1705675200,,,,,,,,,,,37.80242946793366,89.1704576666032,0.8269285714285713,88.55176892027407,-64.7650783315838
10,2024-01-19 22:41:00,392.552,392.38,392.605,392.38,71966,28406528.0,1705675260,,,,,,,,,,,35.5764932611187,89.1704576666032,0.8269285714285713,88.55176892027407,-63.59868217513203
