,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-06 21:31:00,399.25,400.12,402.55,395.387,1182605,472775648.0,1722951060,,,,,,,,,,,37.27914974484949,-5.180888433171518,1.6529999999999998,,8.00534762631943,40.73147279651053,7.453976747207346
1,2024-08-06 21:32:00,399.635,400.461,400.461,399.44,154801,62045248.0,1722951120,,,,,,,,,,,44.62559667767606,-5.180888433171518,1.6529999999999998,,58.14374810223953,41.38696983548518,7.453976747207346
2,2024-08-06 21:33:00,400.27,400.9,400.925,400.27,142678,57237664.0,1722951180,,,,,,,,,,,52.00710837693755,-5.180888433171518,1.6529999999999998,,69.04770807472887,42.46783554878925,7.453976747207346
3,2024-08-06 21:34:00,400.889,400.66,400.889,400.332,86918,34874688.0,1722951240,,,,,,,,,,,58.12587214316078,-5.180888433171518,1.6529999999999998,,73.19879936999041,43.87434679056197,7.453976747207346
4,2024-08-06 21:35:00,400.2,400.265,400.265,399.37,90705,36342848.0,1722951300,,,,,,,,,,,62.814795884563765,7.063163400542038,2.135857142857146,,74.15610330409696,45.42032932843597,7.453976747207346
5,2024-08-06 21:36:00,400.69,401.505,401.845,400.69,141828,56996544.0,1722951360,,,,,,,,,,,69.30154257329684,7.063163400542038,2.135857142857146,,73.55299162464195,46.95893503492267,7.453976747207346
6,2024-08-06 21:37:00,400.955,400.755,400.955,400.66,134037,53833664.0,1722951420,,,,,,,,,,,73.62931035649314,7.063163400542038,2.135857142857146,,74.74188681674454,48.680428902948876,7.453976747207346
7,2024-08-06 21:38:00,400.62,399.41,400.62,399.41,167206,66975488.0,1722951480,,,,,,,,,,,74.90284864096434,7.063163400542038,2.135857142857146,,73.81307212781282,50.35746716120761,7.453976747207346
8,2024-08-06 21:39:00,399.825,400.366,400.366,399.75,92111,36897280.0,1722951540,,,,,,,,,,,77.78795319624368,7.063163400542038,2.135857142857146,,70.0432975350315,51.74429945433216,7.453976747207346
9,2024-08-06 21:40:00,400.3,399.945,400.3,399.945,65202,26143360.0,1722951600,,,,,,,,,,,79.51072433450122,17.438880209445898,2.2619285714285735,,68.95184612691732,53.08891702555478,7.453976747207346
10,2024-08-06 21:41:00,399.865,398.84,399.865,398.84,152502,61041728.0,1722951660,,,,,,,,,,,78.90571251169455,17.438880209445898,2.2619285714285735,,66.50952698612329,54.31044299455021,7.453976747207346
11,2024-08-06 21:42:00,398.53,399.245,399.75,398.53,165483,66160512.0,1722951720,,,,,,,,,,,79.07313367234,17.438880209445898,2.2619285714285735,,59.74702179541007,55.241613532903344,7.453976747207346
12,2024-08-06 21:43:00,399.22,398.635,399.515,398.635,103111,41220928.0,1722951780,,,,,,,,,,,78.01744133662913,17.438880209445898,2.2619285714285735,,55.42496026972937,56.04313699755055,7.453976747207346
13,2024-08-06 21:44:00,399.05,399.14,399.14,398.56,117549,46951104.0,1722951840,,,,,,,,,,,77.9757047462988,17.438880209445898,2.2619285714285735,,46.954689108688115,56.64317630060542,7.453976747207346
14,2024-08-06 21:45:00,398.59,399.42,399.665,398.59,89057,35619072.0,1722951900,,,,,,,,,,,78.41549321212682,25.740560844714025,2.2635714285714323,,44.13752753612226,57.19280870916455,7.453976747207346
15,2024-08-06 21:46:00,399.32,398.64,399.32,398.64,79542,31793664.0,1722951960,,,,,,,,,,,77.28725305755924,25.740560844714025,2.2635714285714323,,44.221648776969154,57.74940709338113,7.453976747207346
16,2024-08-06 21:47:00,398.455,399.63,399.63,398.455,83972,33563264.0,1722952020,,,,,,,,,,,78.09987529784091,25.740560844714025,2.2635714285714323,,35.78545324821606,58.165687390705486,7.453976747207346
17,2024-08-06 21:48:00,399.545,399.945,400.115,399.43,80247,32136960.0,1722952080,,,,,,,,,,,79.37079583683072,25.740560844714025,2.2635714285714323,,40.205837094858644,58.657328778977615,7.453976747207346
18,2024-08-06 21:49:00,399.69,399.58,400.02,399.58,73580,29467392.0,1722952140,,,,,,,,,,,79.76749031249341,25.740560844714025,2.2635714285714323,,44.92847352652978,59.24244151394427,7.453976747207346
19,2024-08-06 21:50:00,399.05,399.215,399.42,399.038,86118,34444416.0,1722952200,,,,,,,,,,,79.3848754174429,32.77872997677261,2.3214285714285796,,43.93143496567977,59.813172673882036,7.453976747207346
20,2024-08-06 21:51:00,398.92,398.99,399.145,398.795,46902,18740352.0,1722952260,,,,,,,,,,,78.57295922907917,32.77872997677261,2.3214285714285796,,39.23785086524108,60.301656932352074,7.453976747207346
21,2024-08-06 21:52:00,398.835,399.27,399.285,398.835,69664,27846016.0,1722952320,,,,,,,,,,,78.33260660318192,32.77872997677261,2.3214285714285796,,32.82828503089225,60.69069719744404,7.453976747207346
22,2024-08-06 21:53:00,399.99,400.91,400.91,399.99,105541,42317952.0,1722952380,,,,,,,,,,,81.16671615664701,32.77872997677261,2.3214285714285796,,31.22043146295908,61.05855004492507,7.453976747207346
23,2024-08-06 21:54:00,400.525,401.53,401.535,400.525,92033,36980736.0,1722952440,,,,,,,,,,,84.81589090532557,32.77872997677261,2.3214285714285796,,45.97655415915622,61.6903146492175,7.453976747207346
24,2024-08-06 21:55:00,401.377,401.025,401.555,401.025,84107,33817856.0,1722952500,,,,,,,,,,,87.06571896964013,42.47369492871391,2.4389285714285784,,55.411254832240644,62.584946921282,7.453976747207346
25,2024-08-06 21:56:00,400.605,400.71,400.83,400.296,78199,31384576.0,1722952560,,,,,,,,,,,88.42252453518437,42.47369492871391,2.4389285714285784,,56.83242453645031,63.54253230972558,7.453976747207346
26,2024-08-06 21:57:00,400.98,401.37,401.37,400.655,65328,26237824.0,1722952620,,,,,,,,,,,90.81917816411209,42.47369492871391,2.4389285714285784,,55.543091824474104,64.4685776617738,7.453976747207346
27,2024-08-06 21:58:00,401.41,400.735,401.41,400.735,61695,24790144.0,1722952680,,,,,,,,,,,91.69921271230056,42.47369492871391,2.4389285714285784,,57.29645273692242,65.4726473836003,7.453976747207346
28,2024-08-06 21:59:00,400.9,399.79,400.9,399.79,86825,34805504.0,1722952740,,,,,,,,,,,90.6420949588704,42.47369492871391,2.4389285714285784,,54.73386507713726,66.39851500321663,7.453976747207346
29,2024-08-06 22:00:00,399.75,399.73,399.82,399.535,121402,48633984.0,1722952800,,,,,,,,,,,89.52876208542736,48.66719827191321,2.500000000000008,,46.37854206913483,67.09524806272064,7.453976747207346
30,2024-08-06 22:01:00,399.39,399.01,399.39,399.01,69180,27667584.0,1722952860,,,,,,,,,,,87.12485941896148,48.66719827191321,2.500000000000008,,38.27496188629998,67.62466018889344,7.453976747207346
31,2024-08-06 22:02:00,399.315,399.835,400.08,399.315,54919,21978752.0,1722952920,,,,,,,,,,,86.48775295832186,48.66719827191321,2.500000000000008,,23.20254874401392,67.9145362195913,7.453976747207346
32,2024-08-06 22:03:00,400.03,401.03,401.03,400.03,57318,22993792.0,1722952980,,,,,,,,,,,88.12606254450151,48.66719827191321,2.500000000000008,,22.13402958528306,68.1907792539165,7.453976747207346
33,2024-08-06 22:04:00,400.755,400.32,400.755,400.29,45077,18080384.0,1722953040,,,,,,,,,,,88.20120772519661,48.66719827191321,2.500000000000008,,34.55003200876556,68.66032016470123,7.453976747207346
34,2024-08-06 22:05:00,400.35,401.435,401.435,400.35,63355,25440256.0,1722953100,,,,,,,,,,,90.3228322229337,57.380426803112314,2.60500000000001,,33.85197067944242,69.12086476417315,7.453976747207346
35,2024-08-06 22:06:00,401.38,400.96,401.38,400.67,52269,20994944.0,1722953160,,,,,,,,,,,91.26989681773625,57.380426803112314,2.60500000000001,,42.78338457376747,69.76056100259406,7.453976747207346
36,2024-08-06 22:07:00,400.875,400.84,400.96,400.445,54444,21854208.0,1722953220,,,,,,,,,,,91.8378377796308,57.380426803112314,2.60500000000001,,43.38889628979579,70.42000012904629,7.453976747207346
37,2024-08-06 22:08:00,401.05,401.445,401.445,400.74,36155,14516864.0,1722953280,,,,,,,,,,,93.43416164998908,57.380426803112314,2.60500000000001,,42.24664675633251,71.05957737637594,7.453976747207346
38,2024-08-06 22:09:00,401.22,402.04,402.04,401.22,64928,26116480.0,1722953340,,,,,,,,,,,95.92689691791543,57.380426803112314,2.60500000000001,,45.39590525513279,71.78006452778041,7.453976747207346
39,2024-08-06 22:10:00,401.9,402.052,402.145,401.844,78708,31658368.0,1722953400,,,,,,,,,,,98.11671197210782,66.27404126038294,2.6603571428571513,,50.211708228202085,72.64195728434119,7.453976747207346
40,2024-08-06 22:11:00,401.84,401.55,401.84,401.116,48434,19472768.0,1722953460,,,,,,,,,,,99.06469469045405,66.27404126038294,2.6603571428571513,,52.24907818677795,73.58011411501306,7.453976747207346
41,2024-08-06 22:12:00,401.21,400.765,401.22,400.765,40785,16379648.0,1722953520,,,,,,,,,,,98.37130997407834,66.27404126038294,2.6603571428571513,,50.195879595070835,74.463124621159,7.453976747207346
42,2024-08-06 22:13:00,400.735,400.505,400.735,400.385,43972,17640320.0,1722953580,,,,,,,,,,,97.20626697436282,66.27404126038294,2.6603571428571513,,43.10229448292082,75.15999660895262,7.453976747207346
43,2024-08-06 22:14:00,400.56,401.31,401.31,400.455,49582,19900160.0,1722953640,,,,,,,,,,,97.63137124502921,66.27404126038294,2.6603571428571513,,34.78578859489917,75.68209734740276,7.453976747207346
44,2024-08-06 22:15:00,401.33,400.87,401.39,400.52,49669,19947904.0,1722953700,,,,,,,,,,,95.81262701542343,71.92168813243099,2.6569285714285797,,35.600257637270346,76.22393475779961,7.453976747207346
45,2024-08-06 22:16:00,400.96,400.52,400.96,400.33,36872,14788608.0,1722953760,,,,,,,,,,,90.20882342642568,71.92168813243099,2.6569285714285797,,31.585570675800827,76.6926043135752,7.453976747207346
46,2024-08-06 22:17:00,400.66,400.84,400.88,400.66,56131,22537216.0,1722953820,,,,,,,,,,,86.83241214530528,71.92168813243099,2.6569285714285797,,24.757491128063517,77.04628459126762,7.453976747207346
47,2024-08-06 22:18:00,400.88,400.425,400.88,400.425,31913,12803584.0,1722953880,,,,,,,,,,,81.6431711988752,71.92168813243099,2.6569285714285797,,23.199631206189736,77.37650038214859,7.453976747207346
48,2024-08-06 22:19:00,400.525,401.85,401.85,400.525,65279,26230912.0,1722953940,,,,,,,,,,,84.37749227828513,71.92168813243099,2.6569285714285797,,17.08371456283927,77.61430144520995,7.453976747207346
49,2024-08-06 22:20:00,401.695,401.46,401.695,401.37,36059,14499456.0,1722954000,,,,,,,,,,,84.77341812106184,78.00456053292197,2.6983571428571542,,28.522674976373146,78.03611168675029,7.453976747207346
50,2024-08-06 22:21:00,401.225,401.24,401.385,401.085,49090,19732096.0,1722954060,,,,,,,,,,,83.9640661110206,78.00456053292197,2.6983571428571542,,30.689367560847884,78.49926168859852,7.453976747207346
51,2024-08-06 22:22:00,400.925,401.242,401.285,400.91,50992,20484096.0,1722954120,,,,,,,,,,,83.23165641310814,78.00456053292197,2.6983571428571542,,29.44144600079003,78.94233197330091,7.453976747207346
52,2024-08-06 22:23:00,400.714,401.19,401.19,400.714,43375,17419008.0,1722954180,,,,,,,,,,,82.29009326696823,78.00456053292197,2.6983571428571542,,28.18167533803807,79.36529320123006,7.453976747207346
53,2024-08-06 22:24:00,400.955,400.46,401.06,400.44,45619,18312064.0,1722954240,,,,,,,,,,,77.65278333144346,78.00456053292197,2.6983571428571542,,26.392455148821107,79.75913674872787,7.453976747207346
54,2024-08-06 22:25:00,400.47,401.67,401.67,400.47,52039,20915584.0,1722954300,,,,,,,,,,,79.77632827783094,83.74919243291237,2.685857142857153,,16.89438106167949,80.00137869818374,7.453976747207346
55,2024-08-06 22:26:00,401.75,401.42,401.75,401.25,75257,30302976.0,1722954360,,,,,,,,,,,80.36405245209181,83.74919243291237,2.685857142857153,,23.724680520766885,80.35297221565801,7.453976747207346
56,2024-08-06 22:27:00,401.37,400.945,401.37,400.755,48783,19629568.0,1722954420,,,,,,,,,,,78.41587091429491,83.74919243291237,2.685857142857153,,24.797145580806305,80.72420748219326,7.453976747207346
57,2024-08-06 22:28:00,401.314,401.65,401.65,401.22,46905,18880512.0,1722954480,,,,,,,,,,,80.32149286061224,83.74919243291237,2.685857142857153,,20.070919929748285,81.01915239002153,7.453976747207346
58,2024-08-06 22:29:00,402.09,402.05,402.24,402.0,99525,40109312.0,1722954540,,,,,,,,,,,83.61368395042464,83.74919243291237,2.685857142857153,,24.167521752116333,81.38271598031672,7.453976747207346
59,2024-08-06 22:30:00,402.36,401.225,402.36,401.225,90115,36287488.0,1722954600,,,,,,,,,,,81.93670645535434,87.94835719821907,2.7519285714285826,,29.992886299069465,81.85244592419184,7.453976747207346
60,2024-08-06 22:31:00,401.25,400.752,401.31,400.752,64056,25767936.0,1722954660,,,,,,,,,,,78.11210793620782,87.94835719821907,2.7519285714285826,,25.23629976487168,82.2382489226362,7.453976747207346
61,2024-08-06 22:32:00,401.1,400.78,401.19,400.78,40863,16483328.0,1722954720,,,,,,,,,,,74.09429133038617,87.94835719821907,2.7519285714285826,,16.53777575454395,82.48244021381686,7.453976747207346
62,2024-08-06 22:33:00,400.93,401.08,401.1,400.685,76333,30760960.0,1722954780,,,,,,,,,,,72.12071448918982,87.94835719821907,2.7519285714285826,,10.66378869075343,82.6377529325346,7.453976747207346
63,2024-08-06 22:34:00,400.7,400.99,401.04,400.7,50551,20423680.0,1722954840,,,,,,,,,,,69.88337314068255,87.94835719821907,2.7519285714285826,,10.177827032416564,82.7861119416782,7.453976747207346
64,2024-08-06 22:35:00,400.68,400.675,400.88,400.675,88548,35675904.0,1722954900,,,,,,,,,,,66.20881603411874,90.56518458334776,2.6933571428571548,,8.639943888642668,82.91190487155322,7.453976747207346
65,2024-08-06 22:36:00,400.8,401.57,401.64,400.8,92535,37318912.0,1722954960,,,,,,,,,,,67.6978084236683,90.56518458334776,2.6933571428571548,,3.783725877161663,82.96673849161625,7.453976747207346
66,2024-08-06 22:37:00,401.37,401.3,401.54,401.3,73186,29551616.0,1722955020,,,,,,,,,,,67.27480522699,90.56518458334776,2.6933571428571548,,11.175138337867383,83.13064336092457,7.453976747207346
67,2024-08-06 22:38:00,402.16,402.97,402.97,402.105,63867,25856000.0,1722955080,,,,,,,,,,,72.95823541412179,90.56518458334776,2.6933571428571548,,12.428070871953546,83.31384539181236,7.453976747207346
68,2024-08-06 22:39:00,403.14,402.82,403.14,402.75,52006,21133056.0,1722955140,,,,,,,,,,,76.54855616270305,90.56518458334776,2.6933571428571548,,26.11634095437057,83.72229149216585,7.453976747207346
69,2024-08-06 22:40:00,402.75,402.885,402.885,402.31,45128,18313216.0,1722955200,,1.0,,,,,,,,,80.04669692418764,95.88416271970846,2.2530000000000103,,30.40110501587863,84.21351036029031,7.453976747207346
70,2024-08-06 22:41:00,402.925,402.855,402.984,402.855,78737,31902208.0,1722955260,,,,,,,,,,,83.01638444133559,95.88416271970846,2.2530000000000103,,32.93370420750838,84.75901657865364,7.453976747207346
71,2024-08-06 22:42:00,402.775,402.41,402.775,402.375,79061,32005888.0,1722955320,,,,,,,,,,,83.58893755797621,95.88416271970846,2.2530000000000103,,33.70203701274354,85.32433417342881,7.453976747207346
72,2024-08-06 22:43:00,402.27,402.464,402.464,402.17,57303,23204096.0,1722955380,,,,,,,,,,,84.33195395264258,95.88416271970846,2.2530000000000103,,30.12734155887696,85.81948757973163,7.453976747207346
73,2024-08-06 22:44:00,402.51,402.38,402.51,402.34,47383,19203584.0,1722955440,,,,,,,,,,,84.58739214616432,95.88416271970846,2.2530000000000103,,27.72186278871419,86.27046901570574,7.453976747207346
74,2024-08-06 22:45:00,402.476,402.34,402.665,402.34,109914,44430336.0,1722955500,,,,,,,,,,,84.61152578009299,99.55461916499571,1.7290000000000052,,24.95362842893468,86.67190616773001,7.453976747207346
