,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
266,2024-02-14 02:57:00,144.485,144.52,144.52,144.445,31795,4599168.0,1707850620,1.0,,,,,,,,,,12.592442917940282,4.240860285532548,0.1520714285714299,16.701792087392306,-71.7990564435025,1,0,50008.189999999995,144.485:346.0;,144.485:346.0;,,0.0,144.485;
275,2024-02-14 03:06:00,144.27,144.21,144.27,144.2,44873,6480768.0,1707851160,,,,,,,,,,,0.9865109460448735,-1.1537540990796913,0.1475000000000018,11.084854760311202,-75.89760905391704,0,0,99925.61,,,144.27:346.0;,-74.39000000000118,
288,2024-02-14 03:19:00,144.02,144.1,144.1,144.02,25172,3632384.0,1707851940,,,,,1.0,,,,,,0.966173369945043,-5.369483532115034,0.1592857142857155,11.084854760311202,-60.43092367882285,1,0,49950.67,144.02:347.0;,144.02:347.0;,,0.0,144.02;
318,2024-02-14 03:49:00,144.21,144.12,144.22,144.12,48681,7029248.0,1707853740,,,,,,,,,,,98.48294746448366,3.515880305048391,0.1695714285714282,5.747376917514828,64.9513104425566,0,0,99991.54000000001,,,144.21:347.0;,65.92999999999921,
350,2024-02-14 04:21:00,143.6,143.575,143.61,143.575,54880,7894784.0,1707855660,,,,,,,,,1.0,,-8.426557370630128,-5.944395380345767,0.2188571428571423,-1.046820593956312,-76.42842599832545,1,0,50018.74000000001,143.6:348.0;,143.6:348.0;,,0.0,143.6;
386,2024-02-14 04:57:00,144.745,144.815,144.87,144.745,166388,24156928.0,1707857820,,,,,,,,,,,125.1331419640076,22.23176858216189,0.2419285714285714,-6.23429268342008,75.800922849301,0,0,100390.00000000001,,,144.745:348.0;,398.46000000000356,144.745;
199,2024-02-17 01:50:00,140.295,140.335,140.342,140.291,81001,11380992.0,1708105800,,,,,1.0,,,,,,-8.927973038926275,0.8751372147446119,0.1803571428571493,11.277941302728706,-74.9308758350959,1,0,50304.68500000002,140.295:357.0;,140.295:357.0;,,0.0,140.295;
228,2024-02-17 02:19:00,140.16,140.18,140.18,140.12,49421,6944000.0,1708107540,,,,,,,,,,,19.148441841313836,-1.96242617432582,0.1860714285714319,9.53431596056727,-51.31761122580812,0,0,100341.80500000002,,,140.16:357.0;,-48.19499999999675,
193,2024-02-27 01:44:00,137.87,137.955,137.955,137.855,122560,16949248.0,1708969440,,,,,1.0,,,,,,-4.466460061345128,-12.026655910056412,0.189785714285713,9.80566020028104,-75.5160145380982,1,0,50294.99500000002,137.87:363.0;,137.87:363.0;,,0.0,137.87;
210,2024-02-27 02:01:00,137.59,137.6,137.65,137.59,263554,36373248.0,1708970460,,,,,,,,,,,2.902659953050147,-11.3392920496948,0.1904285714285691,3.3490435012419937,-71.84583185105751,0,0,100240.16500000001,,,137.59:363.0;,-101.64000000000041,
