,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
178,2024-03-09 01:29:00,109.4,109.97,109.97,109.4,28502.0,3122624.0,1709918940,,,,,1.0,,,,,,8.655840225735684,-12.677954543694714,0.445214285714285,9.963905836566228,-0.9294539403364552,1,0,87.7850000000326,108.96:461.0;109.4:454.0;,109.4:454.0;,,0.0,109.4;109.4;
195,2024-03-09 01:46:00,109.625,109.635,109.635,109.555,14423.0,1582464.0,1709919960,,,,,,,,,,,62.34502146245445,-5.332752379491343,0.4885714285714278,8.105821480041584,68.94138844337347,0,0,100394.66000000003,,,109.625:461.0;109.625:454.0;,408.7150000000003,
245,2024-03-22 01:36:00,123.68,123.69,123.72,123.68,33090.0,4095232.0,1711042560,,,,,,,1.0,,,,-19.79777068027726,-1.971435652181043,0.3204999999999996,-7.048495879329067,-77.60204508416766,1,0,50304.26000000003,123.68:405.0;,123.68:405.0;,,0.0,123.68;
253,2024-03-22 01:44:00,123.097,123.1,123.1,123.085,29794.0,3666048.0,1711043040,,,,,,,,,,,-20.80818931847084,-3.318105826235545,0.3097857142857145,-7.048495879329067,-78.65761249600958,0,0,100158.54500000003,,,123.097:405.0;,-236.11500000000513,
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,4719232.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,49975.44500000003,123.3:407.0;,123.3:407.0;,,0.0,123.3;
262,2024-03-22 01:53:00,122.67,122.63,122.67,122.6,29580.0,3629824.0,1711043580,,,,,,,,,,,-16.79403711695464,-4.651959416674735,0.3394285714285711,-7.048495879329067,-78.19583690545883,0,0,99902.13500000004,,,122.67:407.0;,-256.40999999999815,
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,3074304.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,49773.05000000004,122.565:409.0;,122.565:409.0;,,0.0,122.565;
273,2024-03-22 02:04:00,121.97,122.18,122.18,121.97,91638.0,11183872.0,1711044240,,,,,,,,,,,-8.837280562873202,-5.585406619872245,0.3633571428571441,-9.672875378827245,-77.07625851867395,0,0,99658.78000000003,,,121.97:409.0;,-243.35499999999954,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,8323008.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,49904.67000000003,120.47:413.0;,120.47:413.0;,,0.0,120.47;
86,2024-03-25 22:57:00,120.02,120.135,120.19,120.02,17999.0,2161920.0,1711378620,,,,,,,,,,,46.09700702364755,54.323559630186224,0.6065714285714269,19.654797811257488,-71.52437762587442,0,0,99472.93000000002,,,120.02:413.0;,-185.85000000000116,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,3654464.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,49829.43000000002,115.45:430.0;,115.45:430.0;,,0.0,115.45;
386,2024-04-13 03:57:00,115.635,115.585,115.65,115.585,43960.0,5084672.0,1712951820,,,,,,,,,,,29.411209162784864,2.3174750382594667,0.2267142857142841,0.9071436888007298,70.75089296743401,0,0,99552.48000000003,,,115.635:430.0;,79.55000000000098,115.825;
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,5273696.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,49802.94500000003,114.895:433.0;,114.895:433.0;,,0.0,114.895;
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,3476592.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,92.58500000002823,114.895:433.0;114.54:434.0;,114.54:434.0;,,0.0,114.895;114.54;
45,2024-04-15 22:16:00,116.13,116.05,116.13,116.05,9588.0,1113392.0,1713190560,,1.0,,,,,,,,,71.47981841508792,35.19855080164612,0.6695000000000023,-10.186534675994793,74.28960638349618,0,1,50493.00500000003,114.895:216.0;114.54:217.0;,,116.13:217;116.13:217;,613.0249999999976,116.295;116.295;
114,2024-04-15 23:25:00,115.87,115.79,115.87,115.78,6420.0,743680.0,1713194700,,,,,,,,,,,69.58961009057273,83.36887156958115,0.327142857142856,-10.106389430148056,-37.49800816593789,0,0,100664.71500000003,,,115.87:216.0;115.87:217.0;,499.21000000000146,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,4722880.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,50933.67800000002,113.801:437.0;,113.801:437.0;,,0.0,113.801;
298,2024-04-16 02:29:00,113.35,113.26,113.35,113.22,8738.0,989952.0,1713205740,,,,,,,,,,,4.068224711988989,-10.586154862006635,0.2967142857142824,-11.627423043526726,-74.78172938340714,0,0,100467.62800000003,,,113.35:437.0;,-197.08700000000334,
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1651168.0,1717513200,,,,,,,1.0,,,,16.735469847676434,2.17757487051351,0.4724999999999966,5.823552051268884,-73.78449829171943,1,0,50339.14800000003,144.88:346.0;,144.88:346.0;,,0.0,144.88;
102,2024-06-04 23:13:00,144.325,144.281,144.34,144.27,16572.0,2392096.0,1717513980,,,,,,,,,,,0.2450893255011053,-4.63811494139398,0.4446428571428547,5.823552051268884,-76.61913456748466,0,0,100275.59800000003,,,144.325:346.0;,-192.03000000000236,
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,4843040.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,50145.77800000003,142.82:351.0;,142.82:351.0;,,0.0,142.82;
169,2024-06-21 00:20:00,142.66,142.61,142.66,142.605,7830.0,1116864.0,1718900400,,,,,,,,,,,13.370110728969763,11.778772296297548,0.2184285714285709,8.738594446862393,-69.38598264642907,0,0,100219.43800000002,,,142.66:351.0;,-56.1599999999988,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,3964416.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,50175.09400000002,140.574:356.0;,140.574:356.0;,,0.0,140.574;
128,2024-06-21 23:39:00,141.62,141.76,141.76,141.62,4446.0,629760.0,1718984340,,,,,,,,,,,93.12111104227677,12.09987732610864,0.2964285714285657,5.840947405716058,16.771371972631556,0,0,100591.81400000001,,,141.62:356.0;,372.37599999999725,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,2722304.0,1719409020,1.0,,,,,,,,,,18.26851345085165,0.4399853697730123,0.4364285714285724,11.78253109499206,64.550056698565,1,0,50318.95400000002,139.26:361.0;,139.26:361.0;,,0.0,139.26;
42,2024-06-26 22:13:00,138.13,138.18,138.235,138.13,16886.0,2333824.0,1719411180,,,,,,,,,,,0.2374748906547346,-1.1721322751434826,0.6714285714285678,9.94162499069759,-72.6185598415788,0,0,100183.88400000002,,,138.13:361.0;,-407.92999999999836,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,21737152.0,1719421860,,,,,,,,,1.0,,-6.5225218906124525,16.97718055130023,0.2721428571428532,5.721222208060823,-73.35415193038344,1,0,49970.834000000024,137.57:365.0;,137.57:365.0;,,0.0,137.57;
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,25119040.0,1719422040,,,,,,,1.0,,,,-6.184734467285253,16.97718055130023,0.2721428571428532,5.721222208060823,-74.56508853654434,1,0,49970.834000000024,136.62:365.0;,136.62:365.0;,136.62:365.0;,-346.74999999999585,136.62;
225,2024-06-27 01:16:00,136.37,137.13,137.13,136.306,182945.0,24947712.0,1719422160,,,,,,,,,,,-6.31685330967774,13.63450289754703,0.3532142857142832,5.721222208060823,-76.18829922047902,0,0,99745.88400000002,,,136.37:365.0;,-91.25,
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,16993280.0,1719422220,,,,,1.0,,,,,,-5.857066531573267,13.63450289754703,0.3532142857142832,5.721222208060823,-73.90065024271925,1,0,49490.42400000002,137.31:366.0;,137.31:366.0;,,0.0,137.31;
240,2024-06-27 01:31:00,136.465,136.36,136.465,136.28,36310.0,4952192.0,1719423060,,,,,,,,,,,14.276149338652344,18.643982485525072,0.6053571428571404,3.988672873680223,-68.03454362886767,0,0,99436.61400000003,,,136.465:366.0;,-309.2699999999996,
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,2092800.0,1719510060,,,,,,,1.0,,,,15.831754084354202,-4.938816173094317,0.181285714285715,5.012789106103078,-57.451011852063935,1,0,49780.26000000004,132.771:374.0;,132.771:374.0;,,0.0,132.771;
279,2024-06-28 02:10:00,132.47,132.46,132.47,132.44,21089.0,2793472.0,1719511800,,,,,,,,,,,14.44605900409157,-4.452182918322063,0.1796428571428582,3.624648564503101,-60.60966083381545,0,0,99324.04000000004,,,132.47:374.0;,-112.57399999999541,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,11791328.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743536363546454,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,49686.41000000004,130.97:379.0;,130.97:379.0;,,0.0,130.97;
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,7216560.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743536363546454,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,75.31000000004133,130.97:379.0;130.9:379.0;,130.9:379.0;,,0.0,130.97;130.9;
80,2024-07-01 22:51:00,130.19,130.6,130.6,130.19,26451.0,3446464.0,1719845460,,,,,,,,,,,5.294352589522958,-1.6037952073229889,0.4562857142857147,15.01622372916316,-73.41476766094371,0,0,49417.32000000004,130.9:379.0;,,130.19:379.0;,-295.62000000000046,130.9;
142,2024-07-01 23:53:00,132.756,132.72,132.756,132.72,4921.0,653024.0,1719849180,,,,,,1.0,,,,,111.29783879644144,45.62719789290821,0.3819285714285679,15.223749960516056,41.21405225675545,0,1,99731.84400000004,,,132.756:379.0;,703.4239999999979,132.87;
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,8008576.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,49926.884000000035,132.46:376.0;,132.46:376.0;,,0.0,132.46;
41,2024-07-17 22:12:00,132.09,132.02,132.13,131.9,93587.0,12350496.0,1721225520,,,,,,,,,,,-1.1924323580442682,0.3551264028654088,0.6061428571428564,11.396551024363916,-76.88877043343975,0,0,99592.72400000005,,,132.09:376.0;,-139.1200000000017,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,4971392.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,49749.36400000005,130.48:382.0;,130.48:382.0;,,0.0,130.48;
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,2935872.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,17.434000000052038,130.48:382.0;130.53:381.0;,130.53:381.0;,,0.0,130.53;130.53;
336,2024-07-18 03:07:00,131.815,131.898,131.898,131.815,5574.0,734912.0,1721243220,,,,,,,,,,,23.293815788576552,111.38349234259852,0.1932142857142866,-1.1668892220635456,-64.87496837248695,0,0,100592.27900000005,,,131.815:382.0;131.815:381.0;,999.5550000000017,
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1947824.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,50392.12900000006,130.39:385.0;,130.39:385.0;,,0.0,130.39;
236,2024-07-19 01:27:00,132.14,132.05,132.14,132.05,6313.0,834048.0,1721323620,,,,,,,,,,,78.0193854162394,44.32111595458963,0.1832857142857185,10.19647839398699,-8.624663503160521,0,0,101266.02900000005,,,132.14:385.0;,673.75,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,854400.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,50754.16900000006,132.23:382.0;,132.23:382.0;,,0.0,132.23;
291,2024-07-25 02:22:00,132.05,132.04,132.05,132.0,8362.0,1103872.0,1721845320,,,,,,,,,,,-17.637596022620272,1.4721506105175166,0.1619999999999959,17.392431105568676,-78.11859281260435,0,0,101197.26900000006,,,132.05:382.0;,-68.75999999999175,
