,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-08-20 21:31:00,82.46,82.28,82.74,81.6,761635,62924828.0,1724160660,,,,,,,,,,,5.775525114498585,8.583125066853,0.10021428571428714,90.83809968527837,-54.905139723310825
1,2024-08-20 21:32:00,82.28,82.358,82.38,82.22,236960,19473692.0,1724160720,,,,,,,,,,,8.508743628324773,8.583125066853,0.10021428571428714,90.83809968527837,-27.849673318323486
2,2024-08-20 21:33:00,82.42,82.475,82.475,82.379,72122,5944632.0,1724160780,,,,,,,,,,,11.82460082646098,8.583125066853,0.10021428571428714,90.83809968527837,17.006745759864724
3,2024-08-20 21:34:00,82.51,82.41,82.52,82.37,82362,6791048.0,1724160840,,,,,,,,,,,14.337905795117635,8.583125066853,0.10021428571428714,90.83809968527837,50.08292166638964
4,2024-08-20 21:35:00,82.48,82.41,82.49,82.345,76558,6312288.0,1724160900,,,,,,,,,,,16.599655513282535,9.621382695520069,0.25985714285714423,90.83809968527837,56.550048815490456
5,2024-08-20 21:36:00,82.54,82.365,82.57,82.365,141685,11685896.0,1724160960,,,,,,,,,,,18.307078659778504,9.621382695520069,0.25985714285714423,90.83809968527837,59.11515391311256
6,2024-08-20 21:37:00,82.34,82.33,82.42,82.31,124371,10244456.0,1724161020,,,,,,,,,,,19.5887255147272,9.621382695520069,0.25985714285714423,90.83809968527837,57.86640646755372
7,2024-08-20 21:38:00,82.3,82.22,82.38,82.22,53068,4368248.0,1724161080,,,,,,,,,,,19.94599362404216,9.621382695520069,0.25985714285714423,90.83809968527837,54.52329867502069
8,2024-08-20 21:39:00,82.15,82.135,82.17,82.135,93182,7656080.0,1724161140,,,,,,,,,,,19.676205593631067,9.621382695520069,0.25985714285714423,90.83809968527837,43.08255642897282
9,2024-08-20 21:40:00,82.07,82.01,82.15,82.01,83752,6874816.0,1724161200,,,,,,,,,,,18.55724362248322,7.910718684483044,0.2894999999999998,90.83809968527837,20.95798727786002
10,2024-08-20 21:41:00,82.17,82.245,82.245,82.17,78839,6476688.0,1724161260,,,,,,,,,,,19.287152335863432,7.910718684483044,0.2894999999999998,90.83809968527837,-18.179424503300375
11,2024-08-20 21:42:00,82.22,82.35,82.35,82.18,122705,10095616.0,1724161320,,,,,,,,,,,20.7142549636052,7.910718684483044,0.2894999999999998,90.83809968527837,-5.262164084498531
12,2024-08-20 21:43:00,82.33,82.25,82.33,82.25,61922,5095712.0,1724161380,,,,,,,,,,,21.26199986115008,7.910718684483044,0.2894999999999998,90.83809968527837,20.01382790615632
13,2024-08-20 21:44:00,82.33,82.25,82.34,82.25,54444,4481312.0,1724161440,,,,,,,,,,,21.755122512776587,7.910718684483044,0.2894999999999998,90.83809968527837,19.70048274243682
14,2024-08-20 21:45:00,82.28,82.36,82.43,82.28,63672,5244272.0,1724161500,,,,,,,,,,,23.002380534435794,8.848145346489872,0.31457142857142933,90.83809968527837,19.872059094678576
15,2024-08-20 21:46:00,82.3,82.21,82.3,82.21,55299,4548928.0,1724161560,,,,,,,,,,,23.036691134329267,8.848145346489872,0.31457142857142933,90.83809968527837,34.362973292508045
16,2024-08-20 21:47:00,82.205,82.12,82.205,82.09,61519,5053968.0,1724161620,,,,,,,,,,,22.4524441070324,8.848145346489872,0.31457142857142933,90.83809968527837,24.553060821881093
17,2024-08-20 21:48:00,82.125,82.195,82.22,82.125,60055,4934736.0,1724161680,,,,,,,,,,,22.5073138211502,8.848145346489872,0.31457142857142933,90.83809968527837,2.5922779896750736
18,2024-08-20 21:49:00,82.205,82.17,82.24,82.17,52354,4303936.0,1724161740,,,,,,,,,,,22.37190804272155,8.848145346489872,0.31457142857142933,90.83809968527837,0.22866926721422345
19,2024-08-20 21:50:00,82.165,82.145,82.21,82.13,52804,4338544.0,1724161800,,,,,,,,,,,22.067021154825817,8.273770309190141,0.3285000000000003,90.83809968527837,-5.4163879828809955
