,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-10-19 21:31:00,80.5,80.84,80.84,79.84,414967,1697722260,,,,,,,,,,,55.04825669428013,19.637176807154077,20.87636730728626,78.54428819894743
1,2023-10-19 21:32:00,80.82,80.735,80.985,80.735,383058,1697722320,,,,,,,,,,,53.91355582721613,19.637176807154077,20.87636730728626,78.72890385575344
2,2023-10-19 21:33:00,80.86,80.55,80.87,80.55,106210,1697722380,,,,,,,,,,,51.303208531079264,19.637176807154077,20.87636730728626,77.55136490436624
3,2023-10-19 21:34:00,80.8,80.88,80.933,80.8,81843,1697722440,,,,,,,,,,,51.71857024940962,19.637176807154077,20.87636730728626,73.9771754526256
4,2023-10-19 21:35:00,80.92,80.775,80.93,80.775,83087,1697722500,,,,,,,,,,,51.17016414319998,21.59475559738928,20.87636730728626,75.65018563280503
5,2023-10-19 21:36:00,80.83,80.75,80.9,80.73,95471,1697722560,,,,,,,,,,,50.43760786834952,21.59475559738928,20.87636730728626,74.80847203862804
6,2023-10-19 21:37:00,80.69,80.555,80.75,80.555,97132,1697722620,,,,,,,,,,,48.1117687931315,21.59475559738928,20.87636730728626,73.49269740631071
7,2023-10-19 21:38:00,80.67,80.51,80.67,80.5,82530,1697722680,,,,,,,,,,,45.63301003345178,21.59475559738928,20.87636730728626,68.2012745843427
8,2023-10-19 21:39:00,80.474,80.557,80.59,80.474,93927,1697722740,,,,,,,,,,,43.797794604900346,21.59475559738928,20.87636730728626,60.82617139754661
9,2023-10-19 21:40:00,80.565,80.61,80.685,80.565,52602,1697722800,,,,,,,,,,,42.59104953936095,22.151056087903157,20.87636730728626,55.67988430827408
10,2023-10-19 21:41:00,80.6,80.595,80.66,80.59,75909,1697722860,,,,,,,,,,,41.37502076400288,22.151056087903157,20.87636730728626,54.63307299467493
11,2023-10-19 21:42:00,80.59,80.57,80.6,80.53,51963,1697722920,,,,,,,,,,,40.069182643852855,22.151056087903157,20.87636730728626,52.43071474014976
12,2023-10-19 21:43:00,80.61,80.58,80.65,80.58,48909,1697722980,,,,,,,,,,,38.98068427670911,22.151056087903157,20.87636730728626,49.95814568581109
13,2023-10-19 21:44:00,80.545,80.62,80.62,80.54,60753,1697723040,,,,,,,,,,,38.34087840922463,22.151056087903157,20.87636730728626,48.50778546506759
14,2023-10-19 21:45:00,80.633,80.66,80.72,80.633,63362,1697723100,,,,,,,,,,,38.102608765465106,23.036351787283166,20.87636730728626,49.827834336785564
15,2023-10-19 21:46:00,80.65,80.72,80.76,80.64,96118,1697723160,,,,,,,,,,,38.39139221764506,23.036351787283166,20.87636730728626,52.53341011280281
16,2023-10-19 21:47:00,80.71,80.635,80.725,80.635,64154,1697723220,,,,,,,,,,,37.929007632642396,23.036351787283166,20.87636730728626,56.60027152119957
17,2023-10-19 21:48:00,80.63,80.69,80.69,80.62,56909,1697723280,,,,,,,,,,,37.976343908931156,23.036351787283166,20.87636730728626,54.55216455303495
18,2023-10-19 21:49:00,80.634,80.535,80.634,80.535,49121,1697723340,,,,,,,,,,,36.710273532764944,23.036351787283166,20.87636730728626,56.08477326921702
19,2023-10-19 21:50:00,80.56,80.69,80.695,80.525,83145,1697723400,,,,,,,,,,,36.88524690000288,24.065842682594493,20.87636730728626,47.15150674036503
20,2023-10-19 21:51:00,80.7,80.65,80.7,80.65,41133,1697723460,,,,,,,,,,,36.70339597506607,24.065842682594493,20.87636730728626,50.80884965450357
