,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-08-29 21:31:00,81.24,81.13,81.45,80.43,391713,31675822.0,1724938260,,,,,,,,,,,34.05859694024113,102.44815649241573,0.13307142857142754,-0.7572592424212132,-49.681141365696824
1,2024-08-29 21:32:00,81.13,81.31,81.31,81.1,159911,12981954.0,1724938320,,,,,,,,,,,44.227019963429825,102.44815649241573,0.13307142857142754,-0.7572592424212132,-1.0478702020255781
2,2024-08-29 21:33:00,81.13,81.01,81.13,81.01,110746,8980684.0,1724938380,,,,,,,,,,,50.6983827183378,102.44815649241573,0.13307142857142754,-0.7572592424212132,43.893173751561825
3,2024-08-29 21:34:00,80.96,80.96,81.05,80.92,48852,3954724.0,1724938440,,,,,,,,,,,56.03154469396594,102.44815649241573,0.13307142857142754,-0.7572592424212132,49.13841670180985
4,2024-08-29 21:35:00,81.1,80.83,81.1,80.83,72729,5886760.0,1724938500,,,,,,,,,,,59.644453876923805,101.90642773233239,0.25164285714285584,-0.7572592424212132,49.83230944402206
5,2024-08-29 21:36:00,80.86,80.981,80.981,80.86,40265,3257368.0,1724938560,,,,,,,,,,,64.15752183886758,101.90642773233239,0.25164285714285584,-0.7572592424212132,45.28074295520735
6,2024-08-29 21:37:00,80.94,80.99,81.005,80.9,43709,3537960.0,1724938620,,,,,,,,,,,68.23163973208915,101.90642773233239,0.25164285714285584,-0.7572592424212132,47.020294955937025
7,2024-08-29 21:38:00,80.88,80.925,80.94,80.88,39569,3202288.0,1724938680,,,,,,,,,,,71.26426605157712,101.90642773233239,0.25164285714285584,-0.7572592424212132,47.733021762654914
8,2024-08-29 21:39:00,80.96,80.85,80.96,80.85,36484,2952528.0,1724938740,,,,,,,,,,,73.27615914985938,101.90642773233239,0.25164285714285584,-0.7572592424212132,45.35747236346261
9,2024-08-29 21:40:00,80.866,80.86,80.866,80.825,26100,2110224.0,1724938800,,,,,,,,,,,75.11317077379807,101.55868921360745,0.2594999999999977,-0.7572592424212132,40.20746612374966
10,2024-08-29 21:41:00,80.86,80.98,80.98,80.86,53377,4319336.0,1724938860,,,,,,,,,,,77.74725246377791,101.55868921360745,0.2594999999999977,-0.7572592424212132,36.400823912801805
11,2024-08-29 21:42:00,80.95,80.9,80.98,80.9,37607,3045264.0,1724938920,,,,,,,,,,,79.35083240175572,101.55868921360745,0.2594999999999977,-0.7572592424212132,38.69347785910071
12,2024-08-29 21:43:00,80.91,80.911,80.93,80.89,28063,2270416.0,1724938980,,,,,,,,,,,80.82394722594185,101.55868921360745,0.2594999999999977,-0.7572592424212132,36.05152201218145
13,2024-08-29 21:44:00,80.903,80.905,80.91,80.885,22681,1834736.0,1724939040,,,,,,,,,,,82.03141071744082,101.55868921360745,0.2594999999999977,-0.7572592424212132,34.265644644185656
14,2024-08-29 21:45:00,80.86,80.89,80.89,80.8,30064,2430072.0,1724939100,,,,,,,,,,,82.9227019375539,101.38742237808377,0.2609285714285698,-0.7572592424212132,32.28200149420264
15,2024-08-29 21:46:00,80.88,80.83,80.88,80.785,51412,4155288.0,1724939160,,,,,,,,,,,83.14067129078656,101.38742237808377,0.2609285714285698,-0.7572592424212132,29.72264166810415
16,2024-08-29 21:47:00,80.793,80.77,80.793,80.72,36409,2940208.0,1724939220,,,,,,,,,,,82.75901251962323,101.38742237808377,0.2609285714285698,-0.7572592424212132,24.315537202793262
17,2024-08-29 21:48:00,80.745,80.74,80.745,80.72,62547,5049680.0,1724939280,,,,,,,,,,,82.10519213645394,101.38742237808377,0.2609285714285698,-0.7572592424212132,16.659485670234986
18,2024-08-29 21:49:00,80.75,80.69,80.76,80.69,27974,2258120.0,1724939340,,,,,,,,,,,81.03739663762002,101.38742237808377,0.2609285714285698,-0.7572592424212132,9.284824243056663
19,2024-08-29 21:50:00,80.61,80.688,80.688,80.61,46110,3719080.0,1724939400,,,,,,,,,,,80.02059726044848,99.26894287332294,0.26699999999999896,-0.7572592424212132,0.9953632523509248
20,2024-08-29 21:51:00,80.68,80.56,80.68,80.56,40041,3228768.0,1724939460,,,,,,,,,,,77.95779078487402,99.26894287332294,0.26699999999999896,-0.7572592424212132,-4.422820122480787
21,2024-08-29 21:52:00,80.59,80.65,80.65,80.59,50737,4090624.0,1724939520,,,,,,,,,,,76.86084272023881,99.26894287332294,0.26699999999999896,-0.7572592424212132,-15.872124955536577
22,2024-08-29 21:53:00,80.675,80.711,80.72,80.675,31322,2527832.0,1724939580,1.0,,,,,,,,,,76.37640260012721,99.26894287332294,0.26699999999999896,-0.7572592424212132,-17.042921592693617
23,2024-08-29 21:54:00,80.712,80.81,80.88,80.712,50681,4095544.0,1724939640,,,,,,,,,,,76.77010226575874,99.26894287332294,0.26699999999999896,-0.7572592424212132,-13.739882220758304
24,2024-08-29 21:55:00,80.776,80.795,80.795,80.76,44959,3631504.0,1724939700,,,,,,,,,,,76.95670644926507,98.20231653640545,0.2859999999999993,-0.7572592424212132,-4.8687538151904075
25,2024-08-29 21:56:00,80.83,80.85,80.86,80.82,38918,3146016.0,1724939760,,,,,,,,,,,77.56712861035504,98.20231653640545,0.2859999999999993,-0.7572592424212132,-0.012432170778759133
26,2024-08-29 21:57:00,80.875,80.855,80.875,80.84,27767,2245128.0,1724939820,,,,,,,,,,,78.12079801019186,98.20231653640545,0.2859999999999993,-0.7572592424212132,6.7217100494079665
27,2024-08-29 21:58:00,80.85,80.825,80.85,80.81,34862,2818008.0,1724939880,,,,,,,,,,,78.31953839319635,98.20231653640545,0.2859999999999993,-0.7572592424212132,11.08844758144689
28,2024-08-29 21:59:00,80.81,80.82,80.85,80.81,24630,1990816.0,1724939940,,,,,,,,,,,78.41932398650235,98.20231653640545,0.2859999999999993,-0.7572592424212132,11.667812274998251
29,2024-08-29 22:00:00,80.785,80.79,80.8,80.767,32506,2626224.0,1724940000,,,,,,,,,,,78.2142836532969,97.10539861143802,0.28914285714285726,2.484444996938464,11.503474435960499
