,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-26 21:31:00,81.89,80.93,85.35,80.93,3092570,254246736.0,1724679060,,,,,,,,,,,25.675625877891207,20.375757647397307,0.10085714285714127,107.95817328835489,59.41125987427999,29.404056896973024,87.50193383011364
1,2024-08-26 21:32:00,81.008,80.815,81.008,80.57,570570,46090128.0,1724679120,,,,,,,,,,,21.303444937153934,20.375757647397307,0.10085714285714127,107.95817328835489,-35.135228179679835,29.197130886147384,87.50193383011364
2,2024-08-26 21:33:00,80.863,81.37,81.37,80.863,286874,23251328.0,1724679180,,,,,,,,,,,19.57364824303111,20.375757647397307,0.10085714285714127,107.95817328835489,-62.32048734253538,28.640520560515615,87.50193383011364
3,2024-08-26 21:34:00,81.45,81.38,81.45,81.185,371130,30160128.0,1724679240,,,,,,,,,,,18.090694864229945,20.375757647397307,0.10085714285714127,107.95817328835489,-63.409537981948546,28.06834099463585,87.50193383011364
4,2024-08-26 21:35:00,81.415,81.43,81.43,81.36,284324,23142528.0,1724679300,,,,,,,,,,,16.985321579083596,15.659675179498578,0.4419285714285702,107.95817328835489,-63.721151649020165,27.499889325770177,87.50193383011364
5,2024-08-26 21:36:00,81.25,81.255,81.48,81.25,323235,26295680.0,1724679360,,,,,,,,,,,15.346071875810075,15.659675179498578,0.4419285714285702,107.95817328835489,-62.947986920256724,26.96137927138924,87.50193383011364
6,2024-08-26 21:37:00,81.175,81.0,81.175,81.0,291500,23643744.0,1724679420,,1.0,,,,,,,,,12.92314617139101,15.659675179498578,0.4419285714285702,107.95817328835489,-64.75522579057204,26.389577145972023,87.50193383011364
7,2024-08-26 21:38:00,81.156,81.36,81.36,81.156,184353,14978272.0,1724679480,,,,,,,,,,,12.18937492028347,15.659675179498578,0.4419285714285702,107.95817328835489,-68.57806575190615,25.716947049333754,87.50193383011364
8,2024-08-26 21:39:00,81.34,81.266,81.34,81.17,215556,17521344.0,1724679540,,,,,,,,,,,11.202832569256046,15.659675179498578,0.4419285714285702,107.95817328835489,-66.71887824750394,25.119259738578485,87.50193383011364
9,2024-08-26 21:40:00,81.31,81.585,81.585,81.31,266751,21717088.0,1724679600,,,,,,,,,,,11.593000603948646,12.131882577337251,0.4741428571428555,107.95817328835489,-66.32750793851153,24.546275540134452,87.50193383011364
10,2024-08-26 21:41:00,81.43,81.565,81.565,81.43,229726,18730432.0,1724679660,,,,,,,,,,,11.895329272495239,12.131882577337251,0.4741428571428555,107.95817328835489,-60.561806212590476,24.111325003648453,87.50193383011364
11,2024-08-26 21:42:00,81.595,81.4,81.595,81.4,196240,15996320.0,1724679720,,,,,,,,,,,11.555901886901218,12.131882577337251,0.4741428571428555,107.95817328835489,-55.2207496526437,23.764138606483023,87.50193383011364
12,2024-08-26 21:43:00,81.42,81.505,81.53,81.42,123590,10070592.0,1724679780,,,,,,,,,,,11.6907204666134,12.131882577337251,0.4741428571428555,107.95817328835489,-55.346301241712,23.420345935644924,87.50193383011364
13,2024-08-26 21:44:00,81.459,81.54,81.54,81.4,140537,11451104.0,1724679840,,,,,,,,,,,11.976172118904543,12.131882577337251,0.4741428571428555,107.95817328835489,-51.894010354484706,23.121718186799136,87.50193383011364
14,2024-08-26 21:45:00,81.522,81.5,81.58,81.5,264265,21545344.0,1724679900,,,,,,,,,,,12.103991541063337,8.77681063976513,0.483785714285712,107.95817328835489,-47.52296884679184,22.869184756998067,87.50193383011364
15,2024-08-26 21:46:00,81.48,81.33,81.48,81.25,333125,27097856.0,1724679960,,,,,,,,,,,11.586377543268569,8.77681063976513,0.483785714285712,107.95817328835489,-45.54462983211536,22.636102486214632,87.50193383011364
16,2024-08-26 21:47:00,81.4,81.66,81.66,81.4,143206,11673920.0,1724680020,,,,,,,,,,,12.431740721021605,8.77681063976513,0.483785714285712,107.95817328835489,-50.70371065316314,22.359505643096888,87.50193383011364
17,2024-08-26 21:48:00,81.7,81.88,81.89,81.7,186165,15227456.0,1724680080,,,,,,,,,,,14.063986878014667,8.77681063976513,0.483785714285712,107.95817328835489,-39.05567219625607,22.178081335312278,87.50193383011364
18,2024-08-26 21:49:00,81.835,81.75,81.895,81.75,184175,15072192.0,1724680140,,,,,,,,,,,15.037501740553019,8.77681063976513,0.483785714285712,107.95817328835489,-10.30311302736424,22.137764386312675,87.50193383011364
19,2024-08-26 21:50:00,81.72,81.45,81.73,81.31,221569,18062272.0,1724680200,,,,,,,,,,,14.762138258734346,5.709773962060311,0.5262857142857119,107.95817328835489,0.913254883122431,22.141293299125778,87.50193383011364
20,2024-08-26 21:51:00,81.39,81.391,81.58,81.39,242259,19738432.0,1724680260,,,,,,,,,,,14.307276354900864,5.709773962060311,0.5262857142857119,107.95817328835489,-18.701996098371676,22.066340370108534,87.50193383011364
21,2024-08-26 21:52:00,81.355,81.14,81.355,81.11,318220,25845824.0,1724680320,,,,,,,,,,,12.948467400322642,5.709773962060311,0.5262857142857119,107.95817328835489,-33.140990532264425,21.922266221689405,87.50193383011364
22,2024-08-26 21:53:00,81.235,81.203,81.36,81.203,230957,18762496.0,1724680380,,,,,,,,,,,12.002850216718024,5.709773962060311,0.5262857142857119,107.95817328835489,-51.33539275168107,21.648283764129634,87.50193383011364
23,2024-08-26 21:54:00,81.16,81.095,81.2,81.095,129131,10480384.0,1724680440,,,,,,,,,,,10.76417090750737,5.709773962060311,0.5262857142857119,107.95817328835489,-56.650016179812816,21.319344194619326,87.50193383011364
24,2024-08-26 21:55:00,81.15,81.15,81.15,81.05,131345,10651264.0,1724680500,,,,,,,,,,,9.897839237029089,1.9743346673268007,0.5577142857142832,107.95817328835489,-61.70804463253055,20.923265400274843,87.50193383011364
25,2024-08-26 21:56:00,81.06,81.15,81.18,81.06,95034,7710016.0,1724680560,,,,,,,,,,,9.151465278058325,1.9743346673268007,0.5577142857142832,107.95817328835489,-63.08077030131359,20.511185512387488,87.50193383011364
26,2024-08-26 21:57:00,81.23,81.305,81.305,81.15,94895,7706816.0,1724680620,,,,,,,,,,,9.113761466568505,1.9743346673268007,0.5577142857142832,107.95817328835489,-63.69678353939657,20.096229142400905,87.50193383011364
27,2024-08-26 21:58:00,81.298,81.28,81.298,81.24,111137,9031104.0,1724680680,,,,,,,,,,,9.009760309934208,1.9743346673268007,0.5577142857142832,107.95817328835489,-60.463103899657675,19.74156054459703,87.50193383011364
28,2024-08-26 21:59:00,81.26,81.43,81.43,81.26,123826,10071040.0,1724680740,,,,,,,,,,,9.524601548644569,1.9743346673268007,0.5577142857142832,107.95817328835489,-58.2653241498159,19.4223480193952,87.50193383011364
29,2024-08-26 22:00:00,81.38,81.492,81.492,81.33,53232,4332032.0,1724680800,,,,,,,,,,,10.248626346035799,0.03203932517492092,0.5860714285714265,97.36070300418874,-50.802409273220555,19.184185050110266,87.50193383011364
30,2024-08-26 22:01:00,81.49,81.57,81.57,81.49,70685,5760704.0,1724680860,,,,,,,,,,,11.219268629864679,0.03203932517492092,0.5860714285714265,97.36070300418874,-39.98083757635372,19.023319396304153,87.50193383011364
31,2024-08-26 22:02:00,81.546,81.618,81.62,81.546,93395,7621760.0,1724680920,,,,,,,,,,,12.2911651650668,0.03203932517492092,0.5860714285714265,97.36070300418874,-23.22561611878557,18.941684438220932,87.50193383011364
32,2024-08-26 22:03:00,81.645,81.66,81.7,81.645,93892,7670720.0,1724680980,,,,,,,,,,,13.427569708471204,0.03203932517492092,0.5860714285714265,97.36070300418874,-3.75616671015836,18.929248898615676,87.50193383011364
