,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-07-19 21:31:00,92.59,92.52,92.67,91.49,610129,1689773460,,,,,,,,,,,86.82788896128466,110.23416031658593,3.657168044395803,-22.491609598654048
1,2023-07-19 21:32:00,92.59,92.71,92.73,92.59,39416,1689773520,,,,,,,,,,,90.00350832215992,110.23416031658593,3.657168044395803,-3.0727278157240594
2,2023-07-19 21:33:00,92.74,92.845,92.845,92.73,434216,1689773580,,,,,,,,,,,92.95211760559448,110.23416031658593,3.657168044395803,15.206099557913051
3,2023-07-19 21:34:00,93.236,93.09,93.236,92.94,402634,1689773640,,,,,,,,,,,94.6816952281687,110.23416031658593,3.657168044395803,25.905424278831806
4,2023-07-19 21:35:00,93.12,92.89,93.12,92.89,141911,1689773700,,,,,,,,,,,94.99953754224813,112.75773219964076,3.657168044395803,27.524590325406205
5,2023-07-19 21:36:00,92.96,92.86,92.96,92.8,227148,1689773760,,,,,,,,,,,95.07184081332534,112.75773219964076,3.657168044395803,22.40366288658793
6,2023-07-19 21:37:00,92.62,92.965,93.0,92.62,229794,1689773820,,,,,,,,,,,95.73051318959048,112.75773219964076,3.657168044395803,17.668081374827658
7,2023-07-19 21:38:00,92.99,92.98,93.02,92.97,133312,1689773880,,,,,,,,,,,96.37511274295869,112.75773219964076,3.657168044395803,17.586967518304576
8,2023-07-19 21:39:00,92.949,93.12,93.155,92.949,153926,1689773940,,,,,,,,,,,97.75179850922115,112.75773219964076,3.657168044395803,17.695017250444124
9,2023-07-19 21:40:00,93.16,93.26,93.26,93.12,144389,1689774000,,,,,,,,,,,99.63643707446738,116.49762692773169,3.657168044395803,21.69285861549408
10,2023-07-19 21:41:00,93.3,93.12,93.3,93.12,167799,1689774060,,,,,,,,,,,100.22779473672239,116.49762692773169,3.657168044395803,26.94431507636641
11,2023-07-19 21:42:00,93.085,93.285,93.285,93.085,160179,1689774120,,,,,,,,,,,101.68177783438244,116.49762692773169,3.657168044395803,24.84272534493583
12,2023-07-19 21:43:00,93.31,93.4,93.42,93.31,230281,1689774180,,,,,,,,,,,102.91376109122439,116.49762692773169,3.657168044395803,27.521763595007585
13,2023-07-19 21:44:00,93.46,93.6,93.6,93.46,205313,1689774240,,,,,,,,,,,104.08413317260991,116.49762692773169,3.657168044395803,28.57286731566975
14,2023-07-19 21:45:00,93.685,93.58,93.685,93.54,179554,1689774300,,,,,,,,,,,104.53648598600648,119.23524891397628,3.657168044395803,29.234642439471298
15,2023-07-19 21:46:00,93.5,93.42,93.67,93.42,139483,1689774360,,1.0,,,,,,,,,104.0610041829145,119.23524891397628,3.657168044395803,26.770651033299842
16,2023-07-19 21:47:00,93.421,93.487,93.5,93.398,89574,1689774420,,,,,,,,,,,103.94686084880578,119.23524891397628,3.657168044395803,20.76364355404826
17,2023-07-19 21:48:00,93.59,93.44,93.59,93.44,91239,1689774480,,,,,,,,,,,103.56005947705793,119.23524891397628,3.657168044395803,18.144767950215453
18,2023-07-19 21:49:00,93.37,93.41,93.469,93.37,119074,1689774540,,,,,,,,,,,103.02063551100673,119.23524891397628,3.657168044395803,14.881354185230828
19,2023-07-19 21:50:00,93.375,93.28,93.395,93.28,135621,1689774600,,,,,,,,,,,101.82413395929066,120.24722672654838,3.657168044395803,11.690169466663829
20,2023-07-19 21:51:00,93.27,93.258,93.27,93.22,116944,1689774660,,,,,,,,,,,100.60946061533008,120.24722672654838,3.657168044395803,5.764572928914118
21,2023-07-19 21:52:00,93.24,93.35,93.35,93.24,113332,1689774720,,,,,,,,,,,99.97775942220588,120.24722672654838,3.657168044395803,1.229344570774936
22,2023-07-19 21:53:00,93.39,93.19,93.39,93.19,120420,1689774780,,,,,,,,,,,98.55023935968154,120.24722672654838,3.657168044395803,0.9790978067514587
23,2023-07-19 21:54:00,93.228,93.06,93.23,93.06,156988,1689774840,,,,,,,,,,,96.5732240719469,120.24722672654838,3.657168044395803,-3.7875960125918704
24,2023-07-19 21:55:00,93.101,93.321,93.321,93.101,68157,1689774900,,,,,,,,,,,96.15496069354856,121.17320634166711,3.657168044395803,-10.367946606290648
25,2023-07-19 21:56:00,93.31,93.25,93.31,93.15,86725,1689774960,,,,,,,,,,,95.39219200487014,121.17320634166711,3.657168044395803,-6.99603271569075
26,2023-07-19 21:57:00,93.23,93.14,93.23,93.13,65487,1689775020,,,,,,,,,,,94.12015589607151,121.17320634166711,3.657168044395803,-6.7376769083969466
27,2023-07-19 21:58:00,93.16,93.1,93.16,93.075,58136,1689775080,,,,,,,,,,,92.76278195179876,121.17320634166711,3.657168044395803,-9.572756123947226
28,2023-07-19 21:59:00,93.09,92.985,93.11,92.979,86131,1689775140,,,,,,,,,,,90.94008122009853,121.17320634166711,3.657168044395803,-12.29950270366375
29,2023-07-19 22:00:00,92.99,92.91,92.99,92.9,131589,1689775200,,,,,,,,,,,88.91529648438205,120.10033468021206,11.44819127869959,-16.90503613169381
30,2023-07-19 22:01:00,92.89,92.785,92.948,92.732,112514,1689775260,,,,,,,,,,,86.4529153351217,120.10033468021206,11.44819127869959,-21.542248893070127
31,2023-07-19 22:02:00,92.77,92.74,92.77,92.696,100788,1689775320,,,,,,,,,,,84.02338377925355,120.10033468021206,11.44819127869959,-27.410782707680177
32,2023-07-19 22:03:00,92.646,92.492,92.646,92.46,137614,1689775380,,,,,,,,,,,80.56635592249003,120.10033468021206,11.44819127869959,-31.580098632609804
33,2023-07-19 22:04:00,92.49,92.68,92.68,92.4,160032,1689775440,,,,,,,,,,,78.47921119298715,120.10033468021206,11.44819127869959,-38.60480853554802
34,2023-07-19 22:05:00,92.715,92.756,92.756,92.637,64211,1689775500,1.0,,,,,,,,,,77.03190277744477,118.34421443308405,11.44819127869959,-38.82972437218903
35,2023-07-19 22:06:00,92.75,92.825,92.825,92.75,83841,1689775560,,,,,,,,,,,76.12103558501087,118.34421443308405,11.44819127869959,-37.09916784665833
36,2023-07-19 22:07:00,92.775,92.81,92.842,92.719,61894,1689775620,,,,,,,,,,,75.25069124772068,118.34421443308405,11.44819127869959,-34.0645775310376
37,2023-07-19 22:08:00,92.85,92.82,92.89,92.82,37207,1689775680,,,,,,,,,,,74.54840998569497,118.34421443308405,11.44819127869959,-32.28397053470027
38,2023-07-19 22:09:00,92.81,92.92,92.92,92.81,53093,1689775740,,,,,,,,,,,74.46745581151936,118.34421443308405,11.44819127869959,-30.49708311390766
39,2023-07-19 22:10:00,92.925,92.84,92.925,92.84,75044,1689775800,,,,,,,,,,,73.99908979566649,116.99848655870935,11.44819127869959,-26.37350891459428
40,2023-07-19 22:11:00,92.813,92.815,92.855,92.813,32733,1689775860,,,,,,,,,,,73.47318042385939,116.99848655870935,11.44819127869959,-25.3441279921754
41,2023-07-19 22:12:00,92.815,92.83,92.83,92.66,50376,1689775920,,,,,,,,,,,73.10559212141297,116.99848655870935,11.44819127869959,-24.993031489726043
42,2023-07-19 22:13:00,92.9,92.8,92.9,92.78,50873,1689775980,,,,,,,,,,,72.64408265515934,116.99848655870935,11.44819127869959,-24.005890330611404
43,2023-07-19 22:14:00,92.81,92.715,92.84,92.715,45414,1689776040,,,,,,,,,,,71.81157890256549,116.99848655870935,11.44819127869959,-23.854146881704903
44,2023-07-19 22:15:00,92.74,92.71,92.74,92.71,223357,1689776100,,,,,,,,,,,67.67661174454719,115.11368817888915,11.44819127869959,-25.74485810895119
45,2023-07-19 22:16:00,92.64,92.52,92.69,92.52,73060,1689776160,,,,,,,,,,,55.18341125638827,115.11368817888915,11.44819127869959,-26.708984771184085
46,2023-07-19 22:17:00,92.6,92.6,92.6,92.555,49923,1689776220,,,,,,,,,,,45.28648723248105,115.11368817888915,11.44819127869959,-31.781120859561312
47,2023-07-19 22:18:00,92.66,92.81,92.84,92.66,60276,1689776280,,,,,,,,,,,39.65628430725849,115.11368817888915,11.44819127869959,-32.53204439208853
48,2023-07-19 22:19:00,92.8,92.75,92.8,92.71,30826,1689776340,,,,,,,,,,,33.824961405117904,115.11368817888915,11.44819127869959,-27.27826428670367
49,2023-07-19 22:20:00,92.76,92.74,92.81,92.74,91261,1689776400,,,,,,,,,,,28.567228377746602,113.43582782145268,11.44819127869959,-24.925671612817197
50,2023-07-19 22:21:00,92.78,92.695,92.781,92.66,66118,1689776460,,,,,,,,,,,23.308528753919035,113.43582782145268,11.44819127869959,-23.300034431525383
51,2023-07-19 22:22:00,92.705,92.89,92.89,92.705,56905,1689776520,,,,,,,,,,,21.626185315247284,113.43582782145268,11.44819127869959,-23.217168215261413
52,2023-07-19 22:23:00,92.905,92.855,92.912,92.855,48729,1689776580,,,,,,,,,,,19.71350164349994,113.43582782145268,11.44819127869959,-16.883147333349378
53,2023-07-19 22:24:00,92.855,92.86,92.89,92.815,33984,1689776640,,,,,,,,,,,18.191459761344476,113.43582782145268,11.44819127869959,-13.47346304585637
54,2023-07-19 22:25:00,92.891,92.85,92.891,92.81,34511,1689776700,,,,,,,,,,,16.795117368839414,112.28916996856803,11.44819127869959,-10.861581909828068
55,2023-07-19 22:26:00,92.86,92.905,92.905,92.86,40881,1689776760,,,,,,,,,,,16.47773035355101,112.28916996856803,11.44819127869959,-9.334899475829927
56,2023-07-19 22:27:00,92.83,92.67,92.83,92.63,81410,1689776820,,,,,,,,,,,12.807653476162898,112.28916996856803,11.44819127869959,-6.3171770322274465
57,2023-07-19 22:28:00,92.665,92.48,92.665,92.48,80982,1689776880,,,,,,,,,,,6.821303637664499,112.28916996856803,11.44819127869959,-12.286250085715567
58,2023-07-19 22:29:00,92.391,92.425,92.425,92.38,117694,1689776940,,,,,,,,,,,1.0730875970593559,112.28916996856803,11.44819127869959,-21.702928198940455
59,2023-07-19 22:30:00,92.38,92.171,92.38,92.171,106639,1689777000,,,,,,,,,,,-4.582694704107638,108.26295551668838,16.351656600253023,-28.379873074532227
60,2023-07-19 22:31:00,92.17,92.21,92.21,92.14,102338,1689777060,,,,,,,,,,,-8.566536612676913,108.26295551668838,16.351656600253023,-37.9305501332708
61,2023-07-19 22:32:00,92.232,92.42,92.42,92.232,91283,1689777120,,,,,,,,,,,-9.209560037433931,108.26295551668838,16.351656600253023,-41.91753028240646
62,2023-07-19 22:33:00,92.28,92.17,92.295,92.17,62301,1689777180,,,,,,,,,,,-12.901969153965538,108.26295551668838,16.351656600253023,-39.697969728423544
63,2023-07-19 22:34:00,92.13,92.12,92.16,92.12,61693,1689777240,,,,,,,,,,,-16.48249512773026,108.26295551668838,16.351656600253023,-42.98406180191551
64,2023-07-19 22:35:00,92.111,92.12,92.14,92.082,50631,1689777300,,,,,,,,,,,-18.97305978697254,104.3520122486833,16.351656600253023,-45.472103812516394
65,2023-07-19 22:36:00,92.095,92.033,92.11,92.033,82182,1689777360,,,,,,,,,,,-21.60059739607655,104.3520122486833,16.351656600253023,-46.599158824402714
66,2023-07-19 22:37:00,91.97,92.038,92.038,91.94,43789,1689777420,,,,,,,,,,,-22.50182443755716,104.3520122486833,16.351656600253023,-48.391630572421896
